time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
162.132,-2.781,0.783349,-3.22647
162.142,-2.35439,0.631019,-2.46108
162.152,-1.98643,0.441878,-1.53812
162.162,-1.59498,0.209641,-0.683092
162.172,-1.41108,-0.0751177,0.280868
162.182,-1.12407,-0.226849,1.30902
162.192,-0.495448,-0.541985,2.64468
162.202,0.169239,-0.676957,3.9347
162.212,0.739655,-0.514302,5.20422
162.222,1.46779,-0.330697,6.58073
162.232,1.87809,0.122253,8.37802
162.242,1.75359,1.71753,10.4075
162.252,2.02384,3.35635,12.8831
162.262,2.58273,4.49584,15.3875
162.272,3.1916,5.68276,17.8292
162.282,3.80182,6.91188,20.1857
162.292,4.3257,7.54574,22.3946
162.302,4.84554,7.85534,23.9757
162.312,5.62126,7.59018,25.2939
162.322,6.51234,6.9412,25.8095
162.332,6.98265,6.29597,24.9724
162.342,5.43631,7.71348,22.6395
162.352,4.42461,8.67579,21.3683
162.362,3.68152,9.36487,20.4383
162.372,3.66087,9.13937,19.6988
162.382,3.99141,7.77887,18.732
162.392,4.02418,6.15007,17.4044
162.402,3.65922,4.66508,15.6727
162.412,2.74703,3.66236,13.6268
162.422,1.79205,2.89682,11.3658
162.432,0.998377,2.27448,9.16301
162.442,0.301518,1.92957,7.17928
162.452,-0.141257,1.63284,5.55123
162.462,-0.443075,1.4422,4.15781
162.472,-0.687731,1.2758,2.97912
162.482,-0.931789,1.13544,2.00618
162.492,-1.18916,1.06227,1.20996
162.502,-1.34703,1.0283,0.581189
162.512,-1.41631,0.976081,-0.0600044
162.522,-1.40255,0.912934,-0.628325
162.532,-1.42424,0.77886,-1.07858
162.542,-1.40314,0.707034,-1.31785
162.552,-1.34913,0.547521,-1.42529
162.562,-1.26099,0.4121,-1.51926
162.572,-1.16836,0.334738,-1.55607
162.582,-1.0512,0.320522,-1.53019
162.592,-0.921464,0.339077,-1.47003
162.602,-0.798761,0.360625,-1.35736
162.612,-0.623686,0.424969,-1.21804
162.622,-0.382921,0.275481,-0.855474
162.632,-0.246302,0.247649,-0.238521
162.642,-0.112527,0.332942,0.444421
162.652,0.117764,0.435144,1.2381
162.662,0.319774,0.622789,2.5332
162.672,0.748035,0.841707,4.19043
162.682,1.39402,0.93957,6.30914
162.692,2.06454,1.27281,9.17857
162.702,2.47425,1.96862,11.8906
162.712,3.13744,2.42157,14.5044
162.722,3.36309,3.22348,16.7708
162.732,2.98211,4.50527,18.6064
162.743,2.3279,5.94926,20.41
162.753,2.44941,7.10416,22.4802
162.763,3.41591,7.44937,24.2696
162.773,4.60403,7.23479,25.482
162.783,5.42374,7.06196,25.9767
162.793,5.47282,7.42019,25.4668
162.803,4.98036,7.63148,24.3244
162.813,3.94607,8.38266,22.7909
162.823,2.75601,8.95247,21.2592
162.833,1.76542,9.29903,20.0697
162.843,1.10686,9.60788,19.2231
162.853,1.17689,9.20042,18.1783
162.863,1.91475,8.25681,16.8582
162.873,2.8036,6.93612,15.3346
162.883,3.55732,5.78361,13.6006
162.893,3.77848,4.84734,11.5611
162.903,3.63483,3.98094,9.26432
162.913,3.37506,3.24458,7.12855
162.923,3.04047,2.74703,5.11967
162.933,2.7388,2.29633,3.25325
162.943,2.33344,1.958,1.73609
162.953,1.88228,1.6888,0.592263
162.963,1.28403,1.43098,-0.308402
162.973,0.70853,1.18767,-0.944059
162.983,0.0858915,0.992392,-1.35436
162.993,-0.451305,0.801605,-1.61309
163.003,-0.886748,0.702246,-1.93017
163.013,-1.07858,0.569368,-2.34361
163.023,-1.31501,0.423023,-2.72878
163.033,-1.36544,0.334139,-2.98121
163.043,-1.21146,0.257525,-3.09314
163.053,-1.04836,0.348355,-3.06681
163.063,-0.852032,0.444721,-2.88919
163.073,-0.695512,0.455046,-2.60533
163.083,-0.703443,0.543032,-2.31997
163.093,-0.656906,0.49051,-2.01052
163.103,-0.491707,0.298675,-1.63718
163.113,-0.360176,0.159663,-1.12497
163.123,-0.0911288,-0.036661,-0.345511
163.133,0.239569,-0.209492,0.598098
163.143,0.646431,-0.256478,2.21133
163.153,1.36424,-0.369304,4.23023
163.163,1.94423,-0.162057,6.63654
163.173,2.1009,0.883306,9.19773
163.183,2.2863,2.24051,11.9373
163.193,2.66024,3.29081,14.6767
163.203,3.05753,4.42835,17.1804
163.213,3.295,6.45578,19.1608
163.223,3.131,8.92778,20.9439
163.233,3.39182,11.1316,22.7523
163.243,4.23158,12.3827,24.3634
163.253,5.52115,12.3705,25.4671
163.263,7.03263,11.5591,25.8406
163.273,8.36799,10.4723,25.5212
163.283,9.17902,10.0126,24.8194
163.293,9.24741,10.0399,24.168
163.303,8.9001,10.6043,23.3788
163.313,8.53678,11.1004,22.5275
163.323,8.63255,10.7216,21.8262
163.333,9.08535,9.81842,20.8477
163.343,9.32522,8.50027,19.0384
163.353,8.69659,7.26442,16.5335
163.363,7.47451,6.12015,13.7527
163.373,5.66136,4.97662,10.8816
163.383,3.46694,4.09706,8.36021
163.393,1.37232,3.19116,6.21262
163.403,-0.468962,2.44956,4.45843
163.414,-1.86163,1.87689,3.01294
163.424,-3.03299,1.47452,1.81764
163.434,-3.93186,1.10537,0.848142
163.444,-4.50542,0.846196,0.0745191
163.454,-4.77401,0.526123,-0.554704
163.464,-4.78853,0.15667,-1.14891
163.474,-4.64413,-0.200214,-1.49248
163.484,-4.43045,-0.492006,-1.80462
163.494,-4.23532,-0.751476,-2.06529
163.504,-3.96418,-0.874627,-2.26221
163.514,-3.66446,-1.03683,-2.45419
163.524,-3.41786,-1.07993,-2.52886
163.534,-3.21106,-1.00167,-2.43579
163.544,-2.96146,-0.949146,-2.21852
163.554,-2.76409,-0.899467,-1.9559
163.564,-2.47963,-0.89019,-1.53378
163.574,-2.17542,-0.912785,-1.12377
163.584,-1.81988,-0.790531,-0.43679
163.594,-1.20757,-0.707333,0.278175
163.604,-0.623088,-0.547072,1.01229
163.614,-0.183604,-0.291941,1.68282
163.624,0.574007,-0.204105,2.67581
163.634,1.66037,-0.25543,4.49165
163.644,2.97792,-0.149038,6.90514
163.654,4.08224,1.14442,9.13952
163.664,5.37106,2.85657,11.8614
163.674,6.55559,4.71625,14.6957
163.684,7.84007,7.71019,16.3251
163.694,9.29394,10.0481,17.6682
163.704,10.1615,13.0081,19.4571
163.714,10.4556,15.2149,20.9489
163.724,11.5039,15.5395,22.1597
163.734,12.8417,14.9448,22.9435
163.744,14.2641,13.6782,23.1767
163.754,14.5009,12.1939,22.3086
163.764,13.0953,11.697,20.6858
163.774,11.1743,12.0018,19.1974
163.784,9.12785,12.7479,17.8331
163.794,7.64929,13.1589,16.8169
163.804,6.44157,13.382,15.6818
163.814,6.04787,12.5271,14.4386
163.824,6.06523,10.9664,13.1917
163.834,6.11431,9.06126,11.6428
163.844,5.90706,7.32248,9.64948
163.854,5.33814,5.90168,7.36872
163.864,4.56437,4.86978,5.29699
163.874,3.73239,4.07431,3.61523
163.884,2.76753,3.42594,2.28525
163.894,1.78651,2.87916,1.19739
163.904,0.862806,2.33912,0.449359
163.914,0.0407012,1.87779,-0.119261
163.924,-0.731724,1.48395,-0.465371
163.934,-1.4015,1.24318,-0.680997
163.944,-1.86911,1.09699,-0.854277
163.954,-2.23303,0.843204,-0.98057
163.964,-2.33478,0.614559,-0.743994
163.974,-2.31009,0.49021,-0.380078
163.984,-2.09207,0.343117,-0.0760155
163.994,-1.71589,0.227149,0.235079
164.004,-1.39312,0.25947,0.526273
164.014,-1.16687,0.22251,0.759407
164.024,-0.929993,0.213831,0.869989
164.034,-0.779159,0.305259,1.01379
164.044,-0.540488,0.384866,1.16268
164.054,-0.231339,0.367358,1.27251
164.064,0.00778112,0.380078,1.42514
164.074,0.259171,0.447265,1.69688
164.085,0.607526,0.619197,2.10719
164.095,1.13963,0.746239,2.71187
164.105,1.7313,0.859215,3.42878
164.115,2.431,1.27491,4.42745
164.125,3.34678,1.69419,5.58909
164.135,4.30385,2.45165,6.93821
164.145,4.78973,3.54011,8.66562
164.155,5.41192,5.39725,11.329
164.165,6.00942,7.59631,14.3855
164.175,6.66348,9.77308,17.5927
164.185,6.71346,12.3973,20.6013
164.195,6.59839,15.0388,23.2337
164.205,7.49621,15.2306,25.651
164.215,8.47693,15.3649,27.2941
164.225,10.5352,14.1633,28.7451
164.235,12.7748,12.0194,29.1904
164.245,14.4655,10.4806,28.7571
164.255,15.1606,9.90656,26.7409
164.265,14.5833,10.0269,23.5633
164.275,12.871,10.7444,20.2451
164.285,10.4824,11.2575,17.0757
164.295,8.22868,11.1435,14.4687
164.305,6.6937,9.97569,12.4674
164.315,5.56544,8.33447,10.8388
164.325,4.56497,6.74383,9.4168
164.335,3.63079,5.05084,7.77588
164.345,2.63241,3.42698,6.08379
164.355,1.61548,2.01411,4.45633
164.365,0.705837,0.697906,2.86614
164.375,-0.231937,-0.233733,1.403
164.385,-1.12572,-0.918621,0.0369603
164.395,-1.82318,-1.47243,-1.16762
164.405,-2.472,-1.85475,-2.03027
164.415,-2.9248,-2.20131,-2.72683
164.425,-3.15524,-2.44417,-3.21195
164.435,-3.36653,-2.61012,-3.57871
164.445,-3.53771,-2.66653,-3.79883
164.455,-3.65084,-2.64064,-3.86647
164.465,-3.64156,-2.50567,-3.78043
164.475,-3.54594,-2.28241,-3.62031
164.485,-3.36533,-2.03566,-3.34423
164.495,-3.1304,-1.73773,-3.12591
164.505,-2.81362,-1.47647,-2.91104
164.515,-2.60563,-1.11569,-2.61715
164.525,-2.38641,-0.601839,-2.29887
164.535,-2.09162,-0.13602,-1.89425
164.545,-1.64705,0.375439,-1.43891
164.555,-1.07275,0.751476,-0.986556
164.565,-0.419582,1.21565,-0.327555
164.575,0.115669,1.97925,0.810283
164.585,1.06751,2.55759,1.94827
164.595,2.38446,3.16766,3.37985
164.605,4.01954,4.09631,5.50708
164.615,5.66151,5.26931,8.32071
164.625,7.53571,7.11972,11.3033
164.635,9.32208,9.04151,14.2966
164.645,10.2256,11.3899,16.5337
164.655,9.78371,14.0398,17.7046
164.665,9.58858,15.8262,19.3201
164.675,10.134,17.1735,21.2784
164.685,12.1079,16.8921,23.2177
164.695,13.9888,15.6824,24.0305
164.705,14.4675,14.5522,24.0646
164.715,13.551,15.0309,23.3667
164.725,11.8265,16.0227,22.3725
164.735,10.0773,16.8118,21.4377
164.745,9.2106,16.5265,20.217
164.756,9.01323,15.0843,18.8406
164.766,8.79805,13.1697,17.2747
164.776,8.15072,11.2449,15.4531
164.786,7.02111,9.4138,13.1582
164.796,5.59432,7.73578,10.5528
164.806,4.17786,6.31916,7.85234
164.816,2.82095,5.11414,5.57547
164.826,1.66067,4.10319,3.6263
164.836,0.646282,3.24517,2.0822
164.846,-0.190787,2.45599,0.836171
164.856,-0.818962,1.75659,-0.144549
164.866,-1.38534,1.19036,-0.9888
164.876,-1.89216,0.685187,-1.62895
164.886,-2.32326,0.287901,-2.17946
164.896,-2.74838,0.00254383,-2.64962
164.906,-3.0288,-0.17298,-2.98151
164.916,-3.1943,-0.269047,-3.15434
164.926,-3.2977,-0.320821,-3.09359
164.936,-3.21824,-0.218171,-2.98406
164.946,-3.10616,-0.186597,-2.71097
164.956,-2.80913,-0.222211,-2.36202
164.966,-2.53739,-0.178966,-1.90772
164.976,-2.21792,-0.0356136,-1.47018
164.986,-1.9782,0.131531,-1.20488
164.996,-1.49397,0.170736,-0.662742
165.006,-1.05494,0.160411,-0.0962165
165.016,-0.595555,0.154126,0.393844
165.026,-0.0595555,0.0100257,0.912635
165.036,0.291642,-0.00733221,1.57223
165.046,0.738009,0.0656906,2.40691
165.056,1.41556,0.44921,3.05364
165.066,2.28391,0.976829,3.6667
165.076,3.34034,1.68237,4.83806
165.086,4.43643,2.91657,6.1803
165.096,5.57652,4.29712,7.72515
165.106,6.82224,5.64101,9.67133
165.116,8.22913,6.73695,11.6745
165.126,9.49206,8.52376,13.6888
165.136,9.57287,11.0755,16.0553
165.146,9.27928,13.7865,18.6567
165.156,10.2711,14.9034,21.8896
165.166,13.1667,14.3633,25.0069
165.176,17.3728,11.4593,26.9913
165.186,21.356,7.99749,28.0036
165.196,23.1309,6.31976,27.6218
165.206,22.7607,5.24821,25.7555
165.216,20.7641,6.44875,23.8009
165.226,17.5651,8.76109,21.7879
165.236,14.8485,9.6426,19.3733
165.246,12.461,10.4818,17.5953
165.256,10.6781,10.4013,16.0005
165.266,9.20446,9.31684,14.208
165.276,7.52613,8.0777,12.3224
165.286,5.62919,6.77481,10.4957
165.296,3.65638,5.59806,8.67295
165.306,1.9351,4.55988,6.80309
165.316,0.463575,3.70202,4.98695
165.326,-0.756265,2.96625,3.38075
165.336,-1.64197,2.22016,1.98044
165.346,-2.26879,1.49981,0.68384
165.356,-2.71142,0.790382,-0.414644
165.366,-3.17036,0.232685,-1.37187
165.376,-3.49656,-0.187944,-2.16839
165.386,-3.72461,-0.580292,-2.74853
165.396,-3.87365,-1.05015,-3.15345
165.406,-3.95311,-1.43053,-3.45886
165.416,-3.94547,-1.74147,-3.55597
165.427,-4.00443,-1.90518,-3.53532
165.437,-3.88906,-1.97416,-3.31191
165.447,-3.75948,-2.02264,-3.06247
165.457,-3.57782,-1.9161,-2.69676
165.467,6.40341,12.3069,24.6215
165.477,6.3452,11.9992,24.5306
165.487,5.19704,13.5849,22.103
165.497,5.19704,13.5849,22.103
165.507,3.6465,16.5177,19.0567
165.517,3.6465,16.5177,19.0567
165.527,4.60118,15.3533,17.598
165.537,6.84993,9.99185,13.7687
165.547,6.84993,9.99185,13.7687
165.557,7.02246,7.72111,11.6628
165.567,5.40369,4.50961,8.25023
165.577,5.40369,4.50961,8.25023
165.587,3.11843,2.56777,5.92996
165.597,3.11843,2.56777,5.92996
165.607,2.1226,1.84742,5.1704
165.617,0.599146,0.950344,4.08793
165.627,0.141556,0.635508,3.63483
165.637,0.141556,0.635508,3.63483
165.647,-0.295233,0.380676,3.20313
165.657,-0.647928,0.209492,2.72384
165.667,-0.981468,0.104297,2.2248
165.677,-1.14487,0.0160111,1.81764
165.687,-1.21445,-0.0160111,1.49532
165.697,-1.24049,0.0146644,0.963811
165.707,-1.24049,0.0146644,0.963811
165.717,-1.21011,0.0374092,0.724242
165.727,-1.11883,0.262912,0.414793
165.737,-1.11883,0.262912,0.414793
165.747,-1.06676,0.386063,0.272638
165.757,-0.880164,0.582536,0.143951
165.767,-0.604383,0.76659,0.142155
165.777,0.104895,0.726337,0.594657
165.787,0.104895,0.726337,0.594657
165.797,1.20996,0.607974,1.78158
165.807,1.20996,0.607974,1.78158
165.817,1.80013,0.505773,3.00261
165.827,2.67865,0.505922,4.20749
165.837,4.12803,1.55278,7.61607
165.847,5.0052,2.28795,10.2871
165.857,5.0052,2.28795,10.2871
165.867,6.6123,4.6983,16.5513
165.877,6.84529,6.24794,19.3609
165.887,6.84529,6.24794,19.3609
165.897,7.26502,7.7277,21.9604
165.907,6.86698,10.2696,24.8732
165.917,6.05505,11.6555,24.8872
165.927,5.81279,12.1156,24.0208
165.937,5.71882,11.5385,22.8672
165.947,5.71882,11.5385,22.8672
165.957,5.12012,11.3857,20.7403
165.967,5.12012,11.3857,20.7403
165.977,3.3149,11.0184,18.4251
165.987,3.3149,11.0184,18.4251
165.997,2.72339,9.13189,15.6994
166.007,2.72339,9.13189,15.6994
166.017,2.81617,7.95873,14.1154
166.027,2.72833,6.66542,12.2377
166.037,2.52078,5.45666,10.1876
166.047,2.29917,3.23246,5.85005
166.057,2.29917,3.23246,5.85005
166.067,2.22809,2.28899,3.65593
166.077,1.96009,1.49921,1.83185
166.087,1.47811,0.856072,0.508915
166.098,0.860711,0.263361,-0.511758
166.108,-0.311245,-0.247799,-1.77963
166.118,-0.311245,-0.247799,-1.77963
166.128,-0.880314,-0.369753,-2.22136
166.138,-1.86283,-0.213532,-2.62792
166.148,-1.86283,-0.213532,-2.62792
166.158,-2.16539,-0.14006,-2.58767
166.168,-2.31623,0.0261864,-2.43459
166.178,-2.02459,0.27608,-1.75
166.188,-2.02459,0.27608,-1.75
166.198,-1.21789,0.247499,-1.0114
166.208,-1.21789,0.247499,-1.0114
166.218,-0.451903,0.325909,-0.194079
166.228,-0.134374,0.330997,0.0574605
166.238,-0.134374,0.330997,0.0574605
166.248,0.299423,0.430206,0.844999
166.258,0.299423,0.430206,0.844999
166.268,0.874627,0.468812,2.12484
166.278,0.874627,0.468812,2.12484
166.288,1.217,0.455644,2.98121
166.298,1.78936,0.500835,4.09466
166.308,3.48983,1.26323,7.76136
166.318,3.48983,1.26323,7.76136
166.328,4.73062,2.08205,10.537
166.338,7.15593,4.60822,17.5956
166.348,7.15593,4.60822,17.5956
166.358,7.89454,6.49873,21.1325
166.368,7.37276,12.2807,26.2602
166.378,7.37276,12.2807,26.2602
166.388,7.47271,14.6521,28.2763
166.398,11.0323,13.1187,30.3356
166.408,12.921,10.5641,30.2449
166.418,12.921,10.5641,30.2449
166.428,11.191,10.3996,25.2671
166.438,11.191,10.3996,25.2671
166.448,6.59839,12.3772,18.7091
166.458,5.59791,12.3923,16.1222
166.468,5.06536,11.7019,14.1471
166.478,4.72882,10.2989,12.5255
166.488,4.72882,10.2989,12.5255
166.498,3.89774,6.94749,8.79715
166.508,3.45182,5.17115,6.7766
166.518,3.45182,5.17115,6.7766
166.528,1.98059,2.35094,3.48115
166.538,1.98059,2.35094,3.48115
166.548,0.246153,0.810732,1.22358
166.558,-0.483626,0.370501,0.290894
166.568,-1.05733,-0.0179564,-0.481232
166.578,-1.51358,-0.254383,-1.1109
166.588,-1.86507,-0.444571,-1.53168
166.598,-1.86507,-0.444571,-1.53168
166.608,-2.18649,-0.705538,-2.3692
166.618,-2.20176,-0.723344,-2.66159
166.628,-2.20176,-0.723344,-2.66159
166.638,-1.917,-0.537346,-3.01413
166.648,-1.77574,-0.353442,-3.08686
166.658,-1.62715,-0.215477,-2.9854
166.668,-1.54695,-0.150684,-2.82664
166.678,-1.45417,-0.120607,-2.63361
166.688,-1.27506,-0.013168,-2.3674
166.698,-1.0702,0.0891836,-1.90458
166.708,-1.0702,0.0891836,-1.90458
166.718,-0.687282,0.163852,-0.98476
166.728,-0.361223,0.18959,-0.290445
166.738,-0.00703293,0.299573,0.5975
166.748,0.442626,0.458188,1.70047
166.758,1.12542,0.518342,3.36818
166.769,2.00214,0.787539,5.63772
166.779,3.05663,1.1941,8.45014
166.789,3.85435,1.86477,11.145
166.799,3.85435,1.86477,11.145
166.809,4.21901,3.254,14.0214
166.819,5.16457,7.12451,20.0076
166.829,5.16457,7.12451,20.0076
166.839,4.38376,13.1255,23.4509
166.849,4.77521,14.7576,25.2876
166.859,4.77521,14.7576,25.2876
166.869,7.33804,13.1462,27.0624
166.879,7.33804,13.1462,27.0624
166.889,7.1881,11.588,25.3106
166.899,5.61407,12.2943,23.7023
166.909,4.02029,12.7966,22.2079
166.919,2.863,12.8375,20.9049
166.929,2.43324,12.0227,19.5662
166.939,2.50926,10.7053,18.3946
166.949,2.6562,9.01098,17.0086
166.959,2.50821,7.3735,15.1286
166.969,2.09237,5.83658,12.8745
166.979,1.79789,4.37329,10.5094
166.989,1.47213,3.02311,8.1178
166.999,1.17809,1.96129,5.88477
167.009,0.862656,1.1133,3.80975
167.019,0.479736,0.434545,1.94752
167.029,-0.051924,-0.0691322,0.277576
167.039,-0.560689,-0.278025,-1.18303
167.049,-1.0527,-0.564879,-2.24365
167.059,-1.38683,-0.835422,-3.10556
167.069,-1.56595,-0.945406,-3.63109
167.079,-1.68506,-0.936727,-3.86183
167.089,-1.7295,-0.948398,-3.90447
167.099,-1.62805,-0.89019,-3.78267
167.109,-1.49996,-0.638201,-3.42264
167.119,-1.42215,-0.385315,-2.8853
167.129,-1.18527,-0.227448,-2.19951
167.139,-0.992541,-0.163703,-1.46435
167.149,-0.77886,-0.147841,-0.759557
167.159,-0.562784,-0.151881,0.0176571
167.169,-0.398184,-0.115969,0.678453
167.179,-0.235079,0.0130184,1.20024
167.189,-0.0206499,0.101005,1.44295
167.199,0.170137,0.365264,1.63852
167.209,0.376187,0.604682,1.86283
167.219,0.577449,0.908445,2.23378
167.229,0.888394,1.10836,2.56642
167.239,1.20832,1.21924,3.03808
167.249,1.58884,1.27311,4.13925
167.259,2.3068,1.32728,6.20245
167.269,3.08072,1.73773,8.54666
167.279,3.99096,2.86136,11.0748
167.289,4.67421,4.31717,13.614
167.299,5.03678,6.64522,15.8588
167.309,4.37104,10.027,18.1278
167.319,3.36578,13.4455,20.6206
167.329,3.44464,14.6402,23.7079
167.339,4.84404,13.7949,27.1109
167.349,7.74191,11.8246,29.7448
167.359,10.3882,9.24007,30.6455
167.369,11.6772,8.35542,30.3874
167.379,11.8245,8.92344,28.7337
167.389,10.6919,10.0074,26.4434
167.399,9.16705,11.1054,23.9168
167.409,7.94796,11.7579,21.8088
167.419,6.98355,11.2735,19.6713
167.429,6.12299,10.0287,17.5455
167.44,4.86978,8.86913,15.0891
167.45,3.38449,7.80236,12.4432
167.46,2.03222,6.80713,9.75123
167.47,1.04342,5.86053,7.28432
167.48,0.262313,5.14646,5.28996
167.49,-0.355537,4.66224,3.73134
167.5,-0.748184,4.26674,2.5974
167.51,-1.10522,3.7888,1.73279
167.52,-1.32848,3.23111,1.24633
167.53,-1.482,2.8214,1.03773
167.54,-1.59438,2.35169,0.913383
167.55,-1.5652,1.88423,0.818364
167.56,-1.50939,1.5266,0.831532
167.57,-1.49338,1.24633,0.911737
167.58,-1.39222,1.10402,0.966055
167.59,-1.25426,0.903956,0.999724
167.6,-1.18497,0.727983,1.17794
167.61,-0.989997,0.609321,1.29735
167.62,-0.831083,0.292091,1.49442
167.63,-0.693866,0.136319,1.8748
167.64,-0.547521,-0.00942712,2.23887
167.65,-0.302715,-0.123301,2.51988
167.66,0.0824499,-0.24705,2.74449
167.67,0.441429,-0.242412,3.03194
167.68,0.831682,-0.246602,3.34678
167.69,1.06916,-0.21428,3.84851
167.7,1.27491,-0.207696,4.38271
167.71,1.13933,-0.0570116,4.98874
167.72,0.959023,0.42437,6.00253
167.73,0.846346,0.896474,7.40149
167.74,0.854277,1.26757,9.2296
167.75,1.12273,2.06663,11.1595
167.76,1.46031,2.96999,13.2463
167.77,2.06529,3.82098,15.3173
167.78,2.73656,5.20018,16.4478
167.79,2.79836,6.78558,16.4327
167.8,2.2034,8.34091,16.1053
167.81,1.37127,10.0495,15.4828
167.82,0.5562,11.5018,14.6945
167.83,-0.0275332,12.3841,14.0123
167.84,-0.534353,12.7839,13.8104
167.85,-1.24737,12.9488,14.1718
167.86,-1.24737,12.9488,14.1718
167.87,-1.32892,12.422,15.0467
167.88,-0.854127,11.7817,15.4464
167.89,-0.431253,11.1948,15.8597
167.9,0.0393545,10.4023,16.2633
167.91,0.81986,9.04136,16.5789
167.92,1.69374,7.3533,16.44
167.93,2.19083,5.88611,15.8244
167.94,2.03596,4.86469,14.4162
167.95,1.50969,4.26226,12.4224
167.96,0.872233,3.77698,10.1394
167.97,0.309898,3.27256,7.96831
167.98,-0.208594,2.93408,6.01944
167.99,-0.6593,2.55041,4.41952
168,-1.12287,2.17961,3.12741
168.01,-1.28718,1.87181,2.15971
168.02,-1.30783,1.62715,1.39342
168.03,-1.12273,1.50235,0.850386
168.04,-0.726038,1.31815,0.365563
168.05,-0.414793,1.15789,0.014814
168.06,-0.260368,1.1522,-0.244207
168.07,-0.245105,1.19171,-0.595405
168.08,-0.341771,1.16298,-0.797415
168.09,-0.325161,1.091,-0.841707
168.1,-0.364515,1.0696,-0.938822
168.111,-0.496345,1.13769,-0.93104
168.121,-0.638351,1.21774,-0.89842
168.131,-0.725439,1.27969,-0.637603
168.141,-0.701498,1.24977,-0.112826
168.151,-0.509364,1.16208,0.637004
168.161,-0.349402,1.11809,1.45028
168.171,-0.200214,1.10462,2.38671
168.181,-0.00733221,1.26982,3.47532
168.191,0.105045,1.61982,5.07149
168.201,0.0330697,2.35274,6.66872
168.211,-0.510411,3.40529,8.40495
168.221,-0.900664,4.33064,9.88187
168.231,-0.885102,5.31076,11.473
168.241,-0.796068,6.67485,12.852
168.251,-0.79921,8.1184,13.8709
168.261,-0.979822,9.92751,14.7618
