time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
470.017,9.63646,-2.65201,0.776615
470.027,9.63197,-2.65605,0.75417
470.037,9.57047,-2.66683,0.666931
470.047,9.56299,-2.69316,0.63865
470.057,9.54414,-2.7008,0.626081
470.067,9.54129,-2.73327,0.625183
470.077,9.51945,-2.73357,0.505324
470.087,9.50074,-2.73791,0.495597
470.097,9.49341,-2.76439,0.491856
470.107,9.55716,-2.79985,0.497991
470.117,9.56703,-2.83891,0.406264
470.127,9.55551,-2.8419,0.451155
470.137,9.50778,-2.8835,0.47779
470.147,9.50523,-2.89502,0.452801
470.158,9.5172,-2.91822,0.425567
470.168,9.50104,-2.9242,0.475546
470.178,9.49132,-2.95039,0.497991
470.188,9.46288,-2.99708,0.52762
470.198,9.44867,-3.05394,0.54812
470.208,9.4165,-3.07025,0.576251
470.218,9.41695,-3.05813,0.609471
470.228,9.396,-3.08461,0.636256
470.238,9.36891,-3.10541,0.630719
470.248,9.35649,-3.12397,0.668428
470.258,9.34467,-3.1524,0.677556
470.268,9.28841,-3.17006,0.692519
470.278,9.24726,-3.16901,0.711972
470.288,9.21733,-3.19609,0.736513
470.298,9.21134,-3.16916,0.740852
470.308,9.2112,-3.20956,0.752973
470.318,9.16855,-3.18442,0.748035
470.328,9.13368,-3.16362,0.795769
470.338,9.084,-3.17514,0.785893
470.348,9.1081,-3.23036,0.761053
470.358,9.10031,-3.27121,0.802203
470.368,9.09792,-3.29096,0.825696
470.378,9.09508,-3.31221,0.812977
470.388,9.0665,-3.32209,0.820758
470.398,9.09029,-3.34992,0.833926
470.408,9.06365,-3.35142,0.84051
470.418,9.04899,-3.36743,0.850237
470.428,8.99123,-3.34079,0.854576
470.438,8.96519,-3.33421,0.870288
470.448,8.9824,-3.31939,0.888544
470.458,8.98854,-3.3185,0.912785
470.468,9.00978,-3.32014,0.89393
470.478,8.99542,-3.32224,0.889741
470.488,8.97597,-3.30653,0.926402
470.498,8.97582,-3.27899,0.93523
470.508,8.98809,-3.27899,0.934033
470.518,8.99153,-3.28707,0.923259
470.528,8.97163,-3.28213,0.932088
470.538,9.00559,-3.27899,0.925504
470.548,9.01712,-3.26089,0.897971
470.558,9.03732,-3.23485,0.938672
470.568,9.09642,-3.23709,0.875675
470.578,9.15119,-3.23395,0.855474
470.588,9.19459,-3.22572,0.860861
470.598,9.22017,-3.20896,0.919818
470.608,9.23214,-3.21854,0.89019
470.618,9.26821,-3.23126,0.956329
470.628,9.31145,-3.25999,1.01573
470.638,9.31355,-3.27091,1.10956
470.648,9.27973,-3.32343,1.17914
470.659,9.21254,-3.29007,1.22074
470.669,9.12246,-3.27196,1.25949
470.679,9.04869,-3.2944,1.3816
470.689,8.93512,-3.30787,1.4196
470.699,8.77246,-3.31146,1.4
470.709,8.73759,-3.295,1.45043
470.719,8.66367,-3.2558,1.4401
470.729,8.66727,-3.23275,1.35302
470.739,8.6541,-3.16347,1.30094
470.749,8.7346,-3.18876,1.26832
470.759,8.79685,-3.21644,1.18153
470.769,8.76528,-3.17903,1.11464
470.779,8.84818,-3.1717,1.05718
470.789,8.92584,-3.2145,1.01334
470.799,8.99662,-3.15539,0.960669
470.809,9.08415,-3.109,0.961267
470.819,9.16271,-3.13175,1.01035
470.829,9.23933,-3.23066,0.956778
470.839,9.32208,-3.30608,1.02007
470.849,9.32163,-3.29156,1.06107
470.859,9.37265,-3.2751,1.0717
470.869,9.30008,-3.20956,1.10282
470.879,9.22721,-3.12083,1.04327
470.889,9.20446,-3.1334,1.05733
470.899,9.20715,-3.10631,1.01304
470.909,9.20386,-3.05065,0.82016
470.919,9.06006,-2.98181,1.14203
470.929,9.09358,-2.91238,0.793075
470.939,9.27808,-3.0288,0.797265
470.949,9.40797,-3.06741,0.938223
470.959,9.67701,-3.01578,1.19799
470.969,9.93334,-3.0098,1.31935
470.979,9.929,-3.05678,1.32069
470.989,9.75498,-3.07863,1.46195
470.999,9.65981,-3.00276,1.66366
471.009,9.46677,-2.91313,1.57194
471.019,9.16196,-2.78893,1.46031
471.029,8.96519,-2.60189,1.41646
471.039,8.76722,-2.50851,1.32653
471.049,8.65275,-2.33628,1.22882
471.059,8.68343,-2.38641,1.19994
471.069,9.02834,-2.72938,0.950344
471.079,9.31804,-3.11903,0.807141
471.089,9.44702,-3.24323,0.96411
471.099,9.47141,-3.23754,1.12108
471.109,9.38268,-3.13594,1.17585
471.119,9.24591,-3.10242,1.2779
471.129,9.12485,-3.08267,1.30588
471.139,8.89965,-3.08387,1.43158
471.149,8.76932,-3.02326,1.38908
471.16,8.66442,-2.91986,1.56041
471.17,8.8802,-2.67551,1.92044
471.18,9.35051,-2.82425,1.59348
471.19,9.63961,-3.06142,1.59288
471.2,9.8464,-3.10107,1.77335
471.21,9.78565,-3.04436,1.70347
471.22,9.63901,-3.06965,1.56685
471.23,9.4762,-3.09314,1.44848
471.24,9.26985,-2.91104,1.48919
471.25,9.15089,-2.83696,1.44519
471.26,9.14072,-2.88664,1.20458
471.27,9.24561,-2.99184,1.19365
471.28,9.42398,-3.10332,1.15684
471.29,9.47306,-3.18307,1.18707
471.3,9.32238,-3.30503,1.28463
471.31,9.36457,-3.3185,1.34209
471.32,9.37894,-3.32792,1.21924
471.33,9.22466,-3.26104,1.25605
471.34,8.99706,-3.11304,1.34838
471.35,8.8609,-2.98002,1.28329
471.36,8.75166,-2.98525,1.27341
471.37,8.72907,-2.95608,1.34913
471.38,8.84473,-2.96146,1.13455
471.39,8.91028,-2.93722,1.22223
471.4,9.10016,-2.83577,1.29002
471.41,9.32956,-2.81153,1.29286
471.42,9.6643,-2.92121,1.35526
471.43,9.7656,-3.04197,1.25485
471.44,9.58005,-3.00067,1.16747
471.45,9.39435,-3.04541,1.19485
471.46,9.09478,-2.97942,1.18408
471.47,9.03283,-2.85747,1.15505
471.48,9.01712,-2.97373,1.04087
471.49,8.97806,-3.15779,1.10237
471.5,8.97881,-3.26358,1.24034
471.51,8.98719,-3.30263,1.26982
471.52,8.98255,-3.30368,1.30827
471.53,9.02041,-3.28154,1.277
471.54,9.01697,-3.27794,1.24782
471.55,9.01891,-3.34334,1.17166
471.56,9.01921,-3.33107,1.07694
471.57,8.91656,-3.26178,1.06317
471.58,8.78353,-3.18996,1.01424
471.59,8.61429,-3.2555,0.785294
471.6,8.343,-2.80614,1.66261
471.61,8.7334,-2.62059,1.00646
471.62,9.13997,-2.89098,1.03983
471.63,9.50463,-2.98481,1.19695
471.64,9.75258,-3.03045,1.29511
471.65,9.71936,-3.01847,1.24184
471.661,9.51077,-3.0092,1.09474
471.671,9.29305,-2.95248,1.05838
471.681,9.08774,-2.84864,1.07649
471.691,8.91925,-2.93408,0.79128
471.701,8.9607,-2.97358,0.868642
471.711,9.03088,-2.96894,1.08307
471.721,9.13293,-3.03808,1.15864
471.731,9.26267,-3.19924,1.22702
471.741,9.35889,-3.37521,1.10986
471.751,9.1048,-3.27465,0.998976
471.761,8.48201,-3.07833,1.10522
471.771,8.22853,-2.5326,1.43562
471.781,8.53125,-2.53634,1.05778
471.791,8.76722,-2.77367,1.20368
471.801,9.11677,-2.77711,1.32144
471.811,9.63108,-2.8654,1.39192
471.821,10.0228,-2.9875,1.43023
471.831,10.0385,-3.01892,1.5055
471.841,9.71562,-2.86899,1.45791
471.851,9.43041,-2.85193,1.35092
471.861,9.12052,-2.91104,1.14786
471.871,8.71365,-2.6996,1.22867
471.881,8.65844,-2.70214,1.38025
471.891,8.89935,-2.91313,1.39596
471.901,9.20282,-3.11948,1.63269
471.911,9.47575,-3.32403,1.79145
471.921,9.50478,-3.37536,1.83784
471.931,9.3954,-3.26956,1.77843
471.941,8.98464,-3.27346,1.68192
471.951,8.64243,-3.02147,1.71978
471.961,8.28255,-2.89293,1.62326
471.971,8.12049,-2.66922,1.82961
471.981,8.37742,-2.65097,1.4615
471.991,8.73864,-2.77217,1.54126
472.001,9.19473,-2.80449,1.67189
472.011,9.77967,-2.85507,1.70406
472.021,10.0569,-2.99693,1.56939
472.031,10.0291,-3.2127,1.42065
472.041,9.71727,-3.35321,1.3789
472.051,9.28916,-2.93243,1.58421
472.061,9.09208,-2.66802,1.56864
472.071,9.07203,-2.8416,1.3409
472.081,9.05228,-2.90984,1.42769
472.091,9.11498,-2.89443,1.63359
472.101,9.15673,-2.96027,1.70227
472.111,9.2085,-3.05977,1.69284
472.121,9.21853,-3.17335,1.70302
472.131,9.11453,-3.08132,1.90218
472.141,9.18636,-3.07085,1.82826
472.151,9.27,-3.08461,1.68102
472.162,9.29783,-3.08237,1.70227
472.172,9.29813,-3.00366,1.70047
472.182,9.28826,-2.95593,1.60785
472.192,9.26147,-2.90295,1.51687
472.202,9.2513,-2.88051,1.52016
472.212,9.17543,-2.863,1.48874
472.222,9.11303,-2.81602,1.44833
472.232,9.16062,-2.80659,1.40733
472.242,9.17857,-2.89083,1.45522
472.252,9.19683,-2.94545,1.55667
472.262,9.26656,-2.92211,1.63374
472.272,9.38507,-2.87333,1.5637
472.282,9.45989,-2.79103,1.51103
472.292,9.5377,-2.72474,1.57822
472.302,9.59067,-2.7192,1.63314
472.312,9.64185,-2.71815,1.71514
472.322,9.65502,-2.68553,1.75569
472.332,9.705,-2.62837,1.82781
472.342,9.87035,-2.64737,1.92014
472.352,9.98572,-2.759,1.98972
472.362,10.2177,-2.87677,2.02593
472.372,10.469,-3.01354,2.13771
472.382,10.6586,-3.10062,2.27523
472.392,10.6076,-3.04152,2.35229
472.402,10.4303,-2.84774,2.55744
472.412,10.2672,-2.77472,2.75242
472.422,10.051,-2.78459,3.0267
472.432,9.90985,-2.8033,3.31116
472.442,9.73088,-2.9242,3.19729
472.452,9.62674,-2.99663,2.80734
472.462,9.49865,-2.91418,2.58483
472.472,9.21194,-2.84909,2.56522
472.482,9.01173,-2.90729,2.76843
472.492,8.94035,-3.00935,3.05005
472.502,8.85925,-3.15345,3.22737
472.512,8.76857,-3.23679,3.27809
472.522,8.50566,-3.16691,2.44821
472.532,8.48605,-3.21779,2.62732
472.542,8.37263,-3.26642,3.08252
472.552,8.17586,-3.22782,3.51841
472.562,8.04941,-3.08551,3.73598
472.572,7.88481,-2.94949,3.77025
472.582,7.84172,-2.89757,3.7089
472.592,7.81568,-2.85148,3.60655
472.602,7.7862,-2.81706,3.51362
472.612,7.79144,-2.75197,3.57288
472.622,7.74131,-2.65171,3.64665
472.632,7.7452,-2.56478,3.94682
472.642,7.67981,-2.38117,4.25492
472.652,7.44862,-2.23123,4.33483
472.662,7.35809,-2.17392,4.20734
472.673,7.3753,-2.24051,4.07446
472.683,7.438,-2.26445,4.02493
472.693,7.55367,-2.21792,4.12803
472.703,7.53003,-2.14594,4.3064
472.713,7.62654,-2.2025,4.62123
472.723,7.7063,-2.29842,4.87831
472.733,7.85369,-2.32581,4.92021
472.743,7.84651,-2.38626,4.68259
472.753,7.94841,-2.46796,4.51424
472.763,8.08593,-2.48696,4.47788
472.773,8.15955,-2.39299,4.47564
472.783,8.20145,-2.29618,4.45529
472.793,8.27477,-2.33568,4.534
472.803,8.36724,-2.44177,4.69007
472.813,8.4678,-2.3885,4.86335
472.823,8.40495,-2.35184,5.0284
472.833,8.32549,-2.42127,5.15409
472.843,8.0126,-2.40407,5.18522
472.853,7.62864,-2.29722,5.23086
472.863,7.29824,-2.11676,5.69308
472.873,7.1498,-1.78786,6.23058
472.883,7.47137,-1.87809,5.7052
472.893,8.01979,-2.14923,5.0067
472.903,8.42994,-2.27403,4.77237
472.913,8.34031,-2.27672,4.74064
472.923,8.16194,-2.14474,4.81367
472.933,7.90397,-2.05436,4.9449
472.943,7.63133,-1.97999,4.96675
472.953,7.40358,-1.79579,5.00595
472.963,7.3126,-1.71663,5.07029
472.973,7.6427,-1.75404,5.01852
472.983,8.05166,-1.69763,4.9874
472.993,8.37383,-1.73429,4.96929
473.003,8.633,-1.79355,5.1294
473.013,8.87541,-1.79115,5.02974
473.023,8.35752,-1.55009,5.31929
473.033,8.44341,-1.27939,5.48643
473.043,8.80059,-1.42275,5.09902
473.053,8.79476,-1.40419,5.27664
473.063,8.83905,-1.42544,5.42119
473.073,8.88379,-1.4844,5.52205
473.083,8.93437,-1.47228,5.74321
473.093,9.01742,-1.5251,5.74785
473.103,8.99856,-1.55233,5.41581
473.113,8.76797,-1.30184,5.40398
473.123,8.54815,-0.89408,5.49182
473.133,8.54606,-0.769732,5.36493
473.143,8.67834,-0.998527,5.1285
473.153,8.93916,-1.54889,5.40069
473.163,8.99153,-1.69509,5.5219
473.174,8.90698,-1.53827,5.33336
473.184,7.9918,-1.61787,4.91826
473.194,7.3952,-0.857569,5.55931
473.204,7.71303,-0.495896,4.89043
473.214,7.88855,-0.82016,5.05428
473.224,8.16209,-1.05659,5.08765
473.234,8.63449,-1.10043,5.16846
473.244,8.98165,-1.39626,5.52474
473.254,8.98165,-1.39626,5.52474
473.264,8.99901,-1.3786,5.45112
473.274,8.24304,-1.24333,5.16307
473.284,7.74296,-1.05823,4.95403
473.294,7.40313,-0.806393,4.9838
473.304,7.2297,-0.652417,5.29266
473.314,7.21713,-0.687581,5.51846
473.324,7.37306,-1.09145,5.58864
473.334,7.53167,-1.65094,5.69099
473.344,7.61996,-2.19308,5.84033
473.354,7.72126,-2.54323,5.85185
473.364,7.7057,-2.73327,6.36705
473.374,7.72246,-2.77232,6.30315
473.384,7.55067,-2.65052,6.19796
473.394,7.36752,-2.55071,6.33622
473.404,7.3117,-2.49355,6.25422
473.414,7.21743,-2.5133,6.06613
473.424,7.06899,-2.47754,6.14334
473.434,7.09324,-2.45913,6.26604
473.444,7.22701,-2.51495,6.1993
473.454,7.33146,-2.58498,6.21008
473.464,7.22312,-2.46946,6.39727
473.474,7.17718,-2.36321,6.54227
473.484,7.12197,-2.45479,6.6132
473.494,7.01512,-2.56433,6.78289
473.504,6.90918,-2.52946,6.86459
473.514,6.80459,-2.40661,6.85322
473.524,6.63101,-2.43489,7.09054
473.534,6.56861,-2.41873,7.26996
473.544,6.43423,-2.60458,7.20816
473.554,6.38426,-2.75736,7.52584
473.564,6.38396,-2.82275,7.56743
473.574,6.23597,-2.87422,7.7666
473.584,6.09561,-2.7605,7.77827
473.594,6.13975,-2.7186,7.65662
473.604,6.15022,-2.83113,7.41585
473.614,6.05206,-2.80165,7.10446
473.624,5.8912,-2.6975,7.03996
473.634,5.64535,-2.55011,7.06211
473.644,5.53686,-2.44791,7.07214
473.654,5.44723,-2.43414,7.17374
473.664,5.52744,-2.57196,7.15234
473.675,5.79783,-2.74494,7.13648
473.685,5.90437,-2.79387,7.26622
473.695,5.8523,-2.81811,7.34582
473.705,5.75039,-2.76215,7.36767
473.715,5.76087,-2.75616,7.41271
473.725,5.78062,-2.79387,7.4151
473.735,5.76581,-2.75706,7.40253
473.745,5.79948,-2.72369,7.42109
473.755,5.78511,-2.74284,7.49247
473.765,5.82506,-2.74808,7.56983
473.775,5.85499,-2.77516,7.69732
473.785,5.88207,-2.78504,7.76735
473.795,5.89315,-2.74389,7.84995
473.805,5.94313,-2.76738,7.79099
473.815,5.93355,-2.71232,7.75493
473.825,5.80307,-2.54802,7.63238
473.835,5.6642,-2.42621,7.50908
473.845,5.57861,-2.39494,7.33939
473.855,5.56574,-2.36247,7.15144
473.865,5.43451,-2.19787,6.99881
473.875,5.38708,-2.06903,6.89886
473.885,5.49616,-2.09312,6.82374
473.895,5.59402,-2.16525,6.90918
473.905,5.71418,-2.18171,6.94973
473.915,5.92532,-2.29722,6.99014
473.925,6.04488,-2.37369,7.00241
473.935,5.97051,-2.3068,6.87387
473.945,5.99116,-2.31698,6.78034
473.955,5.89913,-2.52557,6.73231
473.965,5.63592,-1.89051,6.67859
473.975,5.34114,-1.57208,6.35418
473.985,5.71658,-1.78008,6.45294
473.995,6.3024,-1.8971,6.41463
474.005,6.943,-1.67174,6.68937
474.015,6.97427,-2.59755,5.63847
474.025,7.28701,-3.09254,6.02034
474.035,7.67083,-3.21405,6.13017
474.045,7.47481,-3.49731,5.44334
474.055,7.27205,-3.77399,4.80604
474.065,7.50967,-4.08928,4.452
474.075,7.81852,-4.34156,4.55659
474.085,7.848,-3.88233,4.70324
474.095,8.44057,-3.6447,4.46846
474.105,8.83561,-3.88682,4.13417
474.115,9.15673,-4.20973,3.99246
474.125,9.29424,-4.23966,3.875
474.135,9.20401,-4.30954,3.65368
474.145,9.37325,-3.27061,3.11768
474.155,8.81705,-2.21103,2.68733
474.165,7.64315,-1.83964,2.59021
474.176,7.53257,-1.73474,2.96221
474.186,8.30814,-1.76601,3.03508
474.196,8.8799,-1.7702,2.89428
474.206,8.91656,-1.92912,2.967
474.216,9.08595,-2.07576,2.97284
474.226,8.95786,-2.11557,2.97239
474.236,8.83231,-2.14983,3.07653
474.246,8.90175,-2.16554,2.93737
474.256,8.96594,-2.18739,2.76379
474.266,9.41365,-2.37773,2.59036
474.276,9.60923,-2.56478,2.35813
474.286,9.4988,-2.63181,2.22884
474.296,9.32208,-2.46212,2.54098
474.306,8.86643,-2.34167,2.28466
474.316,8.8401,-2.04703,2.93602
474.326,8.87092,-1.89485,3.33511
474.336,9.75453,-1.94049,3.79539
474.346,10.3667,-1.95037,4.33124
474.356,10.0866,-1.96548,5.19419
474.366,10.1404,-2.17961,5.57292
474.376,9.7659,-2.27852,4.88085
474.386,9.30651,-2.29693,4.33094
474.396,8.97926,-2.30471,4.19746
474.406,8.78278,-2.29408,4.30864
474.416,8.55234,-2.27134,4.3881
474.426,8.37981,-2.23602,4.4276
474.436,8.47977,-2.17362,4.36595
474.446,8.57688,-2.12574,4.26689
474.456,8.58616,-2.06693,4.13102
474.466,8.67789,-2.04239,4.01176
474.476,8.78668,-2.10898,3.9971
474.486,8.696,-2.03416,3.83684
474.496,8.49698,-1.9764,3.60236
474.506,8.4467,-1.99077,3.48729
474.516,8.33208,-1.92822,3.43357
474.526,8.23571,-1.88468,3.38523
474.536,8.44027,-1.96368,3.3779
474.546,8.51493,-1.96039,3.31969
474.556,8.41169,-1.75075,3.35007
474.566,8.18454,-1.53931,3.51527
474.576,7.97729,-1.31725,3.75499
474.586,7.81404,-1.06227,4.08972
474.596,7.766,-1.20951,4.03256
474.606,7.94976,-1.58046,3.74047
474.616,8.11391,-1.7497,3.53128
474.626,8.22105,-1.6707,3.4825
474.636,8.24963,-1.5848,3.47502
474.646,8.27133,-1.58465,3.58754
474.656,8.4054,-1.61249,3.73015
474.666,8.63824,-1.77155,3.81739
474.677,8.84159,-1.88632,3.72177
474.687,9.04001,-1.93899,3.68466
474.697,9.16466,-2.00035,3.66775
474.707,9.2899,-2.1024,3.61612
474.717,9.36457,-2.17422,3.57408
474.727,9.42308,-2.18365,3.57198
474.737,9.45256,-2.22959,3.63558
474.747,9.36338,-2.21956,3.53756
474.757,9.30023,-2.12574,3.53771
474.767,9.26821,-1.94154,3.57901
474.777,9.14116,-1.84831,3.56046
474.787,9.01667,-1.77365,3.45122
474.797,8.95771,-1.72037,3.421
474.807,8.91895,-1.64301,3.43027
474.817,8.92479,-1.59498,3.1943
474.827,8.89247,-1.55248,3.07175
474.837,8.81915,-1.49008,3.20791
474.847,8.75346,-1.46779,3.27465
474.857,8.55893,-1.48664,3.25355
474.867,8.51523,-1.51328,3.16976
474.877,8.57853,-1.48126,3.19295
474.887,8.62193,-1.4609,3.26942
474.897,8.68821,-1.44878,3.25325
474.907,8.87062,-1.54365,2.99483
474.917,8.97103,-1.66591,2.94156
474.927,8.96115,-1.67444,2.97224
474.937,9.01712,-1.59692,2.91986
474.947,9.005,-1.55622,3.00665
474.957,9.12815,-1.57657,3.07189
474.967,9.2501,-1.6903,3.14611
474.977,9.26701,-1.83724,3.1949
474.987,9.30696,-1.97685,3.24263
474.997,9.36008,-1.97341,3.1949
475.007,9.38702,-1.97566,3.15045
475.017,9.38447,-2.04194,3.07863
475.027,9.44717,-2.07127,3.03598
475.037,10.0421,-2.33194,2.89128
475.047,9.56613,-2.3493,2.71307
475.057,9.54324,-2.16614,2.4102
475.067,9.54114,-2.5543,2.6161
475.077,9.67776,-2.68882,2.50746
475.087,9.59037,-2.73566,2.39449
475.097,9.35754,-2.6993,2.33179
475.107,9.05063,-2.50627,2.18141
475.117,8.83785,-2.43639,2.02608
475.127,8.78428,-2.57211,1.97715
475.137,9.05512,-2.88051,2.22884
475.147,9.49955,-3.01847,2.3068
475.157,9.7035,-3.22482,1.93406
475.167,9.79283,-3.2742,1.81285
475.178,9.63661,-3.19998,1.75569
475.188,9.34467,-3.05992,1.67309
475.198,9.00125,-2.83487,1.64601
475.208,8.60816,-2.57809,1.70646
475.218,8.36171,-2.49594,1.68671
475.228,8.02158,-2.39135,1.70646
475.238,7.86237,-2.25967,1.82811
475.248,7.71991,-2.34122,1.85385
475.258,7.74894,-2.58198,1.8329
475.268,7.85234,-2.66249,2.02743
475.278,7.9544,-2.80868,2.00932
475.288,8.15895,-3.12936,1.86178
475.298,8.43503,-2.91927,1.83649
475.308,8.56491,-2.98765,1.7705
475.318,8.90175,-3.18831,1.64182
475.328,9.06156,-3.13699,1.5435
475.338,8.83546,-2.90565,1.63553
475.348,8.98435,-3.10092,1.57313
475.358,9.24471,-3.44509,1.59767
475.368,9.2697,-3.77998,1.52779
475.378,9.43789,-3.96837,1.41871
475.388,9.52783,-4.19716,1.57029
475.398,9.601,-3.90762,2.30246
475.408,9.99155,-3.31341,1.89994
475.418,9.99155,-3.31341,1.89994
475.428,9.87154,-3.01249,2.05481
475.438,9.87154,-3.01249,2.05481
475.448,9.80555,-2.65246,2.11512
475.458,9.90895,-2.4105,2.22001
475.468,9.90895,-2.4105,2.22001
475.478,9.90895,-2.4105,2.22001
475.488,9.9926,-2.54248,2.14026
475.498,9.9926,-2.54248,2.14026
475.508,9.77443,-2.36022,2.04613
475.518,9.41859,-2.08534,1.94648
475.528,9.09583,-1.7286,1.88902
475.538,8.98001,-1.50535,1.6698
475.548,9.00544,-1.59977,1.43053
475.558,8.97731,-1.63882,1.21804
475.568,9.00125,-1.43532,1.56849
475.578,9.12201,-1.53842,1.63299
475.588,9.46229,-2.12215,1.3388
475.598,9.71966,-2.77232,1.36259
475.608,9.7029,-2.84909,1.65558
475.618,9.57077,-2.32745,1.78307
475.628,9.2097,-2.10045,1.76108
475.638,8.56536,-1.88722,2.51884
475.648,8.551,-1.60156,2.22495
475.658,8.85281,-1.86792,2.00977
475.668,9.10555,-2.10584,2.0997
475.679,9.38732,-2.04449,2.18021
475.689,9.68809,-2.03356,2.32596
475.699,9.96596,-2.06828,2.39569
475.709,10.1322,-2.25742,2.35753
475.719,10.0688,-2.44088,2.20325
475.729,9.74839,-2.1835,2.27134
475.739,9.51945,-1.95381,2.35558
475.749,9.4545,-1.94782,2.07232
475.759,9.41889,-1.62999,2.03865
475.769,9.23035,-1.75105,2.10763
475.779,9.22661,-1.96009,2.103
475.789,9.37759,-2.08728,1.99122
475.799,9.55162,-2.22989,1.91939
475.809,9.76171,-2.35618,1.87719
475.819,9.89668,-2.47619,1.82078
475.829,9.91209,-2.53485,1.72726
475.839,9.91898,-2.60548,1.72636
475.849,9.8889,-2.58423,1.74162
475.859,9.83039,-2.53171,1.81719
475.869,9.61925,-2.49609,1.87151
475.879,9.46288,-2.56088,1.88946
475.889,9.35754,-2.70783,1.95486
475.899,9.2311,-2.94231,1.97296
475.909,9.11423,-3.07593,1.99556
475.919,9.11438,-3.17051,2.00394
475.929,9.08819,-3.19041,2.06319
475.939,9.03133,-3.18801,2.05526
475.949,8.92763,-3.19983,1.98044
475.959,8.74777,-3.28947,1.89276
475.969,8.81316,-3.42638,1.75913
475.979,9.44987,-3.74601,1.54395
475.989,9.1895,-3.74421,1.58585
475.999,8.94559,-3.38538,1.59094
476.009,8.8995,-3.3791,1.45671
476.019,8.99273,-3.61882,1.26114
476.029,8.98016,-3.84806,1.27954
476.039,9.06096,-3.95281,1.2351
476.049,8.94828,-3.98603,1.26129
476.059,8.83187,-3.95595,1.25949
476.069,8.73086,-4.04648,1.26907
476.079,8.72158,-4.01685,1.28149
476.089,8.72338,-4.00174,1.34673
476.099,8.7982,-4.11232,1.34299
476.109,8.89681,-4.23083,1.34494
476.119,9.13368,-4.37164,1.34
476.129,9.34108,-4.4722,1.31905
476.139,9.26536,-4.33408,1.41586
476.149,9.06111,-4.1201,1.56011
476.159,8.93302,-4.04543,1.6912
476.169,8.91297,-3.98273,1.68237
476.18,8.88663,-3.9163,1.6475
476.19,8.90788,-3.85614,1.58301
476.2,8.83935,-3.73224,1.54261
476.21,8.73236,-3.55582,1.53767
476.22,8.72772,-3.49148,1.55188
476.23,8.74582,-3.65668,1.58151
476.24,8.69884,-3.34932,1.45282
476.25,8.55264,-3.0059,1.45028
476.26,8.58496,-3.2757,1.5043
476.27,8.50147,-3.81305,1.36499
476.28,9.08101,-3.28558,1.60081
476.29,8.90788,-2.51944,1.44609
476.3,8.41198,-2.87303,1.64825
476.31,8.86987,-3.22228,1.83126
476.32,9.03597,-3.20343,2.05451
476.33,8.76737,-2.84115,1.81405
476.34,8.66218,-2.93109,1.75748
