time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
117.595,6.40131,-5.99864,-1.96264
117.605,6.68847,-6.16908,-1.90443
117.615,7.01707,-6.49454,-1.66666
117.625,7.41914,-7.03233,-1.5025
117.635,7.79309,-7.60095,-1.43292
117.645,8.07021,-8.03355,-1.2761
117.656,8.22973,-8.31726,-1.18707
117.666,8.37787,-8.59499,-1.01334
117.676,8.59499,-8.99422,-0.86101
117.686,8.77919,-9.39764,-0.759257
117.696,8.96295,-9.88366,-0.680249
117.706,9.11677,-10.2932,-0.587923
117.716,9.15733,-10.6063,-0.54393
117.726,9.09358,-10.7545,-0.469261
117.736,9.03552,-10.8708,-0.415093
117.746,8.85267,-10.9332,-0.392647
117.756,8.49159,-10.771,-0.319325
117.766,8.02293,-10.4146,-0.170736
117.776,7.57686,-10.0568,-0.125994
117.786,7.15249,-9.78086,-0.157268
117.797,6.68637,-9.41306,-0.0173579
117.807,6.25213,-8.99482,-0.0260368
117.817,5.71149,-8.45209,0.0643438
117.827,5.26273,-7.91743,0.114622
117.837,5.05234,-7.75538,0.0641942
117.847,5.09065,-8.00153,-0.036661
117.857,5.26632,-8.44386,-0.212035
117.867,5.63054,-9.06635,-0.425118
117.877,6.27397,-9.95474,-0.750578
117.887,6.9023,-10.6467,-0.895128
117.897,6.9023,-10.6467,-0.895128
117.907,7.90068,-10.9426,-1.05225
117.917,8.40271,-10.7426,-1.06796
117.927,8.55579,-10.0553,-0.959322
117.938,8.57913,-9.14431,-0.699403
117.948,8.69794,-8.37682,-0.525824
117.958,8.82094,-7.63926,-0.39953
117.968,8.84473,-6.85217,-0.301219
117.978,8.80882,-6.13346,-0.13991
117.988,8.80343,-5.59582,-0.0146644
117.998,8.79057,-5.28487,0.159962
118.008,8.71216,-5.08361,0.388457
118.018,8.69046,-5.05698,0.611266
118.028,8.65844,-5.22756,0.722297
118.038,8.70976,-5.54165,0.774071
118.048,8.79924,-5.79349,0.857569
118.058,8.89307,-5.99221,1.01244
118.069,9.22481,-6.35463,0.987603
118.079,9.68914,-6.88225,0.847094
118.089,10.0234,-7.13453,0.878817
118.099,10.5039,-7.32831,1.13485
118.109,11.0107,-7.83678,1.01948
118.119,11.31,-8.21207,1.26264
118.129,11.5723,-8.26444,1.57418
118.139,11.6615,-7.93928,1.87091
118.149,11.5801,-7.60709,2.31518
118.159,11.5481,-7.51012,2.75272
118.169,11.4381,-7.32891,3.19774
118.179,11.1521,-7.11209,3.87096
118.189,10.8418,-6.69236,4.21707
118.199,10.4007,-6.14469,4.54013
118.21,9.89788,-5.77523,4.99997
118.22,9.42383,-5.48449,5.45396
118.23,9.07128,-5.16636,5.68425
118.24,8.82648,-4.90944,5.69832
118.25,8.44131,-5.11189,5.6235
118.26,8.16284,-5.40309,5.9744
118.27,8.00677,-5.68111,6.66423
118.28,7.94362,-5.68261,6.88
118.29,7.7687,-5.25629,6.94749
118.3,7.40283,-4.78075,7.0235
118.31,6.96829,-4.3275,7.07992
118.32,6.60093,-3.88682,7.16476
118.33,6.29462,-3.62061,7.13229
118.34,5.92173,-3.3773,6.98011
118.351,5.44109,-2.96954,6.82688
118.361,4.95687,-2.47514,6.83945
118.371,4.54297,-1.84218,6.64807
118.381,4.15586,-1.24124,6.31273
118.391,4.0182,-0.969048,6.40146
118.401,3.95385,-0.999724,6.45578
118.411,3.73823,-0.826594,6.22295
118.421,3.57602,-0.38307,6.15756
118.431,3.31072,-0.235079,6.02662
118.441,2.98451,-0.228495,6.13601
118.451,2.87841,-0.109085,6.20694
118.461,2.69676,-0.046986,6.00747
118.471,2.69601,-0.0864901,6.06792
118.481,2.6773,-0.00194528,6.1607
118.492,2.72429,0.353442,5.54853
118.502,2.84789,0.562635,5.93011
118.512,2.86151,0.948548,7.23988
118.522,2.73282,1.06018,7.9918
118.532,2.47499,0.912934,7.4986
118.542,2.36097,0.768086,6.6753
118.552,2.08474,0.822554,6.86848
118.562,2.18096,0.844251,7.40987
118.572,2.371,0.769433,8.01949
118.582,2.41873,0.552908,8.54815
118.592,2.59081,0.0516247,8.80059
118.602,2.4301,-0.337431,9.26746
118.612,2.02249,-0.641493,10.1053
118.622,1.83739,-0.781254,14.2219
118.633,1.83036,-0.293139,12.7625
118.643,1.50699,0.468962,10.806
118.653,1.44459,0.0498291,10.5199
118.663,1.58241,-0.580142,10.1415
118.673,1.49712,-0.945705,10.0899
118.683,1.24588,-0.763597,9.99469
118.693,0.871784,-0.108337,9.93379
118.703,0.670223,0.521784,9.84132
118.713,0.641643,0.814174,9.52648
118.723,0.801605,0.851284,9.16526
118.733,1.07679,0.986556,8.82274
118.743,1.22478,1.24842,8.46017
118.753,1.16223,1.5236,8.37458
118.764,0.973088,1.71394,8.30604
118.774,0.782451,1.83155,8.27192
118.784,0.761352,1.92403,8.23242
118.794,0.852182,1.96099,8.20055
118.804,0.904854,1.94678,8.20444
118.814,0.897971,1.95351,8.10104
118.824,0.754619,1.95381,8.12842
118.834,0.527021,2.01725,8.2426
118.844,0.386362,2.103,8.37577
118.854,0.416739,2.08489,8.35797
118.864,0.508167,2.05392,8.37697
118.874,0.65122,2.06229,8.387
118.884,0.752075,2.04449,8.26878
118.894,0.769433,2.07816,8.15416
118.905,0.691173,2.10674,8.03685
118.915,0.596303,2.19338,7.84546
118.925,0.551262,2.21762,7.72036
118.935,0.492156,2.26505,7.67353
118.945,0.448462,2.24665,7.57147
118.955,0.469411,2.23138,7.39879
118.965,0.405665,2.26445,7.23509
118.975,0.386362,2.29049,7.11254
118.985,0.266653,2.41125,7.03203
118.995,0.114771,2.60608,6.92834
119.005,-0.397735,2.68149,6.58402
119.015,-0.19378,3.30174,7.94706
119.025,0.292091,2.99573,7.28223
119.035,0.534503,2.37953,7.63417
119.046,0.607077,2.34316,7.95978
119.056,0.603485,2.40975,7.91833
119.066,0.678154,2.38222,7.76047
119.076,0.645833,2.46886,7.3156
119.086,0.469111,2.57734,7.48214
119.096,0.532707,2.7614,7.57357
119.106,0.697457,2.81257,7.69597
119.116,0.771976,2.69825,7.98028
119.126,0.926102,2.61431,8.28
119.136,1.07783,2.59844,8.43473
119.146,1.2758,2.53709,8.32864
119.156,1.41676,2.40032,8.23077
119.166,1.43083,2.44686,8.25307
119.176,1.24139,2.62598,8.302
119.187,0.93538,2.86315,8.54277
119.197,0.611416,3.03314,8.8175
119.207,0.322916,3.10242,9.18725
119.217,0.104297,3.22303,9.56389
119.227,-0.0609022,3.22108,10.4171
119.237,-0.106242,3.47083,10.1199
119.247,-0.106841,3.66835,10.4331
119.257,0.0457889,3.60281,11.1843
119.267,0.0781104,3.63333,11.3102
119.277,0.0128688,3.87844,11.2904
119.287,-0.105195,4.08164,11.5164
119.297,-0.263062,4.23218,12.0999
119.307,-0.387709,4.27827,12.4939
119.317,-0.402673,4.26794,12.687
119.328,-0.303613,4.27393,12.854
119.338,-0.201411,4.25807,12.8279
119.348,-0.15248,4.20061,12.6777
119.358,-0.145896,4.17247,12.6059
119.368,-0.208444,4.1828,12.5752
119.378,-0.315734,4.28036,12.5337
119.388,-0.404468,4.2422,12.4387
119.398,-0.335785,4.07446,12.2838
119.408,-0.277876,3.88248,11.957
119.418,-0.242262,3.61642,11.5479
119.428,-0.17732,3.34214,11.0205
119.438,-0.179714,3.07549,10.4174
119.448,-0.070479,2.86749,9.68794
119.459,-0.0510262,2.79162,8.95666
119.469,-0.165498,2.81991,8.3008
119.479,-0.36272,2.85447,7.75942
119.489,-0.839612,3.21914,6.88225
119.499,-0.687581,3.10003,6.71585
119.509,-0.640595,2.9655,6.69505
119.519,-0.559642,2.8229,6.79007
119.529,-0.491856,2.68568,6.89317
119.539,-0.436341,2.50612,6.86968
119.549,-0.402523,2.33508,6.9011
119.559,-0.342219,2.19802,6.95931
119.569,-0.330398,2.15731,7.47077
119.579,-0.25543,2.1636,6.80384
119.589,-0.0641942,2.01381,6.4685
119.6,0.0966654,1.79684,6.79232
119.61,0.242711,1.75988,6.99433
119.62,0.488864,1.82946,6.95482
119.63,0.622489,1.91535,6.9222
119.64,0.720052,2.02563,6.99058
119.65,0.792626,2.20759,6.97143
119.66,0.800258,2.45135,6.79187
119.67,0.66768,2.62523,6.63445
119.68,0.524776,2.78968,6.51399
119.69,0.305259,3.02566,6.37797
119.7,-0.0212484,3.1934,6.74039
119.71,-0.244357,3.23156,7.42154
119.72,-0.264708,2.83038,7.74086
119.73,0.0282814,2.7412,8.3852
119.741,0.681446,2.68733,8.58496
119.751,0.98072,2.40137,9.05034
119.761,0.992392,2.44088,9.45735
119.771,1.02292,2.72549,9.88277
119.781,1.06437,3.10302,10.4239
119.791,1.21595,3.38868,10.9408
119.801,1.39955,3.51183,11.3066
119.811,1.6264,3.39451,11.388
119.821,1.88961,3.19564,11.3752
119.831,2.18096,3.01683,11.5075
119.841,2.38237,3.11349,11.5692
119.851,2.34167,3.39227,11.7463
119.861,1.99885,3.78985,11.6751
119.871,1.81135,4.11052,11.5419
119.882,2.05781,3.87021,11.8647
119.892,2.15986,4.1005,13.1529
119.902,2.04913,4.04049,14.0398
119.912,2.12619,3.60086,14.4235
119.922,2.52527,2.94186,14.6846
119.932,3.21734,2.17123,14.3436
119.942,3.96493,1.38444,13.8073
119.952,4.14434,1.22164,12.7592
119.962,4.17502,1.47123,11.3205
119.972,4.48507,2.01291,9.96866
119.982,4.44481,2.60637,8.72847
119.992,4.66164,2.66773,8.00467
120.002,5.19434,2.03342,7.01857
120.012,4.89881,1.45791,5.8511
120.023,3.95281,1.2984,4.70683
120.033,0.648077,1.34838,5.58729
120.043,-1.8935,2.46766,7.10072
120.053,0.0558145,4.12639,4.36191
120.063,2.6155,4.4306,3.49148
120.073,2.5118,4.30819,3.65114
120.083,1.0313,4.05291,3.77399
120.093,0.116118,3.84776,4.1213
120.103,-0.0600044,3.84552,4.79586
120.113,0.120757,3.59562,5.47431
120.123,0.315584,2.58902,5.65313
120.133,0.62234,1.9149,5.61602
120.143,0.639997,1.82722,5.50843
120.153,0.364366,2.1018,5.27904
120.164,-0.364665,2.50028,5.22771
120.174,-0.964709,2.78684,5.34054
120.184,-0.586726,2.93468,5.17594
120.194,-0.335187,2.74434,4.68633
120.204,-0.521185,2.83442,4.26285
120.214,-0.332044,3.11679,4.4704
120.224,0.890638,2.87677,5.07463
120.234,1.79819,2.18619,5.25779
120.244,1.9782,1.97176,5.7284
120.254,2.34242,1.26368,6.73949
120.264,3.19056,0.356734,7.28148
120.274,3.56944,-0.129735,7.19544
120.284,3.62391,-0.446067,7.25005
120.295,4.07656,-0.89408,8.20444
120.305,4.56482,-1.54859,8.90489
120.315,5.45666,-2.18515,9.11857
120.325,7.78815,-2.75841,8.90683
120.335,7.66994,-3.44808,9.05348
120.345,7.76286,-3.0478,9.11438
120.355,7.8495,-2.73327,9.1256
120.365,8.59364,-2.79776,8.36919
120.375,9.50164,-4.49928,8.33552
120.385,9.65083,-5.71538,8.58317
120.395,10.1623,-4.96525,8.2613
120.405,10.5211,-5.57292,7.3943
120.415,11.0288,-6.56367,7.61307
120.425,11.6355,-6.58387,7.7036
120.436,11.4879,-7.16087,7.13887
120.446,11.0906,-7.29001,7.10491
120.456,10.6916,-7.22043,7.09488
120.466,10.2075,-7.0651,7.07902
120.476,9.75094,-6.73695,6.57489
120.486,9.30367,-6.5098,5.81249
120.496,8.72966,-6.1791,5.08256
120.506,8.16718,-5.69413,4.61884
120.516,7.8073,-5.16382,4.59041
120.526,7.72934,-4.86604,4.82609
120.536,7.89095,-4.73765,4.95253
120.546,7.86701,-4.61226,4.96869
120.556,7.68699,-4.54507,4.98515
120.566,7.46089,-4.4068,4.90315
120.577,7.11673,-4.03346,4.68917
120.587,6.73815,-3.59862,4.48147
120.597,6.4896,-3.33136,4.24954
120.607,6.28998,-3.30563,3.91091
120.617,6.14484,-3.13908,3.57423
120.627,5.97455,-2.81796,3.30952
120.637,5.95914,-2.74105,3.03583
120.647,6.00837,-2.72698,2.81302
120.657,6.14963,-2.93408,2.67461
120.667,6.34236,-3.29994,2.51569
120.677,6.67171,-3.73987,2.33194
120.687,7.02994,-4.29099,2.28047
120.697,7.54559,-4.95463,2.14295
120.707,8.05495,-5.57487,2.12754
120.718,8.53558,-6.17461,2.14041
120.728,8.83112,-6.8173,2.14445
120.738,8.91506,-7.34073,2.22615
120.748,8.96953,-7.63327,2.34316
120.758,9.14072,-7.83618,2.36905
120.768,9.38822,-8.17466,2.22061
120.778,9.79717,-8.65754,2.12484
120.788,10.2953,-8.91312,2.02608
120.798,10.8201,-8.9393,1.87285
120.808,11.3733,-9.09597,1.61997
120.818,11.7329,-9.11647,1.47003
120.828,11.7182,-8.77859,1.43562
120.838,11.4553,-8.26205,1.42843
120.848,11.2183,-7.93285,1.37067
120.859,11.2648,-8.16703,1.31351
120.869,11.7516,-9.06276,0.991194
120.879,12.5656,-10.4684,0.578346
120.889,13.3313,-11.858,0.256178
120.899,13.9441,-12.2632,0.264109
120.909,14.5924,-12.1103,0.18121
120.919,14.9086,-12.1257,0.0426465
120.929,14.9403,-11.7924,-0.288201
120.939,14.7518,-11.1476,-0.962913
120.949,14.0151,-10.1225,-1.35691
120.959,13.179,-8.9827,-1.86881
120.969,11.7835,-7.8097,-2.51031
120.979,10.2826,-6.67754,-2.91882
120.99,9.03732,-5.49601,-3.2353
121,7.94931,-4.39169,-3.52889
121.01,7.19229,-4.05621,-3.74376
121.02,6.87132,-3.57318,-3.77279
121.03,6.61769,-3.33436,-3.76441
121.04,5.8517,-3.01803,-3.44255
121.05,5.02301,-2.36636,-3.27824
121.06,4.38526,-1.84023,-2.89458
121.07,3.7288,-1.55069,-2.66608
121.08,3.22841,-1.30678,-2.41005
121.09,2.79372,-1.10267,-2.1835
121.1,2.55475,-0.991943,-2.01785
121.11,2.37294,-1.05494,-1.90503
121.12,2.28091,-1.12901,-1.79175
121.131,2.41843,-1.2975,-1.78397
121.141,3.09344,-1.46599,-1.36035
121.151,2.47829,-1.36334,-1.1314
121.161,2.52228,-1.16971,-1.22074
121.171,2.27882,-1.04776,-1.0916
121.181,2.29244,-1.06332,-0.736961
121.191,2.67581,-1.49442,-1.14218
121.201,2.98062,-2.49355,-1.54724
121.211,3.41666,-3.61373,-1.59258
121.221,4.06833,-4.85646,-1.79654
121.231,4.94221,-6.24599,-2.44192
121.241,6.14918,-7.78815,-3.22722
121.251,7.36902,-9.17453,-4.01506
121.261,8.36635,-10.0587,-4.93203
121.272,9.04151,-10.3088,-5.75683
121.282,9.38328,-10.1642,-6.1393
121.292,9.55626,-9.96252,-6.10922
121.302,9.55686,-9.78939,-5.98787
121.312,9.5398,-9.5597,-6.0971
121.322,9.65786,-9.28497,-6.19736
121.332,9.93155,-9.42862,-5.91769
121.342,10.279,-10.2593,-5.58744
121.352,10.781,-11.7228,-5.39291
121.362,11.4756,-13.678,-5.14122
121.372,12.0265,-15.689,-4.93398
121.382,12.2764,-17.19,-4.75277
121.392,12.1026,-17.7514,-4.41758
121.402,11.764,-17.8475,-3.98288
121.413,11.3431,-17.7516,-3.55193
121.423,10.6911,-17.0992,-3.09913
121.433,9.91733,-16.1897,-2.72608
121.443,9.1479,-15.1081,-2.38401
121.453,8.22539,-13.7515,-1.90712
121.463,7.25963,-12.205,-1.40659
121.473,6.29732,-10.6601,-1.05299
121.483,5.40877,-9.19937,-0.57685
121.493,4.63006,-7.82526,-0.104746
121.503,3.98199,-6.56606,0.204703
121.513,3.50045,-5.5614,0.474498
121.523,3.14088,-4.72134,0.682344
121.533,2.91912,-4.03466,0.82839
121.543,2.73177,-3.51003,0.940767
121.554,2.62747,-3.0487,0.958574
121.564,2.52437,-2.64094,0.907996
121.574,2.38431,-2.23453,0.783947
121.584,2.26146,-1.86702,0.732472
121.594,2.15642,-1.5878,0.619646
121.604,2.06244,-1.34913,0.504725
121.614,1.97536,-1.13125,0.342519
121.624,1.92373,-0.954982,0.150984
121.634,1.87944,-0.82839,-0.0266354
121.644,1.8561,-0.740852,-0.171185
121.654,1.88004,-0.705687,-0.373344
121.664,1.88333,-0.869689,-0.70464
121.674,1.9764,-1.16193,-0.994935
121.684,2.13173,-1.53318,-1.23899
121.695,2.43818,-2.1624,-1.51073
121.705,2.9682,-3.12127,-1.9972
121.715,3.64366,-4.25807,-2.59231
121.725,4.3893,-5.64789,-3.14686
121.735,7.19334,-8.09894,-2.85597
121.745,7.74475,-8.96923,-2.67057
121.755,8.14384,-9.77847,-2.56956
121.765,8.50132,-10.6787,-2.62523
121.775,8.901,-11.6543,-2.68463
121.785,9.25743,-12.3971,-2.45973
121.795,9.746,-13.2779,-2.48786
121.805,10.5551,-14.4762,-2.92016
121.815,11.4198,-15.9206,-3.34618
121.826,12.1966,-17.1159,-3.61178
121.836,12.6754,-17.2623,-3.59892
121.846,12.6766,-16.8198,-3.68541
121.856,12.7019,-15.9294,-4.07177
121.866,12.3986,-14.2933,-4.3866
121.876,11.6991,-12.2253,-4.41893
121.886,10.7056,-10.0475,-4.04498
121.896,9.66564,-8.29766,-3.61268
121.906,8.82513,-7.01019,-3.53397
121.916,8.20848,-5.9319,-3.7698
121.926,7.61248,-4.99772,-4.18579
121.936,7.02754,-4.17008,-4.44945
121.946,6.28744,-3.48429,-4.51694
121.956,5.56948,-2.9881,-4.43329
121.967,4.93413,-2.64812,-4.25881
121.977,4.43284,-2.46572,-4.10648
121.987,4.0366,-2.32551,-4.02733
121.997,3.74257,-2.23991,-3.93949
122.007,3.64321,-2.14295,-3.83908
122.017,3.67733,-2.12754,-3.72192
122.027,3.79569,-2.20086,-3.63228
122.037,4.01356,-2.32985,-3.52844
122.047,4.3254,-2.48442,-3.3984
122.057,4.54851,-2.5965,-3.21749
122.067,4.84374,-2.74688,-3.03104
122.077,5.1725,-2.88814,-2.9049
122.087,5.48165,-3.04735,-2.79896
122.097,5.82222,-3.19684,-2.61715
122.108,6.14349,-3.32807,-2.48068
122.118,6.47673,-3.40199,-2.34361
122.128,6.81925,-3.4813,-2.30156
122.138,7.25095,-3.55462,-2.35349
122.148,7.64629,-3.59113,-2.40915
122.158,7.89649,-3.41606,-2.44028
122.168,8.2821,-3.43252,-2.47544
122.178,8.95322,-4.06174,-2.58303
122.188,9.7864,-5.21305,-2.7382
122.198,10.7364,-6.72318,-3.10811
122.208,11.8714,-8.57838,-3.53323
122.218,13.2746,-10.9714,-3.9956
122.228,14.6541,-13.8692,-4.61749
122.238,15.5932,-16.1745,-5.02151
122.249,15.7114,-16.7451,-4.6763
122.259,14.9308,-16.124,-4.1614
122.269,14.191,-15.8057,-3.72371
122.279,13.9714,-16.3143,-3.51991
122.289,14.0805,-17.345,-3.49746
122.299,13.9191,-18.0311,-3.30697
122.309,13.4588,-18.3337,-2.93168
122.319,12.8112,-18.1635,-2.54607
122.329,11.9192,-17.3633,-2.13188
122.339,10.9697,-16.2242,-1.76527
122.349,10.0878,-14.9248,-1.40689
122.359,9.14116,-13.5121,-1.17121
122.369,8.21701,-12.0526,-0.945106
122.379,7.52643,-10.836,-0.741002
122.39,7.07079,-9.99799,-0.63057
122.4,6.79097,-9.46603,-0.596303
122.41,6.52881,-9.00619,-0.544678
122.42,6.25811,-8.54367,-0.535999
122.43,6.00253,-8.11765,-0.583584
122.44,5.7284,-7.72979,-0.54797
122.45,5.55991,-7.5179,-0.539291
122.46,5.34189,-7.34732,-0.528068
122.47,5.11743,-7.12047,-0.461031
122.48,4.99518,-7.05897,-0.484374
122.49,4.99637,-7.20427,-0.497094
122.5,5.00715,-7.36812,-0.46163
122.51,4.99922,-7.43186,-0.40806
122.521,4.93398,-7.37755,-0.398034
122.531,4.87218,-7.18481,-0.372596
122.541,4.86993,-7.0681,-0.386213
122.551,4.97483,-7.10984,-0.429907
122.561,5.22158,-7.30901,-0.451754
122.571,5.46324,-7.54215,-0.541236
122.581,5.65433,-7.7895,-0.59765
122.591,5.65433,-7.7895,-0.59765
122.601,5.69308,-7.85563,-0.548569
122.611,5.73768,-7.9128,-0.577897
122.621,5.8698,-8.06363,-0.63446
122.631,6.20005,-8.50461,-0.811181
122.641,6.48945,-9.02969,-0.966804
122.651,6.60422,-9.33659,-1.00676
122.662,6.72737,-9.55446,-0.935679
122.672,6.97517,-9.93409,-0.952289
122.682,7.20412,-10.3167,-0.93957
122.692,7.23584,-10.4268,-0.809386
122.702,7.07887,-10.3643,-0.446666
122.712,6.94779,-10.2006,0.109235
122.722,6.7564,-9.79119,0.641643
122.732,6.59435,-9.17768,1.14846
122.742,6.37498,-8.40914,1.43981
122.752,6.21262,-7.64375,1.60291
122.762,6.1402,-6.87402,1.70601
122.772,5.98233,-6.14618,1.79355
122.782,5.83314,-5.6856,1.73459
122.792,5.95076,-5.55183,1.49607
122.803,6.25826,-5.63877,0.994636
122.813,6.5113,-5.9741,0.335037
122.823,6.67799,-6.47509,-0.295533
122.833,6.84843,-7.22507,-0.966804
122.843,7.06076,-8.14189,-1.56131
122.853,7.22701,-9.00125,-2.28406
122.863,7.34477,-9.69587,-3.01907
122.873,7.44982,-10.1603,-3.71907
122.883,7.60993,-10.3091,-4.16993
122.893,7.60903,-10.1216,-4.48387
122.903,7.61248,-9.67701,-4.65011
122.913,7.62714,-9.16466,-4.74828
122.923,7.7253,-8.70587,-4.81142
122.933,7.769,-8.2619,-4.85048
122.944,7.7036,-7.88496,-4.77177
122.954,7.57312,-7.56444,-4.63635
122.964,7.457,-7.34702,-4.48267
122.974,7.27729,-7.15563,-4.3694
122.984,7.21235,-7.07498,-4.26315
122.994,7.107,-7.05418,-4.07865
123.004,7.11014,-7.14516,-3.86677
123.014,7.19708,-7.44997,-3.76127
123.024,7.31141,-7.78396,-3.66715
123.034,7.46179,-8.09401,-3.58964
123.044,7.57626,-8.35153,-3.53756
123.054,7.62504,-8.5281,-3.44539
123.064,7.6243,-8.58811,-3.38673
123.074,7.53287,-8.5281,-3.30608
123.085,7.30198,-8.29183,-3.04765
123.095,7.30198,-8.29183,-3.04765
123.105,7.1284,-8.13845,-2.90685
123.115,6.90035,-7.94183,-2.75975
123.125,6.70493,-7.76645,-2.69227
123.135,6.51279,-7.57746,-2.65186
123.145,6.30989,-7.32113,-2.56582
123.155,6.13391,-7.10281,-2.48442
123.165,5.94732,-6.99896,-2.4096
123.175,5.86427,-6.9204,-2.38686
123.185,5.82372,-6.88868,-2.39958
123.195,5.73244,-6.80683,-2.4506
123.205,5.64834,-6.64732,-2.44402
123.216,5.53192,-6.51519,-2.34526
123.226,5.398,-6.39683,-2.30635
123.236,5.37855,-6.34296,-2.25248
123.246,5.30627,-6.32829,-2.21732
123.256,5.31061,-6.33353,-2.17497
123.266,5.32139,-6.45638,-2.08893
123.276,5.40144,-6.6958,-2.02309
123.286,5.56006,-6.98265,-1.95635
123.296,5.7064,-7.29061,-1.88902
123.306,5.89464,-7.61816,-1.79998
123.316,6.08483,-7.9942,-1.74132
123.326,6.31303,-8.35632,-1.65005
123.336,6.54556,-8.69839,-1.58002
123.346,6.78932,-8.95966,-1.48335
123.357,6.82449,-9.02804,-1.34838
123.367,6.83391,-8.98165,-1.2342
123.377,6.78992,-8.77949,-1.0714
123.387,6.69819,-8.49818,-0.873281
123.397,6.53913,-8.20773,-0.706585
123.407,6.38665,-7.82167,-0.533605
123.417,6.23896,-7.48947,-0.354939
123.427,6.14648,-7.36034,-0.261565
123.437,6.05057,-7.334,-0.171484
123.447,5.90632,-7.21684,-0.0688329
123.457,5.67558,-6.95243,-0.00643438
123.467,5.40518,-6.56921,0.0755666
123.477,5.2105,-6.25662,0.132578
123.487,5.11938,-6.12419,0.0386063
123.498,5.09364,-6.24644,-0.0811032
123.508,5.09902,-6.60482,-0.258572
123.518,5.22263,-7.21055,-0.551711
123.528,5.43945,-8.04178,-0.905004
123.538,5.82746,-9.04136,-1.22014
123.548,6.32111,-10.0505,-1.39776
123.558,6.73321,-10.7351,-1.56236
123.568,7.04655,-11.0579,-1.74117
123.578,7.35226,-11.0381,-1.9797
123.588,7.56489,-10.9024,-2.12155
123.598,7.67383,-10.5207,-2.07726
123.608,7.61936,-9.92377,-1.98478
123.618,7.45506,-9.22885,-1.86283
123.628,7.29061,-8.65021,-1.75958
123.639,7.08545,-8.13695,-1.67414
123.649,6.76134,-7.62684,-1.61907
123.659,6.38261,-7.21624,-1.55592
123.669,6.0772,-6.90948,-1.51298
123.679,5.8116,-6.7564,-1.52465
123.689,5.51696,-6.63804,-1.56775
123.699,4.7987,-6.38635,-1.51941
123.709,4.7987,-6.38635,-1.51941
123.719,4.40845,-6.26425,-1.53782
123.729,4.04438,-6.18599,-1.64481
123.739,3.76995,-6.12808,-1.71753
123.749,3.59592,-6.0588,-1.83141
123.759,3.59592,-6.0588,-1.83141
123.769,3.61119,-6.0766,-1.98448
123.78,3.63573,-6.02932,-2.02114
123.79,3.74706,-6.04533,-2.11407
123.8,3.83729,-5.9316,-2.18859
123.81,3.83729,-5.9316,-2.18859
123.82,3.82277,-5.87609,-2.15327
123.83,3.78132,-5.83569,-2.1229
123.84,3.81754,-5.84347,-2.06529
123.85,3.80422,-5.85828,-2.04928
123.86,3.83175,-5.83883,-1.9987
123.87,3.81768,-5.82731,-1.94782
123.88,3.80841,-5.87205,-1.89111
123.89,3.83669,-5.97679,-1.81195
123.9,3.95685,-6.4703,-1.69015
123.91,3.95685,-6.4703,-1.69015
123.921,4.12309,-6.9035,-1.69404
123.931,4.31927,-7.46628,-1.67818
123.941,4.50422,-8.09745,-1.71035
123.951,4.67585,-8.72592,-1.72741
123.961,4.73376,-9.08191,-1.70541
123.971,4.62138,-9.13952,-1.60785
123.981,4.43449,-8.98225,-1.44444
123.991,4.24774,-8.63016,-1.26548
124.001,3.97825,-8.1564,-1.11973
124.011,3.80332,-7.75119,-0.930143
124.021,3.67568,-7.48633,-0.741002
124.031,3.61388,-7.35779,-0.596752
124.041,3.66431,-7.38173,-0.559642
124.052,3.72431,-7.49681,-0.595405
124.062,3.72192,-7.60006,-0.602288
124.072,3.73942,-7.79713,-0.721848
124.082,3.72626,-7.98133,-0.938822
124.092,3.771,-8.10388,-1.17989
124.102,3.82651,-8.31382,-1.30423
124.112,3.88308,-8.46585,-1.39072
124.122,3.86826,-8.25127,-1.43846
124.132,3.8928,-7.85743,-1.52091
124.142,4.08568,-7.49456,-1.605
124.152,4.39304,-7.41825,-1.78681
124.162,4.93577,-8.06139,-2.18185
124.172,5.74605,-9.49895,-2.64274
124.182,6.66752,-12.0137,-3.36982
124.193,7.74775,-14.6117,-4.04573
124.203,8.86688,-16.613,-4.76578
124.213,10.5774,-18.4052,-6.00298
124.223,10.5774,-18.4052,-6.00298
124.233,10.5195,-17.6473,-6.21786
124.243,10.1933,-16.1528,-6.39742
124.253,9.75483,-14.4058,-6.48302
124.263,9.26746,-12.6708,-6.40236
124.273,8.70078,-10.7454,-6.12149
124.283,8.0774,-8.90474,-5.76835
124.293,7.57297,-7.33026,-5.47716
124.303,7.07318,-5.76955,-5.17324
124.313,6.46282,-4.37508,-4.94475
124.323,5.87489,-3.22408,-4.75097
124.334,5.36014,-2.46736,-4.50018
124.344,4.89597,-2.15612,-4.17472
124.354,4.40875,-2.13622,-3.82008
124.364,3.66461,-2.20789,-3.0707
124.374,3.66461,-2.20789,-3.0707
124.384,3.37012,-2.21552,-2.70798
124.394,2.99094,-2.16569,-2.01306
124.404,3.01533,-2.32012,-1.78442
124.414,3.08461,-2.54472,-1.63807
124.424,3.08461,-2.54472,-1.63807
124.434,3.24682,-2.85058,-1.52061
124.444,3.74346,-3.88861,-1.51672
124.454,3.97884,-4.47923,-1.61698
124.464,4.20509,-5.07104,-1.63987
124.475,4.20509,-5.07104,-1.63987
124.485,4.39049,-5.61856,-1.64167
124.495,4.70638,-6.76852,-1.61413
