time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
514.717,-6.54242,2.62643,6.87866
514.728,-6.53554,2.63047,6.87596
514.738,-6.53898,2.63017,6.87132
514.748,-6.51504,2.64079,6.85202
514.759,-6.51294,2.63466,6.84678
514.769,-6.49903,2.62403,6.82868
514.779,-6.50471,2.62283,6.8619
514.79,-6.50397,2.62104,6.8414
514.8,-6.52222,2.62732,6.85456
514.81,-6.54901,2.64917,6.86758
514.821,-6.55933,2.62298,6.85935
514.831,-6.56217,2.62747,6.88105
514.841,-6.54826,2.61984,6.9017
514.851,-6.53704,2.58991,6.89841
514.862,-6.52506,2.58393,6.87357
514.872,-6.51893,2.58498,6.83601
514.882,-6.52432,2.59994,6.84858
514.893,-6.52357,2.64124,6.85202
514.903,-6.53404,2.63376,6.89227
514.913,-6.54452,2.63466,6.89048
514.924,-6.54048,2.62029,6.90888
514.934,-6.51713,2.62613,6.95213
514.944,-6.5324,2.62568,6.9439
514.955,-6.51414,2.63391,6.93896
514.965,-6.49155,2.62523,6.89961
514.975,-6.48975,2.61894,6.84469
514.986,-6.47957,2.62149,6.84783
514.996,-6.47105,2.61161,6.84155
515.006,-6.45264,2.60458,6.82658
515.017,-6.46431,2.59949,6.85217
515.027,-6.46222,2.60114,6.86279
515.037,-6.48107,2.61864,6.91921
515.048,-6.57235,2.62239,6.91711
515.058,-6.58656,2.65501,6.93657
515.068,-6.64283,2.66982,6.95482
515.079,-6.65719,2.67221,6.95916
515.089,-6.63235,2.66159,6.94599
515.099,-6.60108,2.64304,6.91307
515.11,-6.54362,2.62104,6.89242
515.12,-6.51923,2.62837,6.86085
515.13,-6.46491,2.58393,6.81222
515.141,-6.44471,2.576,6.77795
515.151,-6.43034,2.56193,6.77226
515.161,-6.43827,2.57061,6.76074
515.172,-6.44965,2.58198,6.78798
515.182,-6.47808,2.59874,6.83272
515.192,-6.50397,2.60877,6.86369
515.203,-6.51115,2.63151,6.90739
515.213,-6.51294,2.6372,6.96126
515.223,-6.51803,2.63391,6.97083
515.233,-6.51848,2.65246,6.97712
515.244,-6.48152,2.6583,6.95856
515.254,-6.47987,2.65725,6.91936
515.264,-6.50097,2.63525,6.90739
515.275,-6.50905,2.65411,6.89512
515.285,-6.53,2.63974,6.89841
515.295,-6.50636,2.6167,6.84723
515.306,-6.54108,2.62463,6.83272
515.316,-6.58417,2.64184,6.80219
515.326,-6.57205,2.64094,6.80548
515.337,-6.59479,2.6369,6.79291
515.347,-6.58357,2.62298,6.76508
515.357,-6.56472,2.59276,6.79546
515.368,-6.54781,2.58617,6.79351
515.378,-6.52701,2.56567,6.82883
515.388,-6.49454,2.58333,6.85052
515.399,-6.4914,2.60817,6.88659
515.409,-6.48406,2.62762,6.90095
515.419,-6.4682,2.636,6.95811
515.43,-6.45219,2.65516,6.98116
515.44,-6.44606,2.66683,6.97772
515.45,-6.45818,2.65127,6.9846
515.461,-6.46401,2.639,6.98654
515.471,-6.46656,2.64453,6.97652
515.481,-6.48825,2.63406,6.94225
515.492,-6.50127,2.62942,6.90888
515.502,-6.48586,2.63047,6.88
515.512,-6.49514,2.60907,6.83766
515.523,-6.50337,2.61879,6.85067
515.533,-6.51848,2.60922,6.81716
515.543,-6.5297,2.61475,6.82179
515.554,-6.54811,2.60338,6.82643
515.564,-6.55918,2.62598,6.83526
515.574,-6.5719,2.62882,6.83781
515.585,-6.5921,2.63331,6.85591
515.595,-6.62143,2.62658,6.86294
515.605,-6.61649,2.62643,6.87566
515.616,-6.60692,2.62807,6.89721
515.626,-6.58118,2.60563,6.8601
515.636,-6.52491,2.60563,6.84274
515.646,-6.49903,2.58827,6.84858
515.657,-6.46491,2.59455,6.8405
515.667,-6.45863,2.6152,6.86444
515.677,-6.45294,2.64723,6.92235
515.688,-6.46177,2.66039,6.91906
515.698,-6.4501,2.65546,6.943
515.708,-6.45144,2.64737,6.95033
515.719,-6.47718,2.64094,6.94659
515.729,-6.48287,2.636,6.94554
515.739,-6.50935,2.64752,6.92968
515.75,-6.52342,2.63825,6.90888
515.76,-6.52476,2.61565,6.87821
515.77,-6.52641,2.59306,6.85322
515.781,-6.56038,2.60667,6.83616
515.791,-6.57085,2.59979,6.82913
515.801,-6.5722,2.6155,6.839
515.812,-6.55873,2.61371,6.85202
515.822,-6.55335,2.62209,6.86519
515.832,-6.56247,2.61445,6.8604
515.843,-6.51938,2.62897,6.84978
515.853,-6.4899,2.62957,6.85516
515.863,-6.49918,2.62897,6.89512
515.874,-6.48571,2.60682,6.87222
515.884,-6.46715,2.62074,6.91981
515.894,-6.4887,2.62732,6.92295
515.905,-6.49708,2.61296,6.92908
515.915,-6.48855,2.6354,6.92759
515.925,-6.52462,2.6161,6.93253
515.936,-6.52881,2.61236,6.91726
515.946,-6.53913,2.62658,6.90544
515.956,-6.53255,2.62583,6.90694
515.967,-6.50995,2.61595,6.89003
515.977,-6.47957,2.60578,6.84948
515.987,-6.4492,2.60263,6.84663
515.998,-6.44097,2.5953,6.85561
516.008,-6.45309,2.59156,6.88659
516.018,-6.45399,2.60383,6.90394
516.029,-6.4899,2.62658,6.90754
516.039,-6.53943,2.62463,6.95063
516.049,-6.59674,2.63615,6.95392
516.059,-6.61455,2.65695,6.97547
516.07,-6.60826,2.64663,6.99732
516.08,-6.57774,2.64782,7.00555
516.09,-6.51309,2.63735,6.95138
516.101,-6.48646,2.62044,6.91801
516.111,-6.44905,2.60982,6.84678
516.121,-6.42122,2.59021,6.79845
516.132,-6.39742,2.59306,6.80219
516.142,-6.4073,2.56522,6.73246
516.152,-6.43633,2.57435,6.75236
516.163,-6.49813,2.57091,6.76927
516.173,-6.50456,2.58094,6.82284
516.183,-6.52686,2.59515,6.88973
516.194,-6.55454,2.58962,6.93552
516.204,-6.56996,2.62568,6.96724
516.214,-6.54167,2.66339,6.98969
516.225,-6.51833,2.66832,6.97742
516.235,-6.50322,2.67611,6.97517
516.245,-6.48317,2.66743,6.94869
516.256,-6.4694,2.658,6.91277
516.266,-6.45159,2.62388,6.88045
516.276,-6.46745,2.60937,6.87282
516.287,-6.50486,2.59859,6.88389
516.297,-6.5312,2.60144,6.86624
516.307,-6.55843,2.60458,6.86713
516.318,-6.58866,2.61924,6.86339
516.328,-6.61111,2.60189,6.84873
516.338,-6.62667,2.60637,6.86115
516.349,-6.57863,2.60608,6.88868
516.359,-6.53584,2.59964,6.88689
516.369,-6.50741,2.58348,6.85875
516.38,-6.43663,2.58064,6.87611
516.39,-6.38456,2.61041,6.88644
516.4,-6.37573,2.62298,6.90185
516.411,-6.37528,2.63106,6.95362
516.421,-6.40206,2.65127,6.99403
516.431,-6.43528,2.6583,7.00465
516.442,-6.47524,2.65321,7.00375
516.452,-6.48137,2.66264,7.01288
516.462,-6.49559,2.64049,6.99208
516.472,-6.5321,2.63645,6.94435
516.483,-6.54257,2.61954,6.89661
516.493,-6.58103,2.60622,6.84529
516.503,-6.58462,2.60323,6.80683
516.514,-6.56726,2.58947,6.77645
516.524,-6.56412,2.58109,6.77137
516.534,-6.55993,2.56163,6.79576
516.545,-6.55873,2.59949,6.78678
516.555,-6.5303,2.59455,6.83466
516.565,-6.51998,2.60862,6.8613
516.576,-6.48706,2.59695,6.90604
516.586,-6.45937,2.63136,6.93028
516.596,-6.45204,2.62717,6.95482
516.607,-6.43349,2.64363,6.96155
516.617,-6.43558,2.64064,6.98639
516.627,-6.44112,2.65142,6.96859
516.638,-6.44456,2.64244,6.97083
516.648,-6.48047,2.62358,6.95722
516.658,-6.48272,2.61431,6.96799
516.669,-6.4914,2.62134,6.91696
516.679,-6.48646,2.61715,6.91876
516.689,-6.50262,2.62628,6.91756
516.7,-6.50082,2.5959,6.89736
516.71,-6.51459,2.62343,6.88674
516.72,-6.51175,2.62104,6.85696
516.731,-6.52028,2.58587,6.8396
516.741,-6.52476,2.59575,6.83152
516.751,-6.53075,2.61685,6.83062
516.762,-6.51444,2.6146,6.81476
516.772,-6.51833,2.59216,6.85561
516.782,-6.51205,2.60922,6.86279
516.793,-6.52731,2.62059,6.88674
516.803,-6.53299,2.62298,6.90005
516.813,-6.53464,2.63346,6.91786
516.824,-6.49214,2.66039,6.90544
516.834,-6.49544,2.63914,6.89018
516.844,-6.46715,2.62822,6.90365
516.855,-6.47853,2.63795,6.90574
516.865,-6.47733,2.62493,6.89901
516.875,-6.47344,2.6158,6.91352
516.885,-6.48152,2.60428,6.91696
516.896,-6.49349,2.61595,6.90709
516.906,-6.47703,2.62403,6.89796
516.916,-6.46955,2.62119,6.91592
516.927,-6.48152,2.65067,6.89781
516.937,-6.49723,2.61101,6.93791
516.947,-6.49588,2.62747,6.91217
516.958,-6.48975,2.62643,6.92519
516.968,-6.47658,2.63885,6.90963
516.978,-6.4908,2.63481,6.88988
516.989,-6.47374,2.62179,6.87791
516.999,-6.45084,2.59006,6.88285
517.009,-6.44157,2.60533,6.86968
517.02,-6.46177,2.60578,6.88554
517.03,-6.46955,2.60563,6.87925
517.04,-6.51968,2.63316,6.90634
517.051,-6.55514,2.65471,6.93567
517.061,-6.59031,2.64812,6.97936
517.071,-6.61215,2.66518,7.00435
517.082,-6.59869,2.64827,6.98011
517.092,-6.552,2.65231,6.97263
517.102,-6.50905,2.64124,6.9026
517.113,-6.48122,2.62882,6.87402
517.123,-6.43887,2.59799,6.8396
517.133,-6.4076,2.59336,6.78603
517.144,-6.38441,2.56612,6.76224
517.154,-6.37932,2.57301,6.76807
517.164,-6.41343,2.58183,6.79037
517.175,-6.43768,2.59111,6.82823
517.185,-6.48885,2.60129,6.89167
517.195,-6.54093,2.62119,6.92878
517.206,-6.51579,2.61625,7.00719
517.216,-6.54512,2.61775,7.00944
517.226,-6.51205,2.63555,6.99118
517.237,-6.50202,2.6595,7.01153
517.247,-6.4706,2.66234,6.96949
517.257,-6.4477,2.65231,6.96215
517.268,-6.42541,2.65411,6.89931
517.278,-6.42451,2.64543,6.90275
517.288,-6.44935,2.61475,6.88778
517.298,-6.44755,2.60637,6.88509
517.309,-6.467,2.60533,6.88659
517.319,-6.50651,2.64139,6.87896
517.329,-6.52043,2.62717,6.86654
517.34,-6.54287,2.62014,6.88255
517.35,-6.53644,2.59859,6.9026
517.36,-6.53389,2.61296,6.86444
517.371,-6.49933,2.60548,6.87013
517.381,-6.4878,2.60443,6.90424
517.391,-6.48676,2.59366,6.90769
517.402,-6.45533,2.59545,6.93282
517.412,-6.45743,2.60278,6.93462
517.422,-6.44231,2.60982,6.95347
517.433,-6.43633,2.62059,6.96799
517.443,-6.42137,2.63136,6.99418
517.453,-6.39428,2.62104,6.97772
517.464,-6.39967,2.63914,6.96679
517.474,-6.40925,2.64319,6.9641
517.484,-6.43842,2.62942,6.9415
517.495,-6.44187,2.61924,6.92863
517.505,-6.4501,2.60518,6.92085
517.515,-6.49648,2.61281,6.93282
517.526,-6.5092,2.59785,6.91217
517.536,-6.5327,2.59051,6.92863
517.546,-6.54332,2.59351,6.89467
517.557,-6.54751,2.60997,6.89272
517.567,-6.53958,2.58767,6.87821
517.577,-6.51848,2.59081,6.91517
517.588,-6.49499,2.61071,6.91113
517.598,-6.47883,2.60892,6.88674
517.608,-6.47045,2.6149,6.8803
517.619,-6.46192,2.62239,6.91023
517.629,-6.43663,2.62478,6.90993
517.639,-6.44411,2.61071,6.93208
517.65,-6.43543,2.64962,6.91756
517.66,-6.41792,2.6384,6.91502
517.67,-6.43633,2.61864,6.91936
517.681,-6.43364,2.61909,6.92145
517.691,-6.46671,2.60937,6.93627
517.701,-6.44261,2.60159,6.94584
517.711,-6.4468,2.60578,6.96066
517.722,-6.46072,2.60847,6.95497
517.732,-6.45249,2.59171,6.9445
517.742,-6.45578,2.60608,6.93432
517.753,-6.45518,2.5974,6.92759
517.763,-6.47299,2.58288,6.94135
517.773,-6.47269,2.56343,6.95901
517.784,-6.49559,2.58662,6.98041
517.794,-6.50262,2.5745,6.9861
517.804,-6.4878,2.58213,6.96111
517.815,-6.48272,2.59291,6.97023
517.825,-6.45309,2.60473,6.95138
517.835,-6.43872,2.61805,6.9222
517.846,-6.44965,2.63855,6.90574
517.856,-6.36959,2.61371,6.86803
517.866,-6.34116,2.58528,6.85397
517.877,-6.31034,2.56478,6.83017
517.887,-6.35927,2.56223,6.86758
517.897,-6.42256,2.59186,6.90634
517.908,-6.52432,2.595,6.96859
517.918,-6.60647,2.5537,7.07992
517.928,-6.66692,2.63645,7.0651
517.939,-6.70553,2.65022,7.07962
517.949,-6.66288,2.6562,7.08545
517.959,-6.58896,2.66937,7.00764
517.97,-6.49933,2.6586,6.89048
517.98,-6.42481,2.6791,6.80833
517.99,-6.37318,2.66503,6.74308
518.001,-6.30555,2.66788,6.75386
518.011,-6.26739,2.59859,6.6967
518.021,-6.2611,2.54472,6.71256
518.032,-6.29986,2.50073,6.74099
518.042,-6.37049,2.46631,6.80444
518.052,-6.44142,2.47634,6.91068
518.063,-6.53988,2.48996,6.96245
518.073,-6.59524,2.48532,7.01991
518.083,-6.62712,2.52991,7.11089
518.094,-6.60647,2.57854,7.12481
518.104,-6.55888,2.60218,7.13813
518.114,-6.47464,2.64169,7.129
518.124,-6.41074,2.64932,7.07049
518.135,-6.33547,2.66788,7.04071
518.145,-6.30659,2.66309,7.03158
518.155,-6.28071,2.66773,7.00181
518.166,-6.26724,2.63585,6.95871
518.176,-6.28684,2.65441,6.91143
518.186,-6.34296,2.63885,6.9231
518.197,-6.41837,2.63989,6.92908
518.207,-6.46461,2.57764,6.94405
518.217,-6.49214,2.56882,6.94899
518.228,-6.54482,2.54742,6.92729
518.238,-6.54916,2.50268,6.95961
518.248,-6.52656,2.50462,6.99418
518.259,-6.52028,2.52841,6.99388
518.269,-6.51728,2.53111,6.98071
518.279,-6.4676,2.56582,7.00016
518.29,-6.42825,2.57824,6.98535
518.3,-6.37812,2.59231,6.98789
518.31,-6.35717,2.62179,6.97278
518.321,-6.34924,2.62209,6.98864
518.331,-6.32829,2.62268,6.98191
518.341,-6.34251,2.62209,6.98385
518.352,-6.34535,2.62059,6.9837
518.362,-6.39548,2.61206,6.99373
518.372,-6.41703,2.64319,6.97203
518.383,-6.45084,2.58348,6.95243
518.393,-6.46536,2.56717,6.93238
518.403,-6.49065,2.57974,6.91636
518.414,-6.49229,2.57181,6.90245
518.424,-6.50082,2.55295,6.91367
518.434,-6.50995,2.53859,6.9029
518.445,-6.47972,2.53515,6.90424
518.455,-6.46027,2.56103,6.9032
518.465,-6.45279,2.55939,6.88704
518.476,-6.42855,2.57046,6.91322
518.486,-6.43528,2.57166,6.95213
518.496,-6.44381,2.60772,6.9644
518.507,-6.4284,2.595,7.01183
518.517,-6.43947,2.58408,7.02066
518.527,-6.42107,2.61445,7.04879
518.537,-6.429,2.58677,7.07603
518.548,-6.41029,2.59994,7.05957
518.558,-6.40236,2.59844,7.01722
518.568,-6.42226,2.5977,7.01019
518.579,-6.40401,2.60847,6.96051
518.589,-6.42481,2.60593,6.93552
518.599,-6.4085,2.59216,6.89631
518.61,-6.3672,2.57764,6.89467
518.62,-6.37124,2.55954,6.87551
518.63,-6.36944,2.56732,6.89123
518.641,-6.43857,2.58438,6.92953
518.651,-6.45713,2.5742,6.96515
518.661,-6.49903,2.60114,7.0265
518.672,-6.50711,2.59799,7.03548
518.682,-6.52881,2.61101,7.09623
518.692,-6.5297,2.62568,7.08426
518.703,-6.49678,2.61715,7.04804
518.713,-6.47015,2.63466,7.0464
518.723,-6.42765,2.5956,7.02036
518.734,-6.38815,2.61326,7.00046
518.744,-6.3449,2.56941,6.94689
518.754,-6.36046,2.57031,6.89931
518.765,-6.33742,2.55909,6.9023
518.775,-6.36166,2.554,6.8625
518.785,-6.37393,2.56897,6.86713
518.796,-6.40535,2.56627,6.89272
518.806,-6.46865,2.57345,6.92849
518.816,-6.46461,2.56941,6.9852
518.827,-6.47149,2.57345,7.01243
518.837,-6.4905,2.58991,7.04116
518.847,-6.47823,2.60787,7.03667
518.858,-6.4694,2.62373,7.03263
518.868,-6.44665,2.60518,7.0452
518.878,-6.42825,2.62059,7.00181
518.889,-6.40595,2.60114,6.97951
518.899,-6.37528,2.62493,6.96604
518.909,-6.37558,2.60593,6.94584
518.92,-6.37318,2.60069,6.93851
518.93,-6.39443,2.60952,6.93253
518.94,-6.41089,2.58962,6.9234
518.95,-6.46282,2.61655,6.89317
518.961,-6.46147,2.60428,6.90469
518.971,-6.47404,2.57076,6.92998
518.981,-6.50307,2.58902,6.92639
518.992,-6.49873,2.57286,6.93447
519.002,-6.48152,2.55625,6.97038
519.012,-6.46955,2.58752,6.97996
519.023,-6.44665,2.59036,6.98041
519.033,-6.43678,2.59515,7.01108
519.043,-6.40146,2.59321,6.9846
519.054,-6.38456,2.59306,6.97128
519.064,-6.34969,2.60114,6.97128
519.074,-6.36016,2.61835,6.98475
519.085,-6.37318,2.61775,6.98535
519.095,-6.40296,2.60832,6.99612
519.105,-6.43423,2.5962,6.99866
519.116,-6.45294,2.61969,6.99627
519.126,-6.46835,2.58752,7.00675
519.136,-6.46686,2.59785,6.98116
519.147,-6.467,2.58887,6.9626
519.157,-6.46326,2.60578,6.93926
519.167,-6.46192,2.58632,6.94824
519.178,-6.41448,2.57316,6.95048
519.188,-6.4085,2.60877,6.93537
519.198,-6.39922,2.59336,6.9207
519.209,-6.41149,2.58004,6.92968
519.219,-6.42436,2.59695,6.92774
519.229,-6.44336,2.60159,6.96036
519.24,-6.47553,2.60353,6.95632
519.25,-6.4899,2.59081,6.96604
519.26,-6.46506,2.5971,6.96919
519.271,-6.46656,2.57256,6.98774
519.281,-6.46087,2.58258,6.97158
519.291,-6.44366,2.58692,6.97861
519.302,-6.4299,2.59351,6.97861
519.312,-6.43169,2.60443,6.97218
519.322,-6.40431,2.59829,6.97757
519.333,-6.40984,2.60428,6.98969
519.343,-6.3874,2.60353,6.99807
519.353,-6.36675,2.6176,6.99403
519.363,-6.34625,2.59425,6.98909
519.374,-6.34849,2.58617,6.99014
519.384,-6.35343,2.5965,6.96141
519.394,-6.40999,2.59036,6.99238
519.405,-6.47733,2.60383,7.00525
519.415,-6.51444,2.59156,7.02051
519.425,-6.51384,2.5971,6.99118
519.436,-6.52791,2.60608,6.9849
519.446,-6.51489,2.60997,6.94554
519.456,-6.50441,2.61131,6.94255
519.467,-6.48586,2.61281,6.91487
519.477,-6.46401,2.59425,6.92893
519.487,-6.44426,2.58707,6.90514
519.498,-6.39772,2.58273,6.89975
519.508,-6.38605,2.58183,6.88659
519.518,-6.38575,2.59201,6.89317
519.529,-6.3862,2.59336,6.90125
519.539,-6.39054,2.576,6.94001
519.549,-6.38396,2.57106,6.96126
519.56,-6.39802,2.57989,6.99732
519.57,-6.42406,2.58632,7.003
519.58,-6.4281,2.60054,7.00899
519.591,-6.4474,2.60383,7.01243
519.601,-6.43813,2.63481,6.99807
519.611,-6.4468,2.6152,6.99567
519.622,-6.45728,2.62687,6.96829
519.632,-6.42466,2.60877,6.95662
519.642,-6.43244,2.60548,6.93043
519.653,-6.4296,2.58423,6.91996
519.663,-6.43259,2.5968,6.93791
519.673,-6.44246,2.60069,6.93911
519.684,-6.4679,2.60503,6.9623
519.694,-6.45369,2.5941,6.94839
519.704,-6.46326,2.58692,6.92878
519.715,-6.45997,2.60129,6.95452
519.725,-6.48526,2.59156,6.962
519.735,-6.46102,2.58408,6.97517
519.746,-6.47583,2.59291,6.95901
519.756,-6.45638,2.5941,6.96425
519.766,-6.42645,2.58228,6.97308
519.776,-6.41523,2.59201,6.95557
519.787,-6.39323,2.57301,6.97547
519.797,-6.3853,2.59919,6.9623
519.807,-6.37962,2.59829,6.97861
519.818,-6.39039,2.61191,6.99522
519.828,-6.38964,2.60578,7.00929
519.838,-6.40057,2.62538,7.0066
519.849,-6.39967,2.62942,6.99043
519.859,-6.41299,2.61251,6.97397
519.869,-6.44246,2.61326,6.97532
519.88,-6.45683,2.59336,6.96694
519.89,-6.47434,2.59725,6.96664
519.9,-6.48721,2.57944,6.94749
519.911,-6.48092,2.57046,6.93462
519.921,-6.46566,2.57016,6.90739
519.931,-6.49454,2.58034,6.92205
519.942,-6.46267,2.5956,6.90065
519.952,-6.44486,2.59006,6.88943
519.962,-6.4263,2.58183,6.90843
519.973,-6.42047,2.62418,6.88554
519.983,-6.43872,2.60458,6.91711
519.993,-6.43154,2.59814,6.924
520.004,-6.44112,2.59276,6.95033
520.014,-6.45548,2.60144,6.97143
520.024,-6.46671,2.60398,7.00779
520.035,-6.47119,2.59336,7.00001
520.045,-6.45833,2.61281,6.99612
520.055,-6.4474,2.61475,6.97622
520.066,-6.43379,2.61431,6.9846
520.076,-6.42511,2.61775,6.96859
520.086,-6.40625,2.60174,6.97338
520.097,-6.40506,2.60398,6.9629
520.107,-6.40805,2.60563,6.95138
520.117,-6.39593,2.6158,6.91577
520.128,-6.42705,2.60293,6.92265
520.138,-6.43304,2.58857,6.91831
520.148,-6.4492,2.59934,6.94405
520.159,-6.43004,2.58049,6.93686
520.169,-6.47209,2.60189,6.93896
520.179,-6.46267,2.59336,6.96006
520.189,-6.46371,2.59979,6.9433
520.2,-6.45548,2.58408,6.95123
520.21,-6.46042,2.60937,6.9834
520.22,-6.46611,2.58498,6.9442
520.231,-6.44202,2.59874,6.96051
520.241,-6.45863,2.60533,6.93746
520.251,-6.44725,2.58872,6.9436
520.262,-6.4275,2.60114,6.94405
520.272,-6.43618,2.62747,6.95707
520.282,-6.43723,2.58243,6.95422
520.293,-6.44022,2.59949,6.97188
520.303,-6.42271,2.60338,6.96799
520.313,-6.44875,2.60114,6.98265
520.324,-6.43827,2.5965,6.99223
520.334,-6.4486,2.58767,6.97787
520.344,-6.44516,2.59201,6.96634
520.355,-6.42226,2.59425,6.96829
520.365,-6.41867,2.58962,6.95332
520.375,-6.42122,2.59665,6.95377
520.386,-6.42271,2.59171,6.93806
520.396,-6.43573,2.59021,6.95991
520.406,-6.42376,2.59485,6.92819
520.417,-6.43394,2.59246,6.94809
520.427,-6.4281,2.58348,6.94928
520.437,-6.45533,2.58288,6.97188
520.448,-6.426,2.61984,6.97772
520.458,-6.43214,2.59261,6.9828
520.468,-6.42481,2.58393,6.97502
520.479,-6.41598,2.61176,6.9647
520.489,-6.43004,2.61086,6.93462
520.499,-6.42795,2.60697,6.95811
520.51,-6.42077,2.58917,6.93522
520.52,-6.41852,2.58228,6.95033
520.53,-6.43798,2.58079,6.93103
520.541,-6.45503,2.57974,6.93776
520.551,-6.47419,2.59859,6.95497
520.561,-6.46835,2.60413,6.97472
520.572,-6.46955,2.60189,6.98639
520.582,-6.43842,2.58303,6.97338
520.592,-6.39727,2.56956,6.97787
520.602,-6.36495,2.57121,6.97846
520.613,-6.37228,2.60473,6.98595
520.623,-6.39563,2.60398,6.99014
520.633,-6.46222,2.62224,7.00555
520.644,-6.46057,2.61206,7.00689
520.654,-6.50801,2.62418,7.02201
520.664,-6.50681,2.62194,7.01034
520.675,-6.48451,2.61371,6.99223
520.685,-6.46715,2.61775,6.9635
520.695,-6.46491,2.62702,6.95108
520.706,-6.45758,2.62433,6.93058
520.716,-6.44217,2.58692,6.94061
520.726,-6.41373,2.56148,6.89242
520.737,-6.40221,2.57031,6.87656
520.747,-6.40431,2.56044,6.8815
520.757,-6.40416,2.55251,6.86668
520.768,-6.41164,2.56837,6.88374
520.778,-6.4055,2.58079,6.90724
520.788,-6.44246,2.57989,6.97397
520.799,-6.43558,2.59859,6.99178
520.809,-6.43244,2.62149,6.99732
520.819,-6.43498,2.62209,7.03039
520.83,-6.44905,2.62523,7.03144
520.84,-6.4468,2.64304,7.04281
520.85,-6.4293,2.63765,7.02904
520.861,-6.41643,2.64618,7.01453
520.871,-6.41014,2.63765,6.96889
520.881,-6.40296,2.61984,6.93716
520.892,-6.41987,2.60622,6.90948
520.902,-6.41149,2.57615,6.88255
520.912,-6.45444,2.5739,6.90604
520.923,-6.46311,2.56986,6.90694
520.933,-6.49229,2.57061,6.92325
520.943,-6.49798,2.57645,6.93866
520.954,-6.4908,2.58288,6.95033
520.964,-6.48257,2.5944,6.99208
520.974,-6.47853,2.60667,6.98011
520.985,-6.45114,2.59904,6.97517
520.995,-6.42152,2.60413,6.97547
521.005,-6.39503,2.59126,6.99253
521.015,-6.37408,2.59829,6.99298
521.026,-6.3642,2.60593,6.97667
521.036,-6.36031,2.6179,6.98205
521.046,-6.35972,2.59021,6.98056
521.057,-6.38291,2.60114,7.00929
521.067,-6.39308,2.62553,6.97966
521.077,-6.41209,2.61311,7.00675
521.088,-6.44456,2.62254,6.99837
521.098,-6.46207,2.6173,6.95153
521.108,-6.45758,2.61236,6.94899
521.119,-6.47568,2.58707,6.94165
521.129,-6.489,2.57405,6.91592
521.139,-6.46401,2.5742,6.92474
521.15,-6.48017,2.57001,6.9231
521.16,-6.44576,2.57929,6.91786
521.17,-6.44501,2.60473,6.90469
521.181,-6.43139,2.60593,6.93941
521.191,-6.43708,2.60637,6.97472
521.201,-6.41837,2.6167,6.97038
521.212,-6.41074,2.62313,6.98131
521.222,-6.39802,2.60563,6.96664
521.232,-6.40236,2.61251,6.95003
521.243,-6.4079,2.60248,6.97293
521.253,-6.40326,2.60697,6.97248
521.263,-6.40311,2.61371,6.96964
521.274,-6.44471,2.60204,6.96784
521.284,-6.43962,2.61296,6.97472
521.294,-6.44022,2.58468,6.95362
521.305,-6.43453,2.58139,6.97936
521.315,-6.43334,2.59545,6.99133
521.325,-6.43438,2.60608,6.9858
521.336,-6.42032,2.58707,6.98999
