time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
127.632,6.09845,0.874328,8.72473
127.642,6.68682,0.441429,8.19965
127.652,7.42438,-0.142604,7.99076
127.662,7.88631,-0.390851,7.75762
127.672,7.90711,-0.738009,7.22851
127.682,7.50833,-1.01514,6.798
127.692,6.84199,-0.845598,6.55993
127.702,6.02962,-0.414943,6.63879
127.712,5.15978,0.00463874,6.9412
127.722,4.18699,0.576401,7.40403
127.732,3.18502,0.987154,8.02203
127.742,2.28555,1.38908,8.75256
127.752,1.68207,1.69958,9.19892
127.762,1.49996,1.83111,9.28093
127.772,1.76093,1.81614,9.46707
127.782,2.11182,1.7925,9.55012
127.792,2.36112,1.76272,9.38837
127.802,2.60189,1.78936,9.17917
127.812,2.7418,1.80193,8.8811
127.822,2.83771,1.80686,8.76752
127.832,2.87063,1.88094,8.8169
127.842,2.7831,2.1437,8.83366
127.852,2.5359,2.50657,8.81989
127.862,2.16435,2.81527,8.73116
127.872,1.98194,3.12561,8.60831
127.882,1.77858,3.32762,8.56387
127.892,1.57298,3.49866,8.79386
127.902,1.61234,3.71159,9.11019
127.912,1.92029,3.85539,9.29529
127.922,2.36456,3.89894,9.22317
127.932,2.88739,3.86632,8.82364
127.942,2.96446,3.90148,8.7979
127.952,2.68912,4.01236,8.79326
127.962,2.44073,4.16005,8.55309
127.972,2.16943,4.29712,8.45658
127.982,2.07741,4.42701,8.51134
127.992,2.14235,4.61076,8.55204
128.002,2.17811,4.54806,8.37338
128.012,2.39,4.39169,8.29781
128.022,2.61909,4.16798,8.40869
128.032,2.77292,3.872,8.54471
128.042,2.83203,3.7083,8.49324
128.052,2.89143,3.6242,8.28779
128.062,2.79611,3.76965,8.11765
128.072,1.89201,3.71967,7.78575
128.082,1.57972,4.52562,8.57584
128.092,2.16405,4.57934,8.36156
128.102,2.4732,4.4107,8.34854
128.112,2.83921,4.31253,8.19486
128.122,3.08985,4.1195,8.24783
128.132,3.3372,3.91076,8.45119
128.142,3.43581,3.88622,8.41588
128.152,3.38479,3.91659,8.36021
128.162,3.10616,3.96792,8.37562
128.172,2.90086,4.08314,8.24738
128.182,2.59156,4.33333,8.31233
128.192,2.29842,4.50018,8.6113
128.202,2.22734,4.54612,8.63479
128.212,2.22226,4.49315,8.60771
128.222,2.2667,4.35413,8.64557
128.232,2.40481,4.20105,8.60232
128.242,2.46003,4.18235,8.5914
128.252,2.50268,4.23786,8.66727
128.262,2.39988,4.29981,8.68836
128.272,2.267,4.39424,8.6324
128.283,2.11003,4.54507,8.5724
128.293,1.89605,4.66972,8.51583
128.303,1.59468,4.80634,8.51538
128.313,1.41362,4.88564,8.51449
128.323,1.33117,4.9449,8.43967
128.333,1.40404,4.99338,8.25831
128.343,1.57942,5.02466,8.12543
128.353,1.62446,4.98276,7.98866
128.363,1.6484,5.00954,7.90023
128.373,1.65244,5.07239,7.84067
128.383,1.59677,5.09454,7.72485
128.393,1.5049,5.12446,7.66904
128.403,1.4648,5.15993,7.6629
128.413,1.46075,5.10576,7.64091
128.423,1.43621,5.02211,7.67457
128.433,1.45597,4.98545,7.7461
128.443,1.53378,4.94729,7.75972
128.453,1.58795,4.92245,7.79488
128.463,1.63149,4.94565,7.71138
128.473,1.57777,4.97034,7.74401
128.483,1.4841,5.03453,7.85459
128.493,1.3816,5.0676,7.88152
128.503,1.22942,5.03483,7.79339
128.513,1.13604,4.99368,7.82301
128.523,1.04237,5.02795,7.85399
128.533,0.999424,5.03109,7.79743
128.543,1.01663,4.99159,7.84561
128.553,1.02471,4.97932,7.8477
128.563,1.04087,4.98635,7.84606
128.573,1.09025,5.02436,7.85893
128.583,1.16851,5.00565,7.84202
128.593,1.26009,5.05758,7.84681
128.603,1.29496,5.10441,7.90068
128.613,1.36544,5.11384,7.9119
128.623,1.44714,5.13165,7.95185
128.633,1.41347,5.17324,8.02472
128.643,1.37172,5.20018,8.09416
128.653,1.38968,5.16561,8.12169
128.663,1.45252,5.15274,8.1371
128.673,1.51552,5.1499,8.20579
128.683,1.55802,5.15963,8.27073
128.693,1.62191,5.11758,8.27387
128.703,1.7298,5.08256,8.24888
128.713,1.78756,5.10591,8.24349
128.723,1.74641,5.10815,8.20848
128.733,1.73998,5.08586,8.18154
128.743,1.72606,5.0685,8.14488
128.753,1.68132,5.05428,8.09251
128.763,1.68162,5.01927,8.06034
128.773,1.76811,4.96271,8.03071
128.783,1.70795,4.91647,8.13785
128.793,1.5055,4.86679,8.19441
128.803,1.30334,4.88519,8.24903
128.813,1.23256,4.91422,8.23721
128.823,1.26907,4.89507,8.18543
128.833,1.24109,4.76129,7.89095
128.843,1.29316,5.09184,8.72428
128.853,2.02219,5.20886,8.02532
128.863,2.56507,5.03199,7.90112
128.873,2.62762,5.15274,7.82945
128.883,2.68643,5.18192,7.47511
128.893,2.64812,5.14616,7.36827
128.903,2.61685,5.30597,7.24108
128.913,2.4087,5.6238,7.23674
128.923,2.13592,5.86083,7.31335
128.933,1.95501,5.8306,7.40657
128.943,1.96728,5.61931,7.49995
128.953,2.081,5.39246,7.64569
128.963,2.16734,5.26392,7.75298
128.973,2.13203,5.07209,7.69163
128.983,1.5878,4.89148,7.65826
128.993,1.56116,5.33261,7.88796
129.003,1.8335,5.26527,7.43456
129.013,1.96787,5.16292,7.63717
129.023,2.37489,5.22188,7.9722
129.033,2.62792,5.19135,8.04313
129.043,2.51929,5.16187,8.19052
129.053,2.70708,4.92305,8.00767
129.063,2.77516,4.86664,7.80551
129.073,2.88694,5.1291,7.78112
129.083,2.66817,5.34233,7.92941
129.093,2.37698,5.32318,8.08413
129.103,2.2652,5.09035,8.09281
129.113,2.27164,4.84898,8.04418
129.123,2.47724,4.54731,7.92926
129.133,2.62942,4.17173,7.99674
129.143,2.44477,3.87963,8.18603
129.153,2.38252,3.75155,8.17197
129.163,2.40407,3.67897,8.15027
129.173,2.49205,3.54789,8.05749
129.183,2.50238,3.4186,8.03924
129.193,2.47754,3.39047,8.06198
129.203,2.41319,3.38808,8.08817
129.213,2.4711,3.32957,8.09027
129.223,2.59246,3.24398,8.00063
129.233,2.72204,3.16347,7.9517
129.243,2.77142,3.07848,7.87239
129.253,2.80853,3.06756,7.83349
129.263,2.8847,3.11484,7.70001
129.273,3.00561,3.05723,7.44952
129.283,3.20148,2.9263,7.33191
129.293,3.36847,2.92031,7.23913
129.303,3.43925,2.98062,7.12481
129.313,3.44958,2.98047,7.09264
129.323,3.35426,2.86345,7.24302
129.333,3.30712,2.74658,7.40268
129.343,3.30653,2.6149,7.27878
129.353,3.40828,2.49175,7.03054
129.363,3.61298,2.44118,6.82149
129.373,3.90986,2.26206,6.83152
129.383,4.37284,2.16106,7.2532
129.393,4.62423,2.15462,7.66604
129.403,4.62812,2.14445,7.46044
129.414,4.62946,2.1027,7.28073
129.424,4.66538,2.18994,7.83484
129.434,4.68917,2.38267,8.74268
129.444,4.7369,2.5344,9.43281
129.454,5.13539,2.36516,9.77293
129.464,5.70356,2.03416,9.88456
129.474,6.21636,1.7738,10.121
129.484,6.71136,1.58705,10.2426
129.494,7.16042,1.51732,10.1963
129.504,7.63552,1.53228,9.90476
129.514,8.11391,1.41931,9.50433
129.524,8.69734,1.17794,9.0228
129.534,9.19219,0.935679,8.56716
129.544,9.51541,0.854277,8.22374
129.554,9.58633,0.93523,8.01934
129.564,9.49191,1.05299,7.8926
129.574,9.34452,1.06556,7.75044
129.584,9.1455,0.896474,7.56699
129.594,8.95053,0.623686,7.35839
129.604,8.6734,0.362121,7.14321
129.614,8.3837,0.0746688,6.80084
129.624,8.10074,-0.133626,6.60647
129.634,7.89409,-0.241215,6.51818
129.644,7.79383,-0.305409,6.29986
129.654,7.75209,-0.459235,5.93849
129.664,7.60484,-0.767787,5.59343
129.674,7.25709,-1.10552,5.47342
129.684,7.04371,-1.33117,5.60435
129.694,7.07887,-1.38175,5.53133
129.704,7.33385,-1.3394,5.50798
129.714,7.85803,-1.26668,5.49841
129.724,8.66697,-1.18961,5.58445
129.734,9.56419,-1.06332,5.77853
129.744,10.3128,-0.764046,6.10324
129.754,11.0044,-0.518192,6.28729
129.764,11.6374,-0.384567,6.09456
129.774,12.0928,-0.3913,5.93445
129.784,12.7889,-0.545277,5.70371
129.794,13.7539,-0.603785,5.3169
129.804,14.5469,-0.452951,4.96525
129.814,14.8712,-0.245255,4.62872
129.824,14.7956,0.0178068,4.48551
129.834,14.2985,0.0860412,4.84359
129.844,13.2981,0.101903,5.4788
129.854,13.2981,0.101903,5.4788
129.864,13.001,0.488115,5.08242
129.874,12.7577,0.825247,4.69321
129.884,12.3715,0.91054,4.41878
129.894,11.7761,0.603485,4.41294
129.904,11.1517,0.30496,4.49404
129.914,10.6296,0.228196,4.48985
129.924,10.1726,0.175524,4.3884
129.934,9.78326,0.104147,4.39034
129.944,9.44672,0.114173,4.35219
129.954,9.0243,-0.0971143,4.11696
129.964,8.64856,-0.306157,3.85046
129.974,8.37113,-0.42422,3.69349
129.984,8.05166,-0.552609,3.5452
129.994,7.76585,-0.585978,3.36518
130.004,7.53556,-0.592562,3.23994
130.014,7.3358,-0.532707,3.12337
130.024,7.16117,-0.520138,2.91343
130.034,7.01318,-0.608124,2.71112
130.044,6.82269,-0.715114,2.5552
130.054,6.67829,-0.742049,2.44641
130.064,6.5915,-0.69222,2.31488
130.074,6.53135,-0.669924,2.25099
130.084,6.52776,-0.674413,2.21732
130.094,6.64283,-0.623387,2.18964
130.104,6.82075,-0.609022,2.19817
130.114,7.06226,-0.667231,2.17377
130.124,7.37919,-0.736961,2.16569
130.134,7.61472,-0.965756,1.98374
130.144,7.81239,-1.21236,1.99241
130.154,7.86162,-1.30857,2.0385
130.164,7.69702,-1.26159,2.06768
130.174,7.44997,-1.22283,2.07247
130.184,7.27639,-1.24707,2.11916
130.194,7.33849,-1.28942,2.13502
130.204,7.44653,-1.32833,2.0997
130.214,7.61532,-1.42185,2.00244
130.224,7.79473,-1.55218,1.92583
130.234,7.97041,-1.68835,1.90697
130.244,8.08967,-1.80118,1.85295
130.254,8.17795,-1.83769,1.81195
130.264,8.15895,-1.8736,1.8127
130.274,8.19172,-1.88064,1.89156
130.284,8.35856,-1.8959,1.89919
130.294,8.5296,-1.94109,1.8522
130.304,8.62417,-2.05481,1.81195
130.314,8.79775,-2.08743,1.73713
130.324,8.9197,-1.94513,1.73564
130.334,8.82019,-1.7729,1.85535
130.344,8.49578,-1.76631,1.50774
130.354,7.88182,-1.10567,2.7801
130.364,8.3424,-0.929843,2.06215
130.374,9.06006,-1.59214,1.46794
130.384,9.32118,-1.83844,1.3991
130.394,9.18516,-1.79295,1.58959
130.404,8.95876,-1.69778,1.58765
130.414,8.93048,-1.73085,1.57702
130.424,8.89621,-1.84757,1.61398
130.434,9.05213,-1.86163,1.5866
130.444,9.09777,-1.66097,1.46734
130.454,9.07772,-1.71574,1.57029
130.464,9.2923,-1.75,1.44819
130.474,9.4967,-1.71394,1.24872
130.484,9.63078,-1.71005,1.16238
130.494,9.69931,-1.74447,1.16941
130.504,9.62344,-1.81809,1.09654
130.514,9.42398,-2.07217,1.15041
130.524,9.33958,-2.15342,1.40015
130.534,9.24232,-1.99376,1.62326
130.544,8.22928,-1.835,1.50879
130.555,8.08009,-0.978026,2.07067
130.565,8.67415,-1.05868,1.47692
130.575,8.97402,-1.45342,1.24004
130.585,8.99931,-1.58645,1.21191
130.595,8.99482,-1.44504,1.26593
130.605,9.38552,-1.31306,1.19455
130.615,9.80106,-1.37786,1.08397
130.625,9.99799,-1.44295,1.16537
130.635,9.82082,-1.44789,1.15879
130.645,9.62584,-1.56086,1.0096
130.655,9.34452,-1.57194,1.00915
130.665,9.18725,-1.38893,1.09878
130.675,8.95008,-1.2788,1.13081
130.685,8.84189,-1.19919,1.20143
130.695,8.94888,-1.0714,1.29062
130.705,9.21269,-1.14143,1.34434
130.715,9.40049,-1.32339,1.24034
130.725,9.67178,-1.47826,1.20742
130.735,9.92975,-1.57627,1.23944
130.745,10.0346,-1.69179,1.28044
130.755,10.089,-1.78143,1.21026
130.765,10.0571,-1.83993,1.14427
130.775,9.93648,-1.85834,1.10971
130.785,9.78415,-1.79489,1.16163
130.795,9.6194,-1.69434,1.21879
130.805,9.47695,-1.6469,1.23435
130.815,9.48294,-1.62326,1.23271
130.825,9.65966,-1.59513,1.21864
130.835,9.82052,-1.63149,1.20832
130.845,10.015,-1.55832,1.16642
130.855,10.1862,-1.52465,1.14547
130.865,10.2251,-1.77724,1.12287
130.875,10.2281,-1.90862,1.12048
130.885,9.71068,-1.9562,1.19081
130.895,9.23873,-1.9773,1.29092
130.905,9.21389,-1.95097,1.09325
130.915,9.71173,-1.93032,0.911438
130.925,10.1988,-2.13906,0.97234
130.935,9.99903,-2.29678,1.09983
130.945,9.46782,-2.1419,1.0081
130.955,8.82049,-1.8112,0.732772
130.965,8.61519,-1.61413,0.621741
130.975,8.84309,-1.66411,0.480185
130.985,9.10046,-1.90996,0.316332
130.995,9.31415,-1.99466,0.121655
131.005,9.38702,-2.02474,-0.0243908
131.015,9.45046,-2.08235,0.0213981
131.025,9.62075,-2.13532,0.0511758
131.035,9.59681,-2.17243,-0.0245404
131.045,9.63631,-2.13382,-0.0954683
131.055,9.65981,-2.11676,-0.0635957
131.065,9.73283,-2.1428,-0.033369
131.075,9.77892,-2.2468,-0.0830484
131.085,9.73747,-2.25039,-0.000299274
131.095,9.52274,-2.13936,0.0733221
131.105,9.59786,-2.1835,0.184951
131.115,9.57032,-2.32625,0.241514
131.125,9.49461,-2.31039,0.31723
131.135,9.4774,-2.32401,0.44487
131.145,9.58439,-2.36576,0.444421
131.155,9.64514,-2.4114,0.359128
131.165,9.60145,-2.42277,0.319624
131.175,9.5184,-2.4307,0.301069
131.185,9.44223,-2.32191,0.325011
131.195,9.2926,-2.40032,0.302266
131.205,9.24591,-2.4102,0.378731
131.215,9.30277,-2.36681,0.399381
131.225,9.3339,-2.39643,0.412249
131.235,9.35739,-2.41828,0.408359
131.245,9.28721,-2.35992,0.421228
131.255,9.2299,-2.2863,0.440531
131.265,9.21209,-2.22435,0.423772
131.275,9.20611,-2.20295,0.416439
131.285,9.27659,-2.13861,0.418983
131.295,9.41904,-2.11347,0.37484
131.305,9.62659,-2.1428,0.305259
131.315,9.7846,-2.22645,0.239569
131.325,9.80241,-2.25024,0.229543
131.335,9.72789,-2.18964,0.233882
131.345,9.7222,-2.18814,0.282365
131.355,9.69811,-2.2456,0.264408
131.365,9.6637,-2.33134,0.242262
131.375,9.58633,-2.41649,0.301369
131.385,9.48937,-2.42531,0.377234
131.395,9.42353,-2.453,0.49051
131.405,9.36727,-2.45554,0.577897
131.415,9.33584,-2.472,0.629821
131.425,9.3104,-2.48921,0.684289
131.435,9.36472,-2.52497,0.717359
131.445,9.34153,-2.5534,0.752673
131.455,9.35574,-2.54577,0.720501
131.465,9.40093,-2.49908,0.708082
131.475,9.41156,-2.48741,0.694315
131.485,9.42892,-2.59051,0.706585
131.495,9.39046,-2.64244,0.795918
131.505,9.2899,-2.66802,0.841857
131.515,9.18022,-2.66533,0.683691
131.525,8.82768,-2.50821,0.851883
131.535,8.58886,-2.17213,1.06751
131.545,8.40974,-1.86971,1.13933
131.555,8.52331,-1.71454,1.18019
131.565,8.78937,-1.90099,1.19246
131.575,9.13638,-2.21208,1.10372
131.585,9.35425,-2.48726,1.03713
131.595,9.24007,-2.56133,1.00571
131.605,8.97731,-2.4328,0.9888
131.615,9.24651,-2.32955,1.14203
131.625,8.65544,-2.31174,1.1959
131.635,8.65544,-2.31174,1.1959
131.645,8.6312,-2.12185,1.36589
131.655,8.59484,-2.12799,1.36364
131.665,8.34166,-2.23094,1.30124
131.675,7.92192,-1.93091,1.78532
131.685,8.00886,-1.82183,1.65693
131.696,8.10643,-1.93555,1.32773
131.706,8.20399,-1.96877,1.80223
131.716,8.57524,-1.84846,1.85131
131.726,8.98524,-1.89964,1.9381
131.736,9.08774,-2.03282,2.18185
131.746,8.76647,-2.21163,2.08369
131.756,8.29078,-1.95231,2.11257
131.766,8.22165,-1.94184,2.19308
131.776,8.15805,-2.03611,1.82078
131.786,8.1389,-2.09417,1.66172
131.796,8.02832,-2.18021,1.73549
131.806,8.3234,-2.39224,2.09776
131.816,8.62013,-2.63959,2.25278
131.826,8.56836,-2.472,2.07621
131.836,8.2197,-2.19592,2.14145
131.846,7.61397,-1.94348,2.28735
131.856,6.94913,-1.67743,2.24784
131.866,7.31799,-0.95199,2.87572
131.876,8.30769,-1.07095,2.68015
131.886,8.88514,-1.36214,2.96924
131.896,9.22272,-1.32892,3.56854
131.906,9.26611,-1.29511,3.84761
131.916,9.15194,-1.45208,4.11935
131.926,8.96789,-1.45133,4.41833
131.936,8.72488,-1.67788,4.44302
131.946,8.44266,-1.90278,4.48252
131.956,8.16538,-2.00304,4.70638
131.966,7.96053,-2.1226,4.94221
131.976,7.95395,-2.23677,4.95657
131.986,8.06647,-2.49235,5.15574
131.996,8.10493,-2.49639,5.34623
132.006,7.96981,-2.55101,5.17833
132.016,7.80296,-2.92809,4.95702
132.026,7.67113,-3.09569,4.84973
132.036,7.44279,-2.9649,4.79811
132.046,7.23913,-2.72249,4.64892
132.056,7.06061,-2.60772,4.42312
132.066,6.93103,-2.54083,4.33049
132.076,6.78453,-2.46976,4.24699
132.086,6.72573,-2.43579,4.17876
132.096,6.78947,-2.43639,4.09332
132.106,6.9647,-2.48696,4.02658
132.116,7.0672,-2.51525,4.00279
132.126,7.19409,-2.48726,3.98648
132.136,7.29465,-2.42696,3.957
132.146,7.43276,-2.33673,3.86991
132.156,7.56669,-2.21747,3.82008
132.166,7.69492,-2.11961,3.74287
132.176,7.87045,-2.0596,3.68346
132.186,7.98672,-2.00693,3.65952
132.196,8.12378,-1.9776,3.64216
132.206,8.24619,-1.96338,3.66087
132.216,8.35901,-1.91625,3.75648
132.226,8.47603,-1.81105,3.92961
132.236,8.53244,-1.69913,4.09721
132.246,8.5923,-1.61877,4.22425
132.256,8.72098,-1.65857,4.35443
132.266,8.95921,-1.66995,4.40606
132.276,9.26372,-1.72322,4.3881
132.286,9.57556,-1.7093,4.30281
132.296,9.85778,-1.97685,4.47265
132.306,10.0731,-2.12499,4.74184
132.316,10.1832,-2.12514,4.94011
132.326,10.3342,-2.0412,5.08107
132.336,10.4918,-2.03716,5.1903
132.346,10.6271,-2.11991,5.29625
132.356,10.7088,-2.22435,5.3965
132.366,10.6275,-2.2866,5.47925
132.376,10.5079,-2.24186,5.46085
132.386,10.343,-2.15986,5.50185
132.396,10.2983,-2.07412,5.64744
132.406,10.4388,-1.9975,5.7498
132.416,10.5629,-1.87959,5.83479
132.426,10.6063,-1.6062,6.09142
132.436,10.3041,-0.9478,6.82568
132.446,9.80002,-0.0930741,7.86297
132.456,9.50149,0.729779,8.5893
132.466,9.81184,1.04207,8.51464
132.476,10.4271,0.390253,7.85623
132.486,10.9667,-0.776466,7.0042
132.496,11.4375,-1.68252,6.26185
132.506,11.4176,-1.92822,5.57936
132.516,11.0661,-2.02444,5.02256
132.526,10.654,-2.06334,4.96315
132.536,10.2438,-1.94303,5.14018
132.546,9.78775,-1.65409,5.29655
132.556,9.26132,-1.27476,5.75458
132.566,8.52331,-0.723793,6.49289
132.576,7.92552,-0.27593,6.52462
132.586,7.70974,0.0891836,6.03575
132.596,7.69926,0.150834,5.76356
132.606,7.64824,-0.107739,5.80771
132.616,7.5001,-0.224755,5.9316
132.626,7.33999,-0.113275,6.10488
132.636,7.24257,-0.0402523,6.25961
132.646,7.32996,-0.137965,6.47898
132.656,7.50489,-0.324413,6.64358
132.666,7.71273,-0.616953,6.82598
132.676,7.90681,-1.08636,6.943
132.686,8.05136,-1.40509,6.91771
132.696,8.13127,-1.6089,6.94884
132.706,8.08353,-1.69194,6.94031
132.716,7.84995,-1.54949,7.03069
132.726,7.4793,-1.21415,7.21758
132.736,7.12197,-0.780506,7.42902
132.746,6.91577,-0.481681,7.58419
132.756,6.81162,-0.295084,7.65392
132.766,6.76508,-0.261565,7.83109
132.776,6.84798,-0.157568,7.93734
132.786,6.94719,-0.0839463,7.88422
132.796,6.98819,-0.00374092,7.94826
132.806,6.99433,0.163403,8.00886
132.816,6.97502,0.402224,7.96158
132.826,7.02784,0.575653,7.85863
132.837,7.07947,0.65122,7.73233
132.847,7.02919,0.743845,7.55561
132.857,6.93761,0.817316,7.32068
132.867,6.80743,0.953187,7.07842
132.877,6.656,1.2146,6.90215
132.887,6.37887,1.54186,6.75311
132.897,6.15022,1.8534,6.54721
132.907,5.79274,2.47185,6.2427
132.917,5.79274,2.47185,6.2427
132.927,5.39112,3.06995,6.11611
132.937,5.39112,3.06995,6.11611
132.947,5.25988,3.35246,6.12374
132.957,5.28278,3.57318,6.10249
132.967,5.42793,3.708,6.0582
132.977,5.83524,3.90208,6.11207
132.987,5.83524,3.90208,6.11207
132.997,6.0371,3.97031,6.12703
133.007,6.12733,4.05785,6.1176
133.017,6.13242,4.20734,6.28714
133.027,6.13257,4.35757,6.26275
133.037,6.13257,4.35757,6.26275
133.047,6.25302,4.34306,6.28639
133.057,6.34939,4.31208,6.24704
133.067,6.38426,4.25822,6.19497
133.077,6.42077,4.1825,6.14334
133.087,6.32455,4.12519,6.16983
133.097,6.21053,4.06683,6.37692
133.107,6.21053,4.06683,6.37692
133.117,6.10339,4.11875,6.53689
133.127,6.26948,4.08972,6.77885
133.137,6.26948,4.08972,6.77885
133.147,6.54048,3.954,6.72169
133.157,6.75416,3.80931,6.62592
133.167,6.7772,3.64994,6.57534
133.177,6.72947,3.53996,6.55888
133.187,6.50801,3.4816,6.59734
133.197,6.30615,3.46065,6.64328
133.207,5.83075,3.33136,6.81012
133.217,5.83075,3.33136,6.81012
133.227,5.68351,3.34842,6.95153
133.237,5.52684,3.43327,7.107
133.247,5.41596,3.5009,7.28971
133.257,5.48479,3.49806,7.43112
133.267,5.65358,3.42504,7.48513
133.277,5.82566,3.46694,7.52314
133.287,5.66735,3.63273,7.56908
133.297,5.25076,3.67987,7.61996
133.307,4.89312,3.63603,7.75179
133.317,4.68259,3.67972,7.93
133.327,4.44796,3.75259,8.02233
133.337,4.28216,3.90238,8.20204
133.347,4.11845,4.05651,8.24409
133.357,3.76576,4.06593,8.22718
133.367,3.76576,4.06593,8.22718
133.377,3.52739,3.92468,8.22599
133.387,3.33735,3.81858,8.28973
133.397,3.15434,3.75409,8.31442
133.407,3.08835,3.7071,8.25696
133.417,3.03,3.68002,8.26953
133.427,2.90535,3.61448,8.31532
133.437,2.90535,3.61448,8.31532
133.447,2.85268,3.60011,8.28928
133.457,2.67536,3.56794,8.30051
133.467,2.56552,3.54789,8.25517
133.477,2.50298,3.60894,8.22584
133.487,2.35124,3.66401,8.23751
133.497,2.30261,3.67089,8.14952
133.507,2.35274,3.65353,8.03251
133.517,2.3089,3.68391,7.9942
133.527,2.18619,3.71324,7.98103
133.537,2.06215,3.78491,7.94826
133.547,1.94917,3.87515,7.88077
133.557,1.89066,3.95131,7.8685
133.567,1.8971,4.01027,7.86102
133.577,1.87824,4.08509,7.84755
133.587,1.82243,4.10663,7.96038
133.597,1.88647,4.07925,8.02068
133.607,1.94244,4.0583,8.05839
133.617,1.98433,4.07626,8.1564
133.627,1.91715,4.10065,8.27911
133.637,1.82572,4.12279,8.38026
133.647,1.79355,4.14404,8.37428
133.657,1.75614,4.15467,8.37083
133.667,1.73848,4.17173,8.27956
133.677,1.7726,4.21392,8.27417
133.687,1.74821,4.18684,8.36141
133.697,1.78741,4.11412,8.41498
133.707,1.83649,4.04379,8.30664
133.717,1.84966,4.10035,8.10837
133.727,1.92508,4.23038,8.075
133.737,2.03895,4.23442,8.04223
133.747,2.23542,4.23397,7.95365
133.757,2.2471,4.25941,7.80625
133.767,2.07576,3.96493,7.06211
133.777,2.15073,4.76279,9.05108
133.787,2.55849,4.64907,8.69315
133.797,2.92615,4.33663,8.80568
133.807,2.91642,4.40606,8.97222
133.817,2.84699,4.49704,9.1883
133.827,2.74075,4.52247,9.35814
133.837,2.25353,4.44975,9.44897
133.847,2.25353,4.44975,9.44897
133.857,2.19622,4.45065,9.25848
133.867,1.97476,4.58128,9.01038
133.877,1.7934,4.57814,9.20955
133.887,1.96264,4.47654,9.10869
133.897,2.1434,4.25792,8.75256
133.907,2.37459,4.04229,8.50416
133.917,2.76245,3.78581,8.53858
133.927,2.91044,3.45078,8.71874
133.937,2.8006,3.44165,8.83291
133.947,2.35394,3.66924,8.94275
133.957,1.97985,3.75544,8.89142
133.967,1.00586,3.74825,8.89741
133.978,1.24169,4.25672,9.25609
133.988,1.95785,4.23442,8.87736
133.998,2.34227,4.2039,8.8383
134.008,2.3692,3.93335,8.80239
134.018,2.30171,3.83265,8.83172
