time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
40.3683,7.02874,-7.42199,-2.61056
40.3784,7.49426,-7.94617,-2.69975
40.3884,8.20429,-8.76618,-2.98825
40.3985,8.91521,-9.65367,-3.34274
40.4085,9.48443,-10.3516,-3.69379
40.4186,9.88142,-10.7887,-3.90507
40.4287,10.3112,-11.1438,-4.12743
40.4387,10.894,-11.909,-4.51589
40.4488,11.919,-13.3889,-5.1315
40.4588,13.3328,-15.4774,-5.87774
40.4689,14.2926,-16.531,-6.38426
40.479,14.2827,-16.0352,-6.35568
40.489,13.5637,-14.6182,-6.24225
40.4991,12.422,-12.7148,-6.06373
40.5091,11.2868,-10.7697,-5.66824
40.5192,10.3734,-9.04734,-5.34338
40.5293,9.55401,-7.61472,-5.15948
40.5393,8.90549,-6.56472,-5.10905
40.5494,8.43877,-5.89405,-5.11354
40.5594,7.90756,-5.29954,-5.16786
40.5695,7.29674,-4.68498,-5.2135
40.5795,6.65749,-4.08643,-5.17803
40.5896,6.04144,-3.62405,-5.08167
40.5997,5.51112,-3.31401,-4.97019
40.6097,5.02226,-3.12217,-4.80993
40.6198,4.60837,-2.99738,-4.61285
40.6298,4.23487,-2.90759,-4.39513
40.6399,3.98303,-2.74359,-4.13102
40.65,3.6483,-2.55475,-3.86841
40.66,3.4192,-2.3484,-3.60445
40.6701,3.27301,-2.27418,-3.34109
40.6801,3.1515,-2.24859,-3.071
40.6902,3.09374,-2.30994,-2.84983
40.7003,3.08222,-2.33808,-2.62897
40.7103,3.10841,-2.39988,-2.46212
40.7204,3.21435,-2.52991,-2.33763
40.7304,3.38868,-2.73536,-2.25787
40.7405,3.62166,-2.98376,-2.27717
40.7506,3.83968,-3.15524,-2.33059
40.7606,4.06833,-3.18906,-2.38282
40.7707,4.36565,-3.20492,-2.44881
40.7807,4.50138,-3.09524,-2.57465
40.7908,4.66179,-3.00291,-2.62867
40.8009,4.9018,-3.05888,-2.62089
40.8109,5.51068,-3.54579,-2.72189
40.821,6.36555,-4.46965,-3.01608
40.831,7.54993,-5.79962,-3.5012
40.8411,9.08864,-7.61771,-4.06892
40.8512,10.9842,-9.89264,-4.73077
40.8612,12.8773,-12.4621,-5.40144
40.8713,15.4425,-16.1057,-5.73528
40.8813,15.4425,-16.1057,-5.73528
40.8914,15.2784,-15.6959,-5.44065
40.9014,14.8202,-14.9987,-5.21664
40.9115,14.7395,-15.134,-5.04067
40.9216,14.5803,-15.2163,-4.70862
40.9316,14.1884,-15.1979,-4.36266
40.9417,13.6249,-14.9529,-4.05157
40.9517,13.1028,-14.7639,-3.72401
40.9618,12.6311,-14.6445,-3.42953
40.9719,12.0651,-14.3964,-3.14671
40.9819,11.3119,-13.8806,-2.90056
40.992,10.4153,-13.1121,-2.60413
41.002,9.22391,-11.9509,-2.17946
41.0121,7.9526,-10.5331,-1.83739
41.0222,6.76553,-9.16167,-1.35451
41.0322,5.75039,-7.97654,-1.13604
41.0423,4.88295,-6.95482,-0.912785
41.0523,4.14045,-6.08259,-0.72948
41.0624,3.53427,-5.28876,-0.574755
41.0725,3.04406,-4.63081,-0.487517
41.0825,2.70484,-4.10379,-0.463276
41.0926,2.5549,-3.95879,-0.513554
41.1026,2.11452,-3.44793,-0.50667
41.1127,1.97685,-2.95248,-0.47779
41.1228,1.96623,-2.89622,-0.519389
41.1328,1.93675,-2.88245,-0.588821
41.1429,1.97955,-2.80868,-0.653614
41.1529,2.02294,-2.75571,-0.714067
41.163,2.13741,-2.79162,-0.800258
41.1731,2.31488,-2.95623,-0.900664
41.1831,2.61879,-3.30697,-1.00915
41.1932,3.03853,-3.83489,-1.12243
41.2032,3.49133,-4.42491,-1.22418
41.2133,4.04693,-5.13404,-1.31785
41.2234,4.68663,-5.9747,-1.44355
41.2334,5.39186,-6.87028,-1.59588
41.2435,6.01914,-7.69732,-1.59618
41.2535,6.66093,-8.39971,-1.63448
41.2636,7.10984,-8.85207,-1.59618
41.2736,7.50668,-9.19084,-1.5649
41.2837,7.92237,-9.65217,-1.59273
41.2938,8.18409,-9.96985,-1.53468
41.3038,8.41154,-10.1689,-1.51358
41.3139,8.61818,-10.3688,-1.55981
41.3239,8.70108,-10.3673,-1.47228
41.334,8.60053,-10.0825,-1.38653
41.3441,8.49563,-9.81812,-1.28538
41.3541,8.55204,-9.7457,-1.29825
41.3642,8.51209,-9.70739,-1.25725
41.3742,8.41333,-9.46303,-1.22328
41.3843,8.2402,-8.99662,-1.18393
41.3944,7.90831,-8.26803,-1.13739
41.4044,7.58494,-7.49127,-1.16133
41.4145,7.33894,-6.94076,-1.21745
41.4245,6.88359,-5.83958,-1.15729
41.4346,6.59225,-5.05264,-1.28448
41.4447,6.34071,-4.62034,-1.48051
41.4547,6.21786,-4.41803,-1.84397
41.4648,6.34311,-4.44721,-2.37923
41.4748,6.54422,-4.70413,-2.81302
41.4849,6.79426,-5.14796,-3.22587
41.495,7.05388,-5.77838,-3.47487
41.505,7.42707,-6.6946,-3.67463
41.5151,7.88062,-7.71543,-3.88143
41.5251,8.43802,-8.78623,-4.19447
41.5352,8.92374,-9.53905,-4.41997
41.5453,9.01637,-9.57945,-4.56901
41.5553,8.78503,-8.98943,-4.64637
41.5654,8.52077,-8.35408,-4.64607
41.5754,8.25936,-7.88706,-4.5723
41.5855,7.93614,-7.48364,-4.46816
41.5955,7.51581,-7.14187,-4.41833
41.6056,7.1058,-6.84199,-4.39169
41.6157,6.71106,-6.5535,-4.39079
41.6257,6.28939,-6.3452,-4.36176
41.6358,5.95659,-6.21487,-4.29862
41.6458,5.60884,-6.16983,-4.20659
41.6559,5.30852,-6.08184,-4.15123
41.666,5.06206,-6.0172,-4.11905
41.676,4.93293,-5.9952,-4.08164
41.6861,4.88235,-6.00986,-4.02613
41.6961,4.89746,-5.96782,-3.94547
41.7062,4.94879,-5.90961,-3.91884
41.7163,4.99563,-5.81399,-3.83878
41.7263,5.11608,-5.73349,-3.77504
41.7364,5.26662,-5.69817,-3.76142
41.7464,5.34293,-5.53866,-3.68511
41.7565,5.39291,-5.32737,-3.58605
41.7666,5.44558,-5.15559,-3.49821
41.7766,5.48449,-5.05159,-3.38149
41.7867,5.56395,-4.9859,-3.22856
41.7967,5.70266,-5.06955,-3.17455
41.8068,5.83254,-5.17654,-3.1298
41.8169,5.95764,-5.25629,-3.05005
41.8269,6.08917,-5.34652,-2.98286
41.837,6.23986,-5.50185,-2.96356
41.847,6.45025,-5.74366,-2.9254
41.8571,6.70852,-6.05954,-2.91403
41.8672,6.93806,-6.28624,-2.94396
41.8772,7.14815,-6.42975,-2.93139
41.8873,7.37829,-6.57908,-2.87303
41.8973,7.61188,-6.8408,-2.81661
41.9074,7.86012,-7.1703,-2.73297
41.9174,8.18065,-7.72934,-2.67057
41.9275,8.56207,-8.41528,-2.6152
41.9376,9.04704,-9.26102,-2.71501
41.9476,9.56823,-10.1213,-2.79417
41.9577,9.96955,-10.7822,-2.79222
41.9677,10.1844,-11.202,-2.60024
41.9778,10.2539,-11.5458,-2.36561
41.9879,10.1177,-11.6235,-2.06514
41.9979,9.69587,-11.1402,-1.6701
42.008,9.13428,-10.2789,-1.27176
42.018,8.53588,-9.44523,-0.920416
42.0281,8.01156,-8.77605,-0.427064
42.0382,7.4992,-8.19366,-0.0175075
42.0482,7.16536,-7.75672,0.174177
42.0583,6.9647,-7.48184,0.259919
42.0683,6.7799,-7.30333,0.249445
42.0784,6.63759,-7.09473,0.25528
42.0885,6.37782,-6.88509,0.262463
42.0985,6.10833,-6.71839,0.258872
42.1086,5.83614,-6.64642,0.255879
42.1186,5.59372,-6.61844,0.220864
42.1287,5.42254,-6.62502,0.185699
42.1388,5.33036,-6.66512,0.122702
42.1488,5.20317,-6.70927,0.0562635
42.1589,5.14392,-6.75236,0.0140659
42.1689,5.14107,-6.82613,0.00613511
42.179,5.19853,-6.9837,0.0255879
42.1891,5.24881,-7.15593,0.0258872
42.1991,5.33605,-7.37156,0.0665884
42.2092,5.55467,-7.64944,0.0763148
42.2192,5.80202,-7.96891,0.133326
42.2293,5.8918,-8.12199,0.251091
42.2393,6.00074,-8.30185,0.400428
42.2494,6.18464,-8.59185,0.472254
42.2595,6.1824,-8.78039,0.590617
42.2695,5.89794,-8.62986,0.842904
42.2796,5.69413,-8.30215,1.04776
42.2896,5.64236,-8.078,1.1347
42.2997,5.77688,-8.21955,1.07993
42.3098,5.72855,-8.34255,1.0488
42.3198,5.63547,-8.14773,1.05838
42.3299,5.60854,-7.85174,0.965906
42.3399,5.58654,-7.64076,0.816868
42.35,5.51472,-7.4992,0.652417
42.3601,5.502,-7.40059,0.451604
42.3701,5.46204,-7.40792,0.157568
42.3802,5.42987,-7.53496,-0.492455
42.3902,5.42987,-7.53496,-0.492455
42.4003,5.29251,-7.47301,-0.736513
42.4104,5.33605,-7.39176,-1.02322
42.4204,5.4809,-7.52389,-1.27146
42.4305,5.59911,-7.68161,-1.48799
42.4405,5.77972,-7.86372,-1.73609
42.4506,6.05655,-8.14683,-2.03102
42.4607,6.25826,-8.44131,-2.21941
42.4707,6.39323,-8.63554,-2.31698
42.4808,6.47868,-8.77889,-2.33
42.4908,6.65255,-9.01263,-2.36711
42.5009,6.82673,-9.29604,-2.44492
42.511,6.7359,-9.27763,-2.40107
42.521,6.56981,-9.07907,-2.34286
42.5311,6.44396,-8.90564,-2.29139
42.5411,6.38141,-8.85476,-2.30351
42.5512,6.41269,-8.95023,-2.38297
42.5612,6.50352,-9.14476,-2.47903
42.5713,6.52117,-9.22751,-2.5959
42.5814,6.40939,-9.05063,-2.66892
42.5914,6.29612,-8.69869,-2.67266
42.6015,6.26275,-8.48426,-2.677
42.6115,6.31797,-8.42964,-2.73057
42.6216,6.3883,-8.39807,-2.85103
42.6317,6.25841,-8.14129,-2.87393
42.6417,5.94642,-7.58749,-2.77397
42.6518,5.65971,-7.09144,-2.63211
42.6618,5.5002,-6.79486,-2.56029
42.6719,5.43017,-6.75102,-2.52707
42.682,5.42059,-6.84828,-2.48218
42.692,5.52205,-7.05538,-2.48951
42.7021,5.76446,-7.44443,-2.59051
42.7121,6.08753,-7.94676,-2.74673
42.7222,6.45578,-8.49877,-2.99169
42.7323,6.76778,-8.97806,-3.22692
42.7423,6.89916,-9.1874,-3.35905
42.7524,6.84978,-9.13802,-3.43761
42.7624,6.71076,-8.94649,-3.45122
42.7725,6.45354,-8.67235,-3.40409
42.7826,6.14095,-8.35557,-3.29126
42.7926,5.77344,-8.01455,-3.20762
42.8027,5.4185,-7.69867,-3.12038
42.8127,5.05683,-7.40972,-2.98735
42.8228,4.73825,-7.11703,-2.83352
42.8329,4.50242,-6.92235,-2.74763
42.8429,4.32181,-6.74398,-2.64543
42.853,4.23472,-6.61948,-2.57525
42.863,4.22874,-6.58342,-2.52856
42.8731,4.27857,-6.59539,-2.4726
42.8831,4.52038,-6.67515,-2.46931
42.8932,4.52038,-6.67515,-2.46931
42.9033,4.61241,-6.70358,-2.44806
42.9133,4.68707,-6.6765,-2.37908
42.9234,4.75621,-6.65061,-2.32191
42.9334,4.87158,-6.62906,-2.23303
42.9435,4.94834,-6.64941,-2.1624
42.9536,5.03663,-6.65031,-2.06559
42.9636,5.14766,-6.67874,-2.03865
42.9737,5.23909,-6.72184,-2.06454
42.9837,5.31824,-6.77256,-2.07531
42.9938,5.3377,-6.68562,-2.04853
43.0039,5.22233,-6.48825,-1.95231
43.0139,5.03259,-6.18584,-1.82677
43.024,4.85063,-5.82312,-1.74267
43.034,4.64488,-5.43855,-1.63748
43.0441,4.39034,-5.00371,-1.54276
43.0542,4.17906,-4.5943,-1.44519
43.0642,3.97884,-4.31373,-1.37606
43.0743,3.79404,-4.12938,-1.3198
43.0843,3.71833,-4.07162,-1.33416
43.0944,3.65787,-4.08913,-1.381
43.1045,3.64485,-4.19537,-1.43173
43.1145,3.59787,-4.25971,-1.54261
43.1246,3.63513,-4.32256,-1.66606
43.1346,3.77294,-4.46471,-1.80297
43.1447,3.90373,-4.73451,-1.92358
43.1548,4.12369,-5.11144,-2.02967
43.1648,4.51185,-5.65223,-2.22076
43.1749,5.05129,-6.46057,-2.45958
43.1849,5.63622,-7.37395,-2.71546
43.195,6.14199,-8.10957,-2.88694
43.205,6.5092,-8.48815,-3.03059
43.2151,6.71421,-8.39403,-3.07579
43.2252,6.72498,-7.85833,-3.04631
43.2352,6.59195,-7.12526,-2.93183
43.2453,6.4688,-6.4492,-2.82529
43.2553,6.41718,-6.06059,-2.69047
43.2654,6.37902,-5.88926,-2.60428
43.2755,6.27981,-5.76102,-2.50627
43.2855,6.11027,-5.57008,-2.45599
43.2956,5.83673,-5.24866,-2.38371
43.3056,5.59881,-4.94699,-2.22091
43.3157,5.4402,-4.92709,-2.12469
43.3258,5.4589,-5.28038,-2.11856
43.3358,5.77194,-5.99415,-2.2658
43.3459,6.34774,-7.05223,-2.44522
43.3559,7.28118,-8.56731,-2.677
43.366,8.35482,-10.3507,-2.98511
43.3761,9.29574,-11.8098,-3.17275
43.3861,10.1371,-13.2379,-2.87303
43.3962,10.1371,-13.2379,-2.87303
43.4062,10.5446,-14.008,-2.90849
43.4163,11.1198,-15.2621,-3.00097
43.4264,11.1662,-15.7861,-2.83038
43.4364,10.686,-15.3324,-2.64782
43.4465,9.95145,-14.5383,-2.50372
43.4565,9.11348,-13.7848,-2.24665
43.4666,8.44476,-13.1722,-2.13816
43.4767,7.84366,-12.6391,-2.11033
43.4867,7.21953,-12.0892,-2.07187
43.4968,6.65211,-11.5642,-2.03222
43.5068,6.04488,-11.0354,-1.97521
43.5169,5.37915,-10.1811,-1.81345
43.5269,4.73002,-9.14775,-1.60575
43.537,4.16769,-8.11944,-1.53318
43.5471,3.68256,-7.09368,-1.48739
43.5571,3.30353,-6.14199,-1.44459
43.5672,3.13025,-5.37645,-1.41931
43.5772,3.08192,-4.81741,-1.54051
43.5873,3.09823,-4.33872,-1.67788
43.5974,3.19789,-3.93231,-1.87076
43.6074,3.26328,-3.54849,-2.09417
43.6175,3.20372,-3.18188,-2.23752
43.6275,3.14058,-2.77621,-2.34496
43.6376,3.10766,-2.40571,-2.4937
43.6477,3.10796,-2.11078,-2.6788
43.6577,3.12816,-1.90892,-2.83292
43.6678,3.15405,-1.75823,-2.95458
43.6778,3.25176,-1.74073,-3.0683
43.6879,3.32897,-1.77335,-3.14417
43.698,3.49537,-1.82003,-3.22557
43.708,3.69184,-1.94618,-3.33511
43.7181,3.83055,-2.0382,-3.34962
43.7281,4.04379,-2.11332,-3.35112
43.7382,4.29039,-2.29543,-3.29635
43.7483,4.56333,-2.60458,-3.24398
43.7583,4.93802,-3.08566,-3.18203
43.7684,5.44095,-3.75035,-3.20043
43.7784,6.08319,-4.58263,-3.26373
43.7885,6.59465,-5.45681,-3.28453
43.7986,7.08246,-6.21262,-3.26193
43.8086,7.49426,-6.91801,-3.19804
43.8187,7.70181,-7.55636,-3.08716
43.8287,7.75568,-7.93988,-2.99259
43.8388,7.69747,-8.07964,-2.77561
43.8488,7.72919,-8.28674,-2.61056
43.8589,7.91938,-8.69225,-2.61745
43.869,8.10688,-9.16196,-2.73865
43.879,8.29437,-9.582,-2.85702
43.8891,8.70348,-10.2625,-3.12142
43.8991,8.70348,-10.2625,-3.12142
43.9092,8.6104,-10.0936,-3.23709
43.9193,8.47962,-9.63826,-3.28603
43.9293,8.38924,-9.34288,-3.34319
43.9394,8.54905,-9.45331,-3.5247
43.9494,9.03223,-10.1538,-3.85315
43.9595,9.59681,-11.1376,-4.27916
43.9696,10.2613,-12.1622,-4.82743
43.9796,10.7703,-12.6693,-5.39142
43.9897,10.847,-12.4134,-5.74995
43.9997,10.6253,-11.7844,-5.96048
44.0098,10.1334,-11.0184,-6.06194
44.0199,9.57466,-10.2679,-6.01405
44.0299,9.08565,-9.71383,-5.97246
44.04,8.77949,-9.53351,-6.04832
44.05,8.38116,-9.40527,-6.10982
44.0601,7.747,-8.88648,-5.98532
44.0702,6.88374,-7.98253,-5.73169
44.0802,5.98188,-6.8999,-5.32902
44.0903,5.19315,-5.95495,-4.90659
44.1003,4.55928,-5.13,-4.61435
44.1104,3.95999,-4.43763,-4.35443
44.1205,3.52185,-3.90567,-4.04872
44.1305,3.12891,-3.52889,-3.73299
44.1406,2.77741,-3.22916,-3.45197
44.1506,2.52407,-2.98451,-3.14282
44.1607,2.37324,-2.77921,-2.85911
44.1707,2.25129,-2.66204,-2.58782
44.1808,2.14953,-2.53081,-2.27074
44.1909,2.08983,-2.36621,-1.96324
44.2009,2.14639,-2.27972,-1.69928
44.211,2.33014,-2.35588,-1.6059
44.221,2.56986,-2.54936,-1.56655
44.2311,2.87318,-2.80479,-1.59782
44.2412,3.25655,-3.09793,-1.66261
44.2512,3.62405,-3.54071,-1.88303
44.2613,3.93635,-3.96373,-2.0804
44.2713,4.24924,-4.24924,-2.30516
44.2814,4.5542,-4.50212,-2.45808
44.2915,4.92275,-4.90255,-2.64588
44.3015,5.32094,-5.37915,-2.91253
44.3116,5.9325,-5.98113,-3.2549
44.3216,6.5734,-6.61694,-3.61612
44.3317,6.96559,-7.02829,-3.92303
44.3418,7.07378,-6.92759,-4.04438
44.3518,7.03024,-6.51983,-4.0363
44.3619,6.99537,-6.14963,-4.00039
44.3719,7.0467,-6.10144,-4.04932
44.382,7.24422,-6.3232,-4.13851
44.3921,7.50249,-6.76359,-4.24894
44.4021,7.90157,-7.32472,-4.34126
44.4122,8.42695,-8.07216,-4.58652
44.4222,8.92344,-8.74119,-4.82399
44.4323,9.28093,-9.08161,-5.02855
44.4424,9.38268,-9.00993,-5.06281
44.4524,9.26536,-8.80478,-4.95073
44.4625,9.38627,-9.07652,-4.76638
44.4725,10.0092,-10.1032,-4.72897
44.4826,10.8422,-11.67,-4.88504
44.4926,11.6509,-13.1146,-5.08915
44.5027,11.9751,-13.6952,-5.0688
44.5128,11.9482,-13.4848,-4.8813
44.5228,11.6624,-13.1577,-4.70638
44.5329,11.4849,-12.9901,-4.52397
44.5429,11.1864,-12.6853,-4.30071
44.553,10.6784,-12.2024,-4.01191
44.5631,10.0342,-11.5134,-3.67074
44.5731,9.29035,-10.6558,-3.29695
44.5832,8.45732,-9.65577,-2.87243
44.5932,7.60739,-8.6544,-2.51884
44.6033,6.78109,-7.67128,-2.1615
44.6134,6.03515,-6.78768,-1.78352
44.6234,5.40593,-6.0359,-1.5052
44.6335,4.85287,-5.37585,-1.32488
44.6435,4.39094,-4.85616,-1.23256
44.6536,4.03376,-4.3688,-1.12422
44.6637,3.68526,-3.92602,-1.04372
44.6737,3.40244,-3.51213,-1.03369
44.6838,3.18861,-3.19849,-1.02007
44.6938,2.96386,-2.87976,-1.0711
44.7039,2.7204,-2.54787,-1.10641
44.714,2.55849,-2.25922,-1.13709
44.724,2.48262,-2.00693,-1.19784
44.7341,2.47933,-1.8534,-1.28972
44.7441,2.51988,-1.81061,-1.3593
44.7542,2.63181,-1.84996,-1.52435
44.7643,2.74733,-1.92867,-1.69808
44.7743,2.93632,-1.99436,-1.835
44.7844,3.10496,-2.13337,-2.01187
44.7944,3.33151,-2.3083,-2.17692
44.8045,3.59742,-2.57061,-2.29079
44.8145,3.92662,-2.904,-2.39494
44.8246,4.31223,-3.27944,-2.48277
44.8347,4.71087,-3.727,-2.59799
44.8447,5.14152,-4.22769,-2.66593
44.8548,5.72316,-4.76848,-2.72204
44.8648,6.31797,-5.42972,-2.77696
44.8749,6.72767,-6.00822,-2.84624
44.885,6.99702,-6.28983,-2.80345
44.895,6.82045,-5.83688,-2.4509
44.9051,6.82045,-5.83688,-2.4509
44.9151,6.57385,-5.44873,-2.23348
44.9252,6.36121,-5.12132,-2.01262
44.9353,6.33757,-5.09633,-1.89066
44.9453,6.59061,-5.60719,-1.87016
44.9554,7.1471,-6.61215,-2.07531
44.9654,7.78725,-7.76795,-2.41245
44.9755,8.39867,-8.86045,-2.76424
44.9856,8.90294,-9.67971,-3.12741
44.9956,9.23708,-9.93289,-3.34019
45.0057,9.48847,-10.0097,-3.56809
45.0157,9.992,-10.6731,-3.91345
45.0258,11.1077,-12.2817,-4.45858
45.0359,12.3229,-14.0343,-5.02091
45.0459,12.7127,-14.202,-5.20781
45.056,12.145,-12.5429,-5.07029
45.066,11.4393,-10.8726,-5.0474
45.0761,11.177,-10.084,-5.16337
45.0862,11.1622,-9.80406,-5.29789
45.0962,11.1744,-9.74061,-5.57307
45.1063,11.0986,-9.63332,-5.78197
45.1163,10.9341,-9.48518,-5.93205
45.1264,10.6745,-9.23663,-6.05984
45.1365,10.2084,-8.73759,-6.14903
45.1465,9.41111,-7.7687,-6.16848
45.1566,8.43757,-6.53015,-6.12927
45.1666,7.45206,-5.25465,-5.87549
45.1767,6.57355,-4.28829,-5.52205
45.1867,5.748,-3.52425,-5.18821
45.1968,5.08511,-2.98286,-4.96405
45.2069,4.59774,-2.66443,-4.74274
45.2169,4.22215,-2.5941,-4.57799
45.227,3.93545,-2.57525,-4.39304
45.237,3.62525,-2.54876,-4.10918
45.2471,3.32074,-2.50507,-3.81679
45.2572,3.08895,-2.4536,-3.49836
45.2672,2.989,-2.52572,-3.24218
45.2773,2.93049,-2.6993,-2.95413
45.2873,2.89188,-2.84684,-2.67326
45.2974,2.97269,-3.04242,-2.371
45.3075,3.12861,-3.23051,-2.10928
45.3175,3.35336,-3.4195,-1.91041
45.3276,3.57946,-3.59517,-1.75075
45.3376,3.76337,-3.65024,-1.66396
45.3477,3.92512,-3.65234,-1.59977
45.3578,4.19118,-3.75199,-1.51073
45.3678,4.53474,-3.96343,-1.53468
45.3779,4.93038,-4.27976,-1.66725
45.3879,5.41655,-4.7405,-1.90981
45.398,6.40984,-5.70356,-2.58917
45.4081,6.40984,-5.70356,-2.58917
45.4181,6.71061,-5.90826,-2.85387
45.4282,6.96859,-5.91664,-3.0713
45.4382,7.19065,-5.81279,-3.28064
45.4483,7.2746,-5.49721,-3.4213
45.4584,7.19978,-4.93996,-3.49761
45.4684,7.16042,-4.47669,-3.51751
45.4785,7.28776,-4.31478,-3.51557
45.4885,7.67053,-4.59639,-3.61493
45.4986,8.13366,-5.25315,-3.8099
45.5086,8.64647,-6.01166,-3.92512
45.5187,9.2302,-6.8809,-3.92931
45.5288,9.88142,-7.88332,-3.90687
45.5388,10.402,-8.63883,-3.93335
45.5489,10.6268,-9.125,-3.8732
45.5589,10.6847,-9.62599,-3.73194
45.569,10.8837,-10.3311,-3.56196
45.5791,11.448,-11.5104,-3.57842
45.5891,12.4275,-13.6285,-3.73194
45.5992,13.2939,-16.2078,-3.96807
45.6092,13.8203,-17.904,-4.04947
45.6193,13.4673,-17.7001,-3.82936
45.6294,12.1554,-16.266,-3.45646
45.6394,10.8449,-14.7695,-3.18427
45.6495,9.70515,-13.4625,-2.97463
45.6595,8.60277,-12.3784,-2.78803
45.6696,7.58285,-11.4429,-2.5127
45.6797,6.63385,-10.5683,-2.19487
45.6897,5.9349,-9.68958,-1.99631
45.6998,5.35027,-8.75405,-1.91924
45.7098,4.73855,-7.63911,-1.83185
45.7199,4.14883,-6.59809,-1.76571
45.73,3.63647,-5.72092,-1.73893
45.74,3.21136,-4.98216,-1.6469
45.7501,2.91657,-4.32465,-1.59648
45.7601,2.68882,-3.78776,-1.68282
45.7702,2.57974,-3.30114,-1.81315
45.7803,2.50971,-2.96056,-1.86148
45.7903,2.49026,-2.66788,-1.8974
45.8004,2.44432,-2.39883,-1.97536
45.8104,2.45419,-2.10674,-2.0403
45.8205,2.54996,-1.93196,-2.14879
45.8305,2.6366,-1.79564,-2.26026
45.8406,2.69436,-1.61458,-2.30171
45.8507,2.78848,-1.53797,-2.33314
45.8607,2.88739,-1.4621,-2.37653
45.8708,2.94246,-1.3617,-2.42861
45.8808,3.02611,-1.2758,-2.46751
45.8909,3.18442,-1.30498,-2.53245
45.901,3.41756,-1.41018,-2.62014
45.911,3.75469,-1.65154,-2.80015
45.9211,4.1605,-2.00199,-2.97358
45.9311,4.64039,-2.41738,-3.14402
45.9412,5.18312,-3.02222,-3.31042
45.9513,5.83449,-3.71593,-3.51572
45.9613,6.66497,-4.49808,-3.74736
45.9714,7.58195,-5.37615,-3.98139
45.9814,8.40046,-6.31168,-4.19088
45.9915,8.94454,-7.09249,-4.2853
46.0016,9.19159,-7.51282,-4.25253
46.0116,9.1262,-7.53706,-4.01625
46.0217,8.71545,-7.17733,-3.55477
46.0317,8.36081,-6.89601,-3.08057
46.0418,8.27821,-7.0889,-2.85402
46.0519,8.44101,-7.78351,-2.8642
46.0619,8.77036,-8.73625,-3.05768
46.072,9.07667,-9.66085,-3.24547
46.082,9.27329,-10.4274,-3.37491
46.0921,9.18306,-10.57,-3.36443
46.1022,8.82513,-10.1677,-3.20447
46.1122,8.33432,-9.57436,-3.04646
46.1223,7.97325,-9.03567,-2.904
46.1323,7.91818,-8.88289,-2.91193
46.1424,8.33552,-9.34347,-3.11813
46.1524,9.04255,-10.2212,-3.5844
46.1625,9.80436,-11.0674,-4.14898
46.1726,10.6018,-11.8702,-4.72508
46.1826,11.0372,-12.2596,-5.15589
46.1927,11.029,-11.8542,-5.42882
46.2027,10.6046,-11.0225,-5.46414
46.2128,10.027,-10.146,-5.3356
46.2229,9.37834,-9.11857,-5.14945
46.2329,8.60936,-7.90531,-4.96121
46.243,7.84845,-6.68592,-4.7586
46.253,7.19409,-5.5608,-4.53445
46.2631,6.61365,-4.71236,-4.33902
46.2732,6.10369,-4.08539,-4.13776
46.2832,5.67842,-3.63288,-3.96463
46.2933,5.25719,-3.36219,-3.80601
46.3033,4.95298,-3.13639,-3.60206
46.3134,4.69381,-3.00725,-3.42025
46.3235,4.44975,-2.95952,-3.20597
46.3335,4.27318,-2.92989,-3.02356
46.3436,4.14255,-2.95114,-2.81946
46.3536,4.11172,-3.05304,-2.677
46.3637,4.11217,-3.19355,-2.55131
46.3738,4.08464,-3.29096,-2.45419
46.3838,4.11711,-3.35845,-2.26954
46.3939,4.12339,-3.50599,-2.12395
46.4039,4.17562,-3.70112,-1.96533
46.414,4.17681,-3.82128,-1.82542
46.4241,4.18804,-3.86527,-1.69194
46.4341,4.31598,-3.9751,-1.61219
46.4442,4.54507,-4.21213,-1.65334
46.4542,4.80544,-4.47519,-1.73324
46.4643,5.06386,-4.70473,-1.82871
46.4743,5.31884,-4.78973,-1.89754
46.4844,5.55841,-4.85497,-1.91909
46.4945,5.80471,-4.88923,-2.00872
46.5045,6.05341,-4.85422,-2.14983
46.5146,6.38934,-4.8397,-2.29857
46.5246,7.00031,-5.15634,-2.48038
46.5347,7.72695,-5.90572,-2.68658
46.5448,8.68103,-6.95228,-3.02476
46.5548,9.76246,-8.15745,-3.51632
46.5649,10.9489,-9.44268,-4.11591
46.5749,12.0875,-10.8553,-4.60193
46.585,13.0142,-12.1804,-4.91303
46.5951,13.5951,-13.0949,-5.09663
46.6051,13.9544,-13.7594,-5.21873
46.6152,14.229,-14.3758,-5.25345
46.6252,14.3711,-14.8491,-5.17504
46.6353,14.1896,-14.9159,-4.98126
46.6454,13.685,-14.52,-4.62767
46.6554,13.1086,-13.8993,-4.19178
46.6655,12.5839,-13.4743,-3.79659
46.6755,11.9813,-12.9081,-3.39092
46.6856,11.4053,-12.3132,-3.01922
46.6957,10.9651,-11.9588,-2.80734
46.7057,10.4174,-11.4504,-2.55191
46.7158,9.64125,-10.603,-2.22016
46.7258,8.67954,-9.5594,-1.81165
46.7359,7.76451,-8.51972,-1.40808
46.746,6.97472,-7.69358,-1.18378
46.756,6.2436,-7.00974,-0.994786
46.7661,5.41326,-6.20439,-0.696709
46.7761,4.78613,-5.57682,-0.543481
46.7862,4.25537,-5.07314,-0.418983
46.7962,3.81454,-4.67376,-0.325011
