time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
22.3787,10.1916,-1.62386,4.88265
22.3887,9.94082,-1.71933,4.94565
22.3987,9.78775,-1.60695,5.13404
22.4087,9.63197,-1.53258,5.44124
22.4187,9.43311,-1.51822,5.71852
22.4287,9.38672,-1.56475,5.88896
22.4387,9.31819,-1.63733,5.97066
22.4487,9.12291,-1.6683,6.11311
22.4587,8.90609,-1.59348,6.23866
22.4687,8.66816,-1.52884,6.51983
22.4787,8.44326,-1.36963,7.05194
22.4887,8.22419,-0.912934,7.75957
22.4987,8.18528,-0.422574,8.39882
22.5087,8.3662,-0.280569,8.99048
22.5187,8.64183,-0.21428,9.30981
22.5287,8.89801,-0.295832,9.25683
22.5387,9.13443,-0.355836,8.87436
22.5487,9.20147,-0.707034,8.37143
22.5587,8.92225,-1.17076,8.01245
22.5687,8.31951,-1.35706,7.68295
22.5787,7.57432,-1.28897,7.37964
22.5887,6.99433,-1.21116,7.11254
22.5987,6.59001,-1.27745,6.99747
22.6087,6.34086,-1.23989,7.0476
22.6187,6.01031,-1.07514,7.12451
22.6288,6.2433,-0.930741,7.56145
22.6388,6.21337,-0.845747,7.94138
22.6488,6.11685,-0.743994,8.4039
22.6588,6.00388,-0.801605,8.6544
22.6688,5.92741,-0.855773,8.83725
22.6788,5.91963,-0.697607,8.87915
22.6888,5.9337,-0.778112,8.79057
22.6988,5.94612,-0.88196,8.61549
22.7088,5.83988,-0.770031,8.48486
22.7188,5.79918,-0.666632,8.45089
22.7288,5.75758,-0.53555,8.41752
22.7388,5.99744,-0.367658,8.3454
22.7488,6.37513,-0.29269,8.32624
22.7588,6.64163,-0.269346,8.30604
22.7688,6.86264,-0.179863,8.21207
22.7788,7.04386,-0.0950194,8.09924
22.7888,7.25529,-0.0962165,8.04986
22.7988,7.31545,-0.0887346,7.93135
22.8088,7.19918,-0.0549167,7.83678
22.8188,7.05014,0.159363,7.75523
22.8288,6.97233,0.452651,7.77767
22.8388,6.92878,0.693567,7.72814
22.8488,6.98894,0.811929,7.6005
22.8588,7.05538,0.767188,7.32203
22.8688,7.06855,0.632515,6.91741
22.8788,6.93612,0.664088,6.56981
22.8889,6.70448,0.845897,6.22968
22.8989,6.46446,1.08591,6.016
22.9089,6.08139,1.46689,5.86038
22.9189,5.67902,1.90981,5.80142
22.9289,5.41775,2.21882,5.68575
22.9389,5.24627,2.494,5.5852
22.9489,5.20377,2.822,5.59313
22.9589,5.17504,3.14043,5.67872
22.9689,5.16861,3.48489,5.82656
22.9789,5.17324,3.7303,5.9726
22.9889,5.24432,3.92288,6.02528
22.9989,5.22337,4.18908,6.06104
23.0089,5.20108,4.44047,6.04862
23.0189,5.26961,4.67735,6.02154
23.0289,5.55093,4.97483,6.05161
23.0389,5.87399,5.13015,6.15995
23.0489,6.27278,5.15768,6.37393
23.0589,6.89482,5.23549,6.5526
23.0689,7.66455,5.40354,6.65899
23.0789,8.42111,5.42149,6.62966
23.0889,9.0424,5.31615,6.46042
23.0989,9.48593,5.19045,6.24435
23.1089,9.77697,5.1918,5.997
23.1189,9.79972,5.09618,5.70086
23.1289,9.66834,4.99757,5.39306
23.139,9.52753,4.96271,5.19375
23.149,9.34692,4.85631,5.19614
23.159,9.31848,4.74274,5.07374
23.169,9.10989,4.50227,4.74124
23.179,8.72787,4.41743,4.47609
23.189,8.48456,4.48521,4.34441
23.199,8.07575,4.64383,4.27887
23.209,7.67368,4.70668,4.13491
23.219,7.26666,4.72673,4.04708
23.229,7.05059,4.73107,3.98603
23.239,6.80773,4.73945,3.97914
23.249,6.52955,4.83267,3.94233
23.259,6.29552,4.8195,3.86153
23.269,6.11012,4.65116,3.88742
23.279,5.93535,4.48716,3.85928
23.289,5.56963,4.57485,3.93724
23.299,5.49018,4.59041,4.05471
23.309,5.09558,4.79362,4.2654
23.319,4.92156,4.68797,4.39977
23.329,4.77761,4.47669,4.45274
23.339,4.71266,4.43838,4.60163
23.349,4.50497,4.49883,4.74858
23.359,4.36416,4.31119,4.82893
23.369,4.2859,4.1189,4.94086
23.379,4.20794,4.04753,5.04351
23.389,4.20659,4.04349,5.21544
23.3991,4.31448,3.93455,5.35356
23.4091,4.43568,3.84043,5.46593
23.4191,4.44586,3.76561,5.57981
23.4291,4.4906,3.77698,5.7902
23.4391,4.67017,3.77294,5.94462
23.4491,4.79167,3.79314,6.06059
23.4591,4.90315,3.84522,6.12314
23.4691,5.03513,3.87874,6.18464
23.4791,5.12566,3.99919,6.19467
23.4891,5.26288,4.10244,6.14065
23.4991,5.40054,4.18549,6.0374
23.5091,5.5234,4.32226,5.96767
23.5191,5.64685,4.42566,5.93804
23.5291,5.74576,4.56333,5.87429
23.5391,5.86172,4.74977,5.79214
23.5491,5.93729,4.87622,5.68844
23.5591,5.97814,4.99189,5.59298
23.5691,6.07137,5.14003,5.4812
23.5791,6.09935,5.27964,5.40189
23.5891,6.17252,5.39426,5.32707
23.5991,6.28729,5.41536,5.25689
23.6091,6.38037,5.41207,5.17938
23.6191,6.44695,5.39695,5.11833
23.6291,6.51145,5.37765,5.11189
23.6391,6.5924,5.31884,5.0676
23.6491,6.62906,5.26796,5.03528
23.6592,6.66064,5.20826,5.01313
23.6692,6.69999,5.14182,5.01059
23.6792,6.76239,5.01613,4.98515
23.6892,6.88599,4.9051,5.00311
23.6992,7.02874,4.83985,5.06087
23.7092,7.12975,4.82519,5.09783
23.7192,7.18062,4.81397,5.07942
23.7292,7.15608,4.76489,5.07912
23.7392,7.04296,4.72239,5.09289
23.7492,7.01602,4.68318,5.03767
23.7592,6.965,4.59774,4.96136
23.7692,6.94659,4.49748,4.9428
23.7792,6.96515,4.42162,4.91781
23.7892,6.99088,4.3278,4.91886
23.7992,6.97816,4.26929,5.02705
23.8092,7.03712,4.23637,5.12267
23.8192,7.17539,4.27872,5.20916
23.8292,7.31874,4.25597,5.27709
23.8392,7.43351,4.2009,5.29176
23.8492,7.47915,4.15946,5.31166
23.8592,7.44473,4.16993,5.36912
23.8692,7.46808,4.19133,5.38678
23.8792,7.44039,4.18953,5.3778
23.8892,7.38937,4.21003,5.34518
23.8992,7.34986,4.25627,5.34189
23.9092,7.28926,4.21766,5.33695
23.9193,7.25514,4.16005,5.34802
23.9293,7.26651,4.09047,5.35356
23.9393,7.28492,4.03451,5.3344
23.9493,7.24063,3.92378,5.26168
23.9593,7.22761,3.83714,5.23071
23.9693,7.25948,3.74885,5.16427
23.9793,7.31215,3.62495,5.08062
23.9893,7.36917,3.53592,5.00835
23.9993,7.37201,3.45347,4.88579
24.0093,7.30781,3.40304,4.79885
24.0193,7.16162,3.40678,4.74394
24.0293,7.13977,3.39436,4.66657
24.0393,7.17763,3.34393,4.61645
24.0493,7.17943,3.35381,4.52607
24.0593,7.14621,3.37042,4.4692
24.0693,7.11374,3.37237,4.43733
24.0793,7.08441,3.41322,4.3866
24.0893,7.06076,3.45467,4.33049
24.0993,7.09638,3.55836,4.38017
24.1093,7.22222,3.64605,4.42611
24.1193,7.39775,3.6869,4.52846
24.1293,7.55322,3.75364,4.68737
24.1393,7.61771,3.7719,4.81831
24.1493,7.6035,3.72985,4.87457
24.1593,7.53077,3.73404,4.89956
24.1693,7.47825,3.82876,4.89642
24.1794,7.5188,3.86662,4.85108
24.1894,7.4148,3.96328,4.78464
24.1994,7.27026,4.07386,4.92395
24.2094,7.29285,4.16215,4.95852
24.2194,7.38622,4.2214,4.94939
24.2294,7.53526,4.22619,5.06985
24.2394,7.72829,4.27034,5.20616
24.2494,8.03325,4.27602,5.24971
24.2594,8.29886,4.20225,5.22277
24.2694,8.38385,4.23278,4.86754
24.2794,8.24245,3.8955,4.92694
24.2894,8.00363,3.86721,4.97991
24.2994,7.75403,4.08314,4.91362
24.3094,7.62804,4.1629,4.51035
24.3194,7.58749,3.94637,4.36655
24.3294,7.48498,3.78447,4.14973
24.3394,7.42707,3.65518,3.92782
24.3494,7.27804,3.4014,3.92273
24.3594,7.21983,3.11499,3.96508
24.3694,7.28492,2.78848,3.88532
24.3794,7.41899,2.41544,3.88352
24.3894,7.79084,2.11497,3.81245
24.3994,8.3222,1.82018,3.76157
24.4094,8.82379,1.49577,3.69812
24.4194,9.28212,1.16343,3.74242
24.4294,9.67432,0.894529,3.80826
24.4395,9.8051,0.645234,3.89086
24.4495,9.88082,0.367358,3.99081
24.4595,10.0664,0.207546,4.11816
24.4695,10.4402,0.137666,4.25687
24.4795,10.6006,0.136768,4.2856
24.4895,11.0254,0.331595,4.29263
24.4995,11.6319,0.353741,4.15811
24.5095,11.9038,0.384866,4.23517
24.5195,12.2638,0.417786,4.49584
24.5295,12.6159,0.384716,4.6552
24.5395,12.7506,0.233733,4.2018
24.5495,12.4971,0.389804,4.7381
24.5595,12.4221,0.685037,4.93966
24.5695,12.4377,0.746837,4.76683
24.5795,12.5864,0.86954,4.50197
24.5895,12.7978,1.03279,4.07177
24.5995,12.9404,1.0307,3.73194
24.6095,13.0444,1.04267,3.58964
24.6195,12.9093,0.979972,3.52739
24.6295,12.6684,0.960968,3.47352
24.6395,12.4842,0.918621,3.36877
24.6495,12.1209,0.816868,3.26448
24.6595,11.6362,0.727534,3.08252
24.6695,11.1445,0.643289,2.945
24.6795,10.7204,0.650621,2.83652
24.6895,10.3444,0.702994,2.7388
24.6996,10.0399,0.818514,2.73312
24.7096,9.88995,0.873281,2.59844
24.7196,9.869,0.876872,2.47829
24.7296,9.93723,0.755965,2.33793
24.7396,10.0161,0.639548,2.19936
24.7496,10.1186,0.56877,2.081
24.7596,10.2042,0.446516,1.91236
24.7696,10.1388,0.283113,1.73489
24.7796,10.0528,0.115819,1.63553
24.7896,9.91763,0.140359,1.5664
24.7996,9.66549,0.279372,1.54246
24.8096,9.36502,0.467465,1.57942
24.8196,9.23753,0.604832,1.57403
24.8296,9.09538,0.591066,1.60081
24.8396,9.08475,0.382621,1.62805
24.8496,9.29724,0.166845,1.57807
24.8596,9.40512,-0.0133177,1.44863
24.8696,9.26327,-0.0772126,1.35646
24.8796,9.15433,-0.0237923,1.41003
24.8896,8.96789,0.0468363,1.43128
24.8996,8.88648,-0.000897821,1.42589
24.9096,8.74553,-0.129286,1.40853
24.9196,8.68986,-0.210988,1.45238
24.9296,8.83516,-0.27189,1.43876
24.9396,8.98165,-0.288051,1.34718
24.9497,8.89771,-0.276828,1.17076
24.9597,8.68058,-0.282814,0.998227
24.9697,8.3249,-0.246003,1.00706
24.9797,8.04642,-0.169389,1.02711
24.9897,7.87868,-0.20201,1.0515
24.9997,8.10119,-0.284609,1.04327
25.0097,8.36545,-0.499937,1.16477
25.0197,8.64272,-0.564131,1.21341
25.0297,8.72084,-0.635508,1.34868
25.0397,8.72592,-0.635208,1.44504
25.0497,8.7135,-0.732622,1.44579
25.0597,8.66981,-0.85293,1.47572
25.0697,8.50506,-0.865948,1.38728
25.0797,8.37727,-0.826594,1.32608
25.0897,8.31158,-0.911588,1.19455
25.0997,8.25561,-1.05823,1.05958
25.1097,8.00288,-1.06901,1.00466
25.1197,7.86282,-1.02965,0.979672
25.1297,7.84292,-1.18617,0.894529
25.1397,8.0551,-1.34823,0.903956
25.1497,8.14024,-1.6686,0.858317
25.1597,7.83977,-1.53333,1.03624
25.1697,8.04388,-1.2577,0.893033
25.1797,8.17676,-1.70511,0.594657
25.1897,8.0361,-1.83874,0.393246
25.1997,7.60095,-1.57104,0.272638
25.2098,7.48498,-1.60156,0.179415
25.2198,7.58569,-1.8748,0.281617
25.2298,7.57207,-1.86313,-0.163254
25.2398,7.41331,-2.09327,-0.158166
25.2498,7.14082,-2.02728,-0.308102
25.2598,6.97008,-1.93825,-0.236576
25.2698,6.88883,-1.93645,-0.290146
25.2798,6.99986,-1.99765,-0.327854
25.2898,7.00121,-2.04868,-0.384417
25.2998,7.12915,-2.06215,-0.402074
25.3098,7.27609,-2.25323,-0.667231
25.3198,7.34582,-2.40975,-0.825397
25.3298,7.50489,-2.46721,-0.975782
25.3398,7.74281,-2.57286,-1.12123
25.3498,8.05001,-2.77217,-1.23301
25.3598,8.33986,-2.94425,-1.30947
25.3698,8.56222,-2.95159,-1.42409
25.3798,8.84264,-2.97284,-1.63284
25.3898,9.1283,-3.14312,-2.01037
25.3998,9.30008,-3.29411,-1.90263
25.4098,9.34063,-3.36578,-2.0183
25.4198,9.44089,-3.46679,-2.01546
25.4298,9.42562,-3.60595,-2.0605
25.4398,9.39241,-3.67927,-2.062
25.4498,9.39196,-3.70516,-2.04105
25.4598,9.46244,-3.76187,-2.00708
25.4699,9.27748,-4.05516,-1.91101
25.4799,9.37684,-3.40125,-1.7723
25.4899,9.5805,-3.65398,-1.84427
25.4999,9.5802,-4.04723,-1.8338
25.5099,9.42996,-3.85195,-1.94244
25.5199,9.3737,-3.57108,-1.80507
25.5299,9.36831,-3.75469,-1.87749
25.5399,9.33973,-4.00473,-1.82811
25.5499,9.19788,-3.95924,-1.76527
25.5599,8.88948,-3.71638,-1.56535
25.5699,8.71994,-3.52679,-1.4431
25.5799,8.75495,-3.56689,-1.58899
25.5899,8.93257,-3.80197,-1.84936
25.5999,9.12485,-4.04289,-2.09716
25.6099,9.22556,-4.20899,-2.27987
25.6199,9.34736,-4.27408,-2.36486
25.6299,9.53052,-4.46082,-2.35962
25.6399,9.63257,-4.64772,-2.41484
25.6499,9.68914,-4.7393,-2.49819
25.6599,9.64185,-4.63844,-2.453
25.6699,9.5169,-4.54103,-2.47993
25.6799,9.3113,-4.3284,-2.39643
25.6899,9.10869,-4.09885,-2.34062
25.6999,8.89711,-3.8732,-2.29887
25.7099,8.74986,-3.75633,-2.26371
25.7199,8.54785,-3.63124,-2.26834
25.73,8.3644,-3.53323,-2.24395
25.74,8.35617,-3.52455,-2.27987
25.75,8.37757,-3.63947,-2.37219
25.76,8.43772,-3.73613,-2.44342
25.77,8.53813,-3.94428,-2.55535
25.78,8.60532,-4.21018,-2.64872
25.79,8.66622,-4.38316,-2.67177
25.8,8.68148,-4.4722,-2.67177
25.81,8.78054,-4.58652,-2.68897
25.82,8.82498,-4.72643,-2.67655
25.83,8.92913,-4.81816,-2.65561
25.84,8.99497,-4.90689,-2.70738
25.85,9.01876,-4.95418,-2.67835
25.86,9.06859,-4.99129,-2.66728
25.87,9.11947,-5.09992,-2.66249
25.88,9.13159,-5.17624,-2.63286
25.89,9.15388,-5.21529,-2.57151
25.9,8.85401,-4.9871,-2.36935
25.91,8.55908,-4.62408,-2.10494
25.92,8.39343,-4.52726,-1.96922
25.93,8.4072,-4.58323,-2.0617
25.94,8.2616,-4.53011,-2.09327
25.95,8.16763,-4.33423,-2.09387
25.96,8.11047,-4.31627,-2.1624
25.97,8.0973,-4.34216,-2.17467
25.98,8.06812,-4.34845,-2.1847
25.9901,8.179,-4.43973,-2.20729
26.0001,8.28913,-4.54941,-2.26101
26.0101,8.34136,-4.58637,-2.29618
26.0201,8.38909,-4.64727,-2.28899
26.0301,8.43697,-4.71027,-2.35379
26.0401,8.49473,-4.80155,-2.38686
26.0501,8.49069,-4.85826,-2.40062
26.0601,8.48157,-4.89028,-2.36082
26.0701,8.49623,-4.94984,-2.32476
26.0801,8.50162,-5.03408,-2.29767
26.0901,8.45358,-5.05159,-2.29154
26.1001,8.45463,-5.03737,-2.24365
26.1101,8.45972,-5.05159,-2.22241
26.1201,8.46391,-5.02645,-2.28286
26.1301,8.48321,-5.08271,-2.35214
26.1401,8.43608,-5.15798,-2.37369
26.1501,8.37667,-5.14092,-2.31892
26.1601,8.33417,-5.23834,-2.31413
26.1701,8.26549,-5.27724,-2.26939
26.1801,8.23975,-5.26467,-2.20699
26.1901,8.18035,-5.25824,-2.15253
26.2001,8.14503,-5.27141,-2.18245
26.2101,8.05974,-5.22337,-2.23737
26.2201,8.00976,-5.12132,-2.29289
26.2301,7.93225,-5.11219,-2.37863
26.2401,7.83813,-5.05907,-2.45764
26.2502,7.77962,-5.0257,-2.50088
26.2602,7.72635,-5.0049,-2.50163
26.2702,7.69717,-4.92515,-2.53874
26.2802,7.662,-4.903,-2.55131
26.2902,7.69627,-4.84868,-2.56837
26.3002,7.68789,-4.83282,-2.65306
26.3102,7.73009,-4.85781,-2.68389
26.3202,7.73697,-4.84674,-2.70065
26.3302,7.76047,-4.80454,-2.73895
26.3402,7.80521,-4.86529,-2.76723
26.3502,7.86207,-4.97468,-2.77367
26.3602,7.952,-5.0272,-2.75631
26.3702,7.93195,-5.04321,-2.70109
26.3802,7.93345,-5.00805,-2.64274
26.3902,7.96382,-5.0474,-2.61775
26.4002,7.89649,-5.10022,-2.57435
26.4102,7.86701,-5.07808,-2.48412
26.4202,7.96292,-5.04366,-2.45928
26.4302,8.12259,-5.12626,-2.44312
26.4402,8.20264,-5.23415,-2.50717
26.4502,8.25457,-5.31884,-2.42876
26.4602,8.21027,-5.32228,-2.29244
26.4702,8.05809,-5.28038,-2.16719
26.4802,7.95125,-5.26153,-2.021
26.4902,7.81179,-5.17788,-1.84652
26.5003,7.74071,-5.07718,-1.68955
26.5103,7.75478,-5.08541,-1.54261
26.5203,7.83768,-5.1695,-1.52555
26.5303,7.89319,-5.33485,-1.53572
26.5403,7.82646,-5.24911,-1.53273
26.5503,7.78246,-5.14556,-1.49936
26.5603,7.8296,-5.15888,-1.50161
26.5703,7.86147,-5.26228,-1.46435
26.5803,7.88317,-5.28592,-1.47213
26.5903,7.85264,-5.25555,-1.46973
26.6003,7.95903,-5.29026,-1.51208
26.6103,7.93569,-5.44274,-1.49427
26.6203,7.80775,-5.33889,-1.46854
26.6303,7.76017,-5.32887,-1.38698
26.6403,7.84486,-5.41551,-1.30154
26.6503,7.71273,-5.52504,-1.27461
26.6603,7.55531,-5.54225,-1.22373
26.6703,7.58988,-5.49062,-1.26398
26.6803,7.64061,-5.83658,-1.32055
26.6903,7.70854,-5.93954,-1.28029
26.7003,7.78216,-5.85035,-1.2559
26.7103,7.60559,-6.08334,-1.25934
26.7203,7.82795,-6.16025,-1.25545
26.7303,8.138,-6.33577,-1.28358
26.7403,8.25127,-6.42301,-1.24243
26.7503,8.12753,-6.31632,-1.19261
26.7604,8.04283,-6.20933,-1.14442
26.7704,8.01066,-6.10638,-1.09848
26.7804,7.96921,-6.12808,-1.16358
26.7904,8.31726,-6.31198,-0.943161
26.8004,7.87688,-6.10503,-0.971442
26.8104,8.02457,-6.09965,-1.14891
26.8204,8.00318,-6.24554,-1.22089
26.8304,8.02906,-6.16668,-1.33686
26.8404,8.04897,-6.21202,-1.43427
26.8504,8.02173,-6.16279,-1.43322
26.8604,7.88616,-6.03979,-1.45267
26.8704,7.68041,-5.93894,-1.25022
26.8804,7.72425,-5.85813,-0.790382
26.8904,7.848,-6.0555,-1.85789
26.9004,7.74401,-6.18644,-1.30798
26.9104,7.82391,-6.2816,-1.45836
26.9204,7.54095,-6.14379,-1.42604
26.9304,7.50908,-5.93924,-1.32728
26.9404,7.54319,-6.01301,-1.35915
26.9504,7.55322,-6.10907,-1.39581
26.9604,7.61188,-6.10803,-1.41048
26.9704,7.6038,-6.05505,-1.46465
26.9804,7.59661,-5.98592,-1.50565
26.9904,7.59706,-5.99071,-1.62925
27.0004,7.62519,-6.07705,-1.66232
27.0104,7.53706,-5.98787,-1.6264
27.0205,7.44339,-5.87803,-1.57702
27.0305,7.40149,-5.82042,-1.61862
27.0405,7.40238,-5.79813,-1.63703
27.0505,7.41929,-5.78436,-1.63508
27.0605,7.49366,-5.76626,-1.69868
27.0705,7.56938,-5.76446,-1.69494
27.0805,7.67023,-5.79394,-1.89365
27.0905,7.71468,-5.80606,-1.88812
27.1005,7.71213,-5.66705,-1.78098
27.1105,7.73682,-5.56619,-1.82572
27.1205,7.76555,-5.53267,-1.82811
27.1305,7.84785,-5.50918,-1.78846
27.1405,7.93779,-5.49407,-1.83245
27.1505,7.7259,-5.5433,-1.88288
27.1605,8.05974,-5.55602,-1.78562
27.1705,8.36664,-5.39665,-1.63912
27.1805,8.28494,-5.44813,-1.87375
27.1905,8.18858,-5.46638,-1.86418
27.2005,8.14653,-5.45307,-1.81225
27.2105,8.12782,-5.31735,-1.73698
27.2205,8.13576,-5.21649,-1.72756
27.2305,8.20264,-5.21784,-1.69748
27.2405,8.25726,-5.25121,-1.68775
27.2505,8.30664,-5.25899,-1.69673
27.2605,8.28913,-5.22846,-1.68252
27.2705,8.25906,-5.17803,-1.6698
27.2806,8.20474,-5.11743,-1.64541
27.2906,8.19022,-5.09648,-1.69239
27.3006,8.20564,-5.13105,-1.72052
27.3106,8.21342,-5.13299,-1.71319
27.3206,8.18588,-5.16786,-1.67668
27.3306,8.11959,-5.14107,-0.872532
27.3406,8.25472,-5.12895,-1.76497
27.3506,8.0126,-5.08316,-1.42873
27.3606,8.17376,-5.16112,-1.41108
27.3706,8.08518,-5.14571,-1.47228
27.3806,8.09386,-5.11713,-1.44235
27.3906,8.097,-5.14122,-1.45402
27.4006,8.08263,-5.14885,-1.45597
27.4106,8.06692,-5.13359,-1.47168
27.4206,8.02487,-5.03289,-1.37397
27.4306,8.02802,-4.99458,-1.50624
27.4406,8.00003,-5.00071,-1.5022
27.4506,7.96517,-4.93622,-1.5058
27.4606,7.90935,-4.82519,-1.44968
27.4706,7.88646,-4.7984,-1.47392
27.4806,7.88811,-4.81382,-1.47856
27.4906,7.83947,-4.73047,-1.4404
27.5006,7.82705,-4.66433,-1.42275
27.5106,7.85863,-4.66942,-1.41452
27.5206,7.91788,-4.6772,-1.41197
27.5306,7.92552,-4.676,-1.39447
27.5407,7.96577,-4.63934,-1.39731
27.5507,7.98612,-4.61645,-1.40374
27.5607,8.01709,-4.59176,-1.41541
27.5707,8.03729,-4.52636,-1.46031
27.5807,7.98268,-4.49674,-1.43532
27.5907,8.02233,-4.44302,-1.42664
27.6007,8.02472,-4.43808,-1.40988
27.6107,8.05031,-4.43299,-1.36918
27.6207,8.09984,-4.40561,-1.29885
27.6307,8.12917,-4.35728,-1.29062
27.6407,8.18095,-4.29278,-1.23406
27.6507,8.25606,-4.2856,-1.26892
27.6607,8.26699,-4.26375,-1.19709
27.6707,8.28345,-4.19163,-1.15535
27.6807,8.27297,-4.16559,-1.13544
27.6907,8.35482,-4.12519,-1.12183
27.7007,8.48725,-4.08404,-1.07394
27.7107,8.5299,-3.98468,-1.03833
27.7207,8.58975,-3.90343,-0.98491
27.7307,8.63494,-3.84178,-0.948398
27.7407,8.66502,-3.76696,-0.897073
27.7507,8.58915,-3.70246,-0.835871
27.7607,8.5296,-3.59892,-0.733969
27.7707,8.50207,-3.53263,-0.623686
27.7807,8.4868,-3.51527,-0.512805
27.7907,8.46945,-3.51138,-0.376337
27.8008,8.47693,-3.51901,-0.276679
27.8108,8.53573,-3.52335,-0.154724
27.8208,8.5492,-3.52874,-0.0748184
27.8308,8.5697,-3.5241,-0.0495298
27.8408,8.57883,-3.50629,0.028431
27.8508,8.58661,-3.45781,0.100556
27.8608,8.54217,-3.38808,0.182557
27.8708,8.61325,-3.33645,0.206798
27.8808,8.73595,-3.30817,0.257675
27.8908,8.81765,-3.26478,0.311544
27.9008,8.87915,-3.19205,0.385913
27.9108,8.92898,-3.13624,0.457141
27.9208,8.9842,-3.07549,0.548419
27.9308,8.99766,-3.04301,0.591963
27.9408,9.01697,-2.96446,0.66768
27.9508,9.01098,-2.91358,0.739505
27.9608,8.99587,-2.89667,0.809386
27.9708,8.96205,-2.87722,0.948698
27.9808,8.90414,-2.7626,1.08951
27.9908,8.86688,-2.63765,1.21086
28.0008,8.89905,-2.60443,1.29032
28.0108,8.94604,-2.5751,1.35257
28.0208,8.90908,-2.52273,1.44429
28.0308,8.95906,-2.50642,1.53064
28.0408,8.9619,-2.51959,1.55577
28.0509,8.93302,-2.48622,1.60635
28.0609,8.89262,-2.4331,1.65843
28.0709,8.84324,-2.40885,1.68282
28.0809,8.85641,-2.39045,1.70347
28.0909,8.91282,-2.35558,1.7117
28.1009,8.95083,-2.33134,1.68087
28.1109,8.9842,-2.35214,1.64301
28.1209,8.99811,-2.33643,1.61922
28.1309,9.0234,-2.26116,1.64002
28.1409,8.96025,-2.20939,1.63927
28.1509,8.88963,-2.19921,1.65424
28.1609,8.85745,-2.11272,1.7099
28.1709,8.86718,-2.04808,1.73324
28.1809,8.87107,-2.03162,1.76826
28.1909,8.88199,-2.03775,1.78367
28.2009,8.91686,-2.01965,1.84083
28.2109,8.97791,-1.98748,1.91775
28.2209,9.02849,-2.00199,2.01561
28.2309,9.04884,-2.04823,2.04673
28.2409,9.10465,-2.02085,2.1446
28.2509,9.15867,-1.96728,2.22196
28.2609,9.19279,-1.92927,2.29513
28.2709,9.27988,-1.90054,2.33344
28.2809,9.36188,-1.86178,2.35379
28.2909,9.51107,-1.86133,2.42427
28.3009,9.66878,-1.88857,2.45165
28.311,9.75303,-1.84368,2.48277
28.321,9.77727,-1.74611,2.57495
28.331,9.77802,-1.59333,2.66264
28.341,9.80046,-1.43247,2.70903
28.351,9.94262,-1.30543,2.72833
28.361,10.1458,-1.20173,2.75496
28.371,10.2676,-1.06003,2.81736
28.381,10.3422,-0.89408,2.88679
28.391,10.3664,-0.772725,2.94081
28.401,10.4506,-0.691322,2.989
28.411,10.5012,-0.631916,3.04212
28.421,10.5308,-0.545277,3.16542
28.431,10.5316,-0.440232,3.26582
28.441,10.5733,-0.382172,3.31969
28.451,10.6214,-0.350001,3.30982
28.461,10.6342,-0.319325,3.2775
28.471,10.5536,-0.300172,3.22303
28.481,10.4358,-0.270094,3.21944
28.491,10.2404,-0.175823,3.25041
28.501,10.0511,-0.118662,3.36653
28.511,9.89129,-0.0719753,3.44045
28.521,9.66744,-0.00658402,3.46873
28.531,9.39435,0.109534,3.48654
28.541,9.12605,0.283861,3.56375
28.551,8.95068,0.477491,3.67314
28.561,8.82229,0.733969,4.04109
28.5711,8.68223,1.16821,4.64338
28.5811,8.69016,1.65319,5.16726
28.5911,9.01323,1.80821,5.53761
28.6011,9.52708,1.73669,5.73184
28.6111,9.98586,1.54201,5.74201
28.6211,10.3803,1.35795,5.67722
28.6311,10.6235,1.08666,5.58684
28.6411,10.7293,0.865051,5.39037
28.6511,10.5629,0.66738,5.19375
28.6611,10.2627,0.597799,5.14287
28.6711,9.87798,0.599595,5.12895
28.6811,9.47306,0.568919,4.99952
28.6911,9.13847,0.415242,4.8198
28.7011,8.88289,0.256777,4.55315
28.7111,8.70183,0.154425,4.35772
28.7211,8.54217,0.0565627,4.13432
28.7311,8.41632,-0.0682344,3.92482
28.7411,8.34644,-0.139761,3.76307
28.7511,8.27851,-0.117166,3.71084
28.7611,8.29362,-0.0689826,3.70411
28.7711,8.37368,-0.0303763,3.78791
28.7811,8.44341,0.0439932,3.95535
28.7911,8.55249,0.043694,4.13252
28.8011,8.60472,-0.0266354,4.29922
28.8111,8.59619,-0.0389056,4.47384
28.8211,8.57479,-0.0210988,4.6344
28.8312,8.59484,0.0143651,4.80648
28.8412,8.56671,0.105494,4.985
28.8512,8.58915,0.204703,5.10516
28.8612,8.68477,0.295682,5.21933
28.8712,8.81211,0.36676,5.357
28.8812,8.983,0.470009,5.46384
28.8912,9.13653,0.55216,5.49302
28.9012,9.26207,0.528218,5.38244
28.9112,9.32522,0.445469,5.18207
