time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
141.168,-5.79738,-4.50063,-2.77412
141.178,-5.63458,-4.28156,-2.88036
141.188,-5.48269,-4.07611,-3.03628
141.198,-5.43122,-4.04663,-3.20208
141.208,-5.40009,-4.06488,-3.32448
141.218,-5.42449,-4.12953,-3.42489
141.228,-5.51083,-4.22934,-3.50913
141.238,-5.7061,-4.45693,-3.59143
141.248,-6.03126,-4.81696,-3.60011
141.258,-6.511,-5.32318,-3.54415
141.268,-7.03907,-5.92457,-3.5214
141.278,-7.49995,-6.53718,-3.56944
141.288,-7.85863,-6.98669,-3.5868
141.298,-8.19756,-7.26158,-3.50868
141.308,-8.50296,-7.35585,-3.44673
141.318,-8.86179,-7.40702,-3.38583
141.328,-9.2094,-7.40014,-3.34184
141.339,-9.77727,-7.6237,-3.55537
141.349,-10.8544,-8.6113,-4.07626
141.359,-11.6112,-9.24441,-4.17472
141.369,-11.8547,-8.84563,-3.93291
141.379,-12.0157,-8.33178,-3.58709
141.389,-12.1147,-7.78366,-3.08985
141.399,-12.1122,-7.05672,-2.58423
141.409,-12.2476,-6.48152,-2.22151
141.419,-12.3376,-6.14888,-1.9357
141.429,-12.114,-5.57966,-1.53901
141.439,-11.6221,-4.90704,-1.23151
141.449,-10.9777,-4.33273,-0.940916
141.459,-10.2847,-3.92692,-0.773772
141.469,-9.48698,-3.76067,-0.867145
141.479,-8.80553,-3.62046,-1.0081
141.489,-8.23541,-3.62465,-1.22178
141.499,-7.71932,-3.62944,-1.43996
141.509,-7.30243,-3.63243,-1.66157
141.519,-6.95273,-3.65458,-1.88408
141.529,-6.63176,-3.6878,-2.0593
141.539,-6.41912,-3.88622,-2.17692
141.549,-6.33727,-4.17188,-2.21537
141.559,-6.38186,-4.49943,-2.23991
141.569,-6.50426,-4.84225,-2.24021
141.579,-6.67335,-5.15469,-2.13906
141.589,-6.92684,-5.44783,-1.95141
141.599,-7.22926,-5.67169,-1.70825
141.609,-7.56848,-5.83165,-1.5872
141.619,-7.87958,-5.89225,-1.5049
141.629,-8.29871,-5.99505,-1.45223
141.639,-8.66727,-6.0561,-1.41078
141.649,-9.00739,-6.07511,-1.34987
141.659,-9.30651,-6.01465,-1.29122
141.669,-9.46722,-5.85993,-1.24543
141.679,-9.54099,-5.65478,-1.15086
141.689,-9.4756,-5.41236,-0.999724
141.699,-9.30292,-5.16651,-0.878967
141.709,-9.03552,-4.96734,-0.817316
141.719,-8.68208,-4.76758,-0.859813
141.729,-8.28943,-4.59879,-1.07783
141.739,-8.03206,-4.57066,-1.25007
141.749,-7.86955,-4.64877,-1.43651
141.759,-7.69807,-4.7185,-1.73863
141.769,-7.58808,-4.8433,-2.01321
141.779,-7.51701,-4.89911,-2.27867
141.789,-7.44368,-4.92739,-2.60114
141.799,-7.37859,-5.05413,-2.92106
141.809,-7.33475,-5.10486,-3.2154
141.819,-7.31111,-5.09798,-3.48818
141.829,-7.23554,-5.04815,-3.63977
141.839,-7.18077,-5.00969,-3.7496
141.849,-7.15354,-4.97124,-3.80137
141.859,-7.15504,-4.92694,-3.80482
141.869,-7.17404,-4.83746,-3.72506
141.879,-7.32053,-4.72448,-3.68571
141.889,-7.50129,-4.63036,-3.66775
141.899,-7.59931,-4.48626,-3.68915
141.909,-7.67442,-4.34785,-3.78566
141.919,-7.747,-4.25103,-3.88233
141.929,-7.76331,-4.11082,-4.02508
141.94,-7.79847,-3.94398,-4.11576
141.95,-7.85294,-3.83055,-4.20494
141.96,-7.83439,-3.75319,-4.2458
141.97,-7.90995,-3.71608,-4.33633
141.98,-8.02847,-3.7493,-4.40037
141.99,-8.13665,-3.83968,-4.43823
142,-8.32505,-3.95341,-4.39184
142.01,-8.49069,-4.0173,-4.35668
142.02,-8.6529,-4.0978,-4.29937
142.03,-8.8389,-4.30041,-4.25881
142.04,-9.06709,-4.54657,-4.30984
142.05,-9.30232,-4.80678,-4.367
142.06,-9.47934,-4.99398,-4.36386
142.07,-9.60414,-5.08646,-4.25911
142.08,-9.63616,-5.13105,-4.15377
142.09,-9.67073,-5.17594,-3.95281
142.1,-9.63571,-5.14257,-3.67673
142.11,-9.48982,-5.10815,-3.39122
142.12,-9.25534,-5.05009,-3.10826
142.13,-8.95217,-4.97378,-2.85492
142.14,-8.62626,-4.93772,-2.67551
142.15,-8.48172,-5.14751,-2.68867
142.16,-8.78084,-6.08648,-3.1331
142.17,-9.20371,-7.11763,-3.52933
142.18,-9.37415,-7.52688,-3.67493
142.19,-9.01023,-7.22088,-3.52963
142.2,-8.6303,-6.65151,-3.37087
142.21,-8.51853,-6.26559,-3.33406
142.22,-8.75869,-6.17701,-3.3158
142.23,-8.98689,-6.10788,-3.23934
142.24,-9.11064,-5.87355,-2.99468
142.25,-9.07951,-5.47776,-2.82036
142.26,-8.95307,-4.93787,-2.54203
142.27,-8.88379,-4.38765,-2.24755
142.28,-8.86718,-3.92782,-1.96234
142.29,-8.85985,-3.55732,-1.78562
142.3,-8.84339,-3.34708,-1.74267
142.31,-8.78967,-3.29575,-1.71768
142.32,-8.74957,-3.36354,-1.72322
142.33,-8.67071,-3.57048,-1.74372
142.34,-8.59843,-3.91121,-1.76422
142.35,-8.56057,-4.30356,-1.8142
142.36,-8.60547,-4.7598,-1.73414
142.37,-8.69061,-5.2141,-1.68057
142.38,-8.76199,-5.65118,-1.60994
142.39,-8.85162,-6.07526,-1.51492
142.4,-8.97896,-6.50786,-1.50325
142.41,-9.07996,-6.99627,-1.48724
142.42,-9.16481,-7.44488,-1.55981
142.43,-9.15733,-7.79069,-1.64271
142.44,-9.04285,-7.94482,-1.70855
142.45,-8.87197,-7.90621,-1.67563
142.46,-8.62821,-7.69433,-1.60426
142.47,-8.39193,-7.3952,-1.51418
142.48,-8.14099,-7.01572,-1.43023
142.49,-7.95021,-6.66363,-1.37082
142.5,-7.80281,-6.2427,-1.32728
142.51,-7.6831,-5.86367,-1.28433
142.52,-7.53526,-5.50903,-1.26428
142.531,-7.42663,-5.26093,-1.2571
142.541,-7.33071,-5.08137,-1.25171
142.551,-7.27549,-4.94789,-1.26862
142.561,-7.27714,-4.86784,-1.30932
142.571,-7.25843,-4.87038,-1.33222
142.581,-7.30198,-4.93607,-1.40569
142.591,-7.33146,-5.01762,-1.49068
142.601,-7.40553,-5.15065,-1.54485
142.611,-7.49052,-5.30268,-1.57807
142.621,-7.54828,-5.48733,-1.57343
142.631,-7.59826,-5.68785,-1.54156
142.641,-7.6445,-5.82506,-1.48036
142.651,-7.63372,-5.95016,-1.41167
142.661,-7.59826,-6.00388,-1.36244
142.671,-7.56609,-5.9937,-1.3177
142.681,-7.49501,-5.95719,-1.30304
142.691,-7.42274,-5.92068,-1.28628
142.701,-7.35001,-5.81324,-1.30483
142.711,-7.27684,-5.67079,-1.3578
142.721,-7.14651,-5.48494,-1.44295
142.731,-6.99971,-5.25405,-1.50909
142.741,-6.83242,-5.11803,-1.58346
142.751,-6.66423,-5.06491,-1.71469
142.761,-6.63116,-5.13254,-1.88303
142.771,-6.61904,-5.11144,-2.11302
142.781,-6.68802,-5.10351,-2.29363
142.791,-6.78872,-5.22277,-2.58139
142.801,-6.88569,-5.32079,-2.92555
142.811,-6.86668,-5.3769,-3.34139
142.821,-6.77705,-5.34652,-3.72925
142.831,-6.66662,-5.38423,-4.05321
142.841,-6.58013,-5.41072,-4.222
142.851,-6.55379,-5.45426,-4.30296
142.861,-6.65375,-5.59732,-4.2651
142.871,-6.87177,-5.7676,-4.14
142.881,-7.16581,-5.98098,-3.97959
142.891,-7.39206,-6.13391,-3.92288
142.901,-7.57866,-6.10608,-3.88023
142.911,-7.73982,-6.06328,-3.94114
142.921,-7.78845,-5.97036,-4.1195
142.931,-7.80371,-5.76805,-4.34381
142.941,-7.85294,-5.51517,-4.42416
142.951,-8.14623,-5.48329,-4.74932
142.961,-9.04989,-6.44875,-5.60195
142.971,-9.5172,-7.2303,-5.70221
142.981,-9.21538,-6.53554,-5.03289
142.991,-9.33255,-6.33488,-4.50916
143.001,-9.29005,-6.14469,-3.94248
143.011,-9.31594,-5.85424,-3.47591
143.021,-9.50792,-5.98712,-3.40588
143.031,-9.661,-6.1824,-3.28363
143.041,-9.55042,-6.09576,-3.09254
143.051,-9.3948,-6.02617,-2.87078
143.061,-9.14042,-5.91769,-2.57809
143.071,-8.75824,-5.63173,-2.31428
143.081,-8.40106,-5.31091,-2.12619
143.091,-8.0554,-4.93353,-2.01845
143.101,-7.73652,-4.55764,-2.07831
143.111,-7.49621,-4.24714,-2.18979
143.122,-7.41256,-4.01191,-2.37309
143.132,-7.36168,-3.83878,-2.47125
143.142,-7.37829,-3.75828,-2.61221
143.152,-7.39849,-3.83025,-2.77023
143.162,-7.48977,-3.94951,-2.90999
143.172,-7.6861,-4.15571,-3.0098
143.182,-7.91579,-4.34381,-3.01129
143.192,-8.20997,-4.56886,-2.88051
143.202,-8.59499,-4.80529,-2.66428
143.212,-8.8799,-4.90914,-2.55056
143.222,-9.09822,-5.05294,-2.40586
143.232,-9.3945,-5.19195,-2.24665
143.242,-9.64065,-5.33904,-2.08414
143.252,-9.85448,-5.4604,-1.84338
143.262,-10.0116,-5.51292,-1.61069
143.272,-9.99395,-5.49526,-1.4223
143.282,-9.87708,-5.3971,-1.2583
143.292,-9.65352,-5.23849,-1.17255
143.302,-9.33629,-5.08496,-1.08442
143.312,-8.91806,-5.0061,-1.14547
143.322,-8.49623,-4.92904,-1.2966
143.332,-8.18349,-4.81277,-1.42948
143.342,-7.91025,-4.76219,-1.6089
143.352,-7.60559,-4.73152,-1.78128
143.362,-7.36932,-4.70219,-1.91954
143.372,-7.16027,-4.63306,-1.98239
143.382,-6.99852,-4.61899,-2.08205
143.392,-6.9005,-4.67495,-2.19323
143.402,-6.82598,-4.73331,-2.3505
143.412,-6.73426,-4.80334,-2.47829
143.422,-6.66243,-4.89657,-2.59171
143.432,-6.65211,-4.9666,-2.61281
143.442,-6.76927,-5.05608,-2.56088
143.452,-6.9207,-5.11833,-2.52722
143.462,-7.09174,-5.20616,-2.44073
143.472,-7.2523,-5.30941,-2.46467
143.482,-7.3943,-5.41955,-2.54218
143.492,-7.45311,-5.43272,-2.63286
143.502,-7.45326,-5.34847,-2.7415
143.512,-7.44518,-5.19704,-2.79192
143.522,-7.43964,-5.01283,-2.87542
143.532,-7.47391,-4.83746,-2.93408
143.542,-7.48379,-4.64892,-3.02027
143.552,-7.50758,-4.48477,-3.11469
143.562,-7.54604,-4.35039,-3.25325
143.572,-7.54828,-4.27288,-3.41726
143.582,-7.59197,-4.24624,-3.59308
143.592,-7.72246,-4.28889,-3.72835
143.602,-7.81478,-4.34276,-3.89355
143.612,-7.94257,-4.39902,-3.97286
143.622,-8.12304,-4.54851,-4.09766
143.632,-8.39044,-4.80514,-4.2871
143.642,-8.72772,-5.07613,-4.43913
143.652,-9.02609,-5.37675,-4.62647
143.662,-9.3933,-5.65448,-4.73271
143.672,-9.6637,-5.80965,-4.72658
143.682,-9.79538,-5.81638,-4.53295
143.692,-9.81872,-5.69009,-4.24071
143.702,-9.67357,-5.48494,-3.94188
143.713,-9.46229,-5.19764,-3.66371
143.723,-9.66863,-5.49796,-3.81679
143.733,-10.2477,-6.53584,-4.20749
143.743,-10.3924,-6.93582,-4.30475
143.753,-10.2181,-6.92011,-4.37882
143.763,-9.8289,-6.70179,-4.26989
143.773,-9.43894,-6.34745,-4.1011
143.783,-9.32043,-6.17117,-4.09945
143.793,-9.42533,-6.23402,-4.19088
143.803,-9.38896,-6.03815,-4.07102
143.813,-9.26342,-5.61393,-3.94907
143.823,-9.11004,-5.08391,-3.67942
143.833,-8.8998,-4.43733,-3.29216
143.843,-8.65694,-3.8946,-2.90445
143.853,-8.44865,-3.42519,-2.63496
143.863,-8.261,-3.00905,-2.39269
143.873,-8.12842,-2.69197,-2.25637
143.883,-8.01081,-2.58094,-2.22615
143.893,-7.89873,-2.55236,-2.21882
143.903,-7.79952,-2.62687,-2.27972
143.913,-7.77274,-2.85028,-2.40766
143.923,-7.82631,-3.13759,-2.52512
143.933,-7.96816,-3.52125,-2.64842
143.943,-8.16703,-3.99964,-2.71531
143.953,-8.43817,-4.48955,-2.74389
143.963,-8.74897,-5.05144,-2.76155
143.973,-9.05901,-5.68815,-2.77412
143.983,-9.33943,-6.32964,-2.79013
143.993,-9.59142,-6.91158,-2.77202
144.003,-9.79807,-7.40747,-2.67221
144.013,-9.90476,-7.73593,-2.4726
144.023,-9.8699,-7.84396,-2.23168
144.033,-9.75483,-7.79264,-1.90383
144.043,-9.59187,-7.62325,-1.61039
144.053,-9.38118,-7.38159,-1.34808
144.063,-9.11094,-7.09069,-1.20712
144.073,-8.87646,-6.82434,-1.09759
144.083,-8.64901,-6.54078,-0.994337
144.093,-8.4051,-6.29821,-0.971143
144.103,-8.1805,-6.06553,-0.95588
144.113,-7.98043,-5.91963,-0.992242
144.123,-7.82586,-5.79603,-1.08966
144.133,-7.67577,-5.70954,-1.19201
144.143,-7.60933,-5.6467,-1.24932
144.153,-7.55232,-5.58759,-1.31291
144.163,-7.501,-5.56275,-1.38878
144.173,-7.44728,-5.57726,-1.45836
144.183,-7.38907,-5.62186,-1.5055
144.193,-7.35585,-5.67438,-1.54979
144.203,-7.30063,-5.75593,-1.5049
144.213,-7.26457,-5.79783,-1.46584
144.223,-7.21309,-5.9123,-1.39701
144.233,-7.12945,-5.96063,-1.35212
144.243,-7.04161,-5.98712,-1.33057
144.253,-6.97068,-5.99595,-1.31501
144.263,-6.86938,-5.97051,-1.30483
144.273,-6.76553,-5.92442,-1.31576
144.283,-6.62113,-5.84152,-1.29436
144.293,-6.50711,-5.73304,-1.28209
144.304,-6.34131,-5.60959,-1.26698
144.314,-6.17776,-5.49272,-1.2586
144.324,-6.02617,-5.38857,-1.24782
144.334,-5.85334,-5.28667,-1.2158
144.344,-5.76356,-5.29954,-1.2378
144.354,-5.71972,-5.34473,-1.26518
144.364,-5.71837,-5.39097,-1.32444
144.374,-5.77449,-5.50963,-1.4624
144.384,-5.85155,-5.59028,-1.66935
144.394,-5.96572,-5.56036,-1.94139
144.404,-6.06119,-5.68021,-2.30336
144.414,-6.17611,-5.93265,-2.72055
144.424,-6.19646,-6.11566,-3.0921
144.434,-6.27816,-6.17342,-3.40573
144.444,-6.33233,-6.19631,-3.64755
144.454,-6.57235,-6.19242,-3.76367
144.464,-6.92863,-6.26859,-3.82217
144.474,-7.3361,-6.41553,-3.91525
144.484,-7.67846,-6.51668,-3.98019
144.494,-7.94063,-6.58761,-4.11621
144.504,-8.19606,-6.49499,-4.27782
144.514,-8.44281,-6.29537,-4.4692
144.524,-8.63554,-6.01211,-4.67331
144.534,-9.12949,-5.91335,-5.05743
144.544,-10.4488,-7.13349,-6.00448
144.554,-11.1613,-7.82257,-6.08124
144.564,-11.114,-7.26577,-5.50783
144.574,-11.2041,-7.0648,-4.9024
144.584,-11.2678,-6.83257,-4.19223
144.594,-11.4052,-6.63161,-3.67747
144.604,-11.6699,-6.72214,-3.46619
144.614,-11.8774,-6.85546,-3.26807
144.624,-11.71,-6.66378,-2.91493
144.634,-11.3877,-6.38126,-2.55101
144.644,-10.8967,-6.02887,-2.15851
144.654,-10.2772,-5.58564,-1.78277
144.664,-9.60369,-5.13584,-1.69748
144.674,-8.89411,-4.64877,-1.73683
144.684,-8.31352,-4.18804,-1.88587
144.694,-7.84591,-3.8922,-2.04913
144.704,-7.51282,-3.70531,-2.18126
144.714,-7.2945,-3.54969,-2.30486
144.724,-7.12735,-3.54325,-2.41589
144.734,-7.0672,-3.62675,-2.55535
144.744,-7.15324,-3.80721,-2.68748
144.754,-7.31589,-4.01206,-2.72294
144.764,-7.53197,-4.18594,-2.60682
144.774,-7.91624,-4.36132,-2.37025
144.784,-8.26115,-4.50497,-2.11796
144.794,-8.53558,-4.56737,-1.94094
144.804,-8.85057,-4.68124,-1.81779
144.814,-9.07742,-4.85646,-1.8742
144.824,-9.29634,-5.09917,-1.90937
144.834,-9.63901,-5.33425,-1.85535
144.844,-9.89623,-5.54749,-1.81794
144.854,-10.07,-5.68829,-1.6062
144.864,-10.1048,-5.71104,-1.34778
144.874,-9.96327,-5.68351,-1.10507
144.884,-9.67178,-5.6057,-0.86924
144.895,-9.23155,-5.45292,-0.618748
144.905,-8.85715,-5.30522,-0.504875
144.915,-8.48351,-5.12776,-0.507269
144.925,-8.16628,-5.0697,-0.569368
144.935,-7.78201,-5.15753,-0.829138
144.945,-7.46029,-5.18581,-1.15041
144.955,-7.27729,-5.24956,-1.34718
144.965,-7.16581,-5.33844,-1.64152
144.975,-7.01258,-5.42224,-1.92717
144.985,-6.9231,-5.48254,-2.16225
144.995,-6.84873,-5.55871,-2.36411
145.005,-6.77496,-5.50978,-2.48472
145.015,-6.78139,-5.59088,-2.59291
145.025,-6.7775,-5.66346,-2.7415
145.035,-6.80129,-5.69982,-2.89712
145.045,-6.78708,-5.73109,-2.9887
145.055,-6.78349,-5.76865,-3.03643
145.065,-6.76538,-5.78092,-3.02192
145.075,-6.81267,-5.76551,-3.04197
145.085,-6.91158,-5.7263,-3.01862
145.095,-7.00869,-5.67812,-2.99723
145.105,-7.04775,-5.48928,-3.08102
145.115,-7.08186,-5.30178,-3.19535
145.125,-7.044,-5.09214,-3.3598
145.135,-6.95841,-4.83103,-3.48399
145.145,-6.86998,-4.64443,-3.66745
145.155,-6.80728,-4.51784,-3.81215
145.165,-6.78394,-4.38645,-3.99186
145.175,-6.84319,-4.33348,-4.17008
145.185,-6.91457,-4.31732,-4.33588
145.195,-7.08276,-4.39573,-4.54567
145.205,-7.24527,-4.52696,-4.70084
145.215,-7.41226,-4.70234,-4.86664
145.225,-7.63342,-4.90794,-5.0266
145.235,-7.89334,-5.18312,-5.2126
145.245,-8.26459,-5.54509,-5.34563
145.255,-8.63958,-5.86202,-5.46788
145.265,-8.9833,-5.94732,-5.42179
145.275,-9.1687,-5.84676,-5.22861
145.285,-9.24397,-5.61003,-4.95687
145.295,-9.18052,-5.32902,-4.65206
145.305,-9.00664,-5.07404,-4.41773
145.315,-8.9836,-5.04785,-4.39364
145.325,-9.69467,-6.19048,-4.90809
145.335,-10.3598,-7.46029,-5.25046
145.345,-10.5482,-7.94961,-5.35969
145.355,-10.2301,-7.81359,-5.10262
145.365,-9.70889,-7.24826,-4.66059
145.375,-9.41006,-6.76912,-4.41863
145.385,-9.4171,-6.59509,-4.49629
145.395,-9.44598,-6.43379,-4.48596
145.405,-9.38762,-6.02827,-4.37733
145.415,-9.28706,-5.51427,-4.14704
145.425,-9.05617,-4.93368,-3.79344
145.435,-8.8178,-4.33588,-3.46888
145.445,-8.57703,-3.83385,-3.18233
145.455,-8.3418,-3.41591,-2.95473
145.465,-8.22584,-3.17829,-2.76065
145.475,-8.10059,-3.05723,-2.61475
145.486,-7.98971,-2.98002,-2.49983
145.496,-7.8688,-2.99528,-2.39344
145.506,-7.76346,-3.13145,-2.32206
145.516,-7.6644,-3.35576,-2.25787
145.526,-7.65572,-3.61283,-2.16016
145.536,-7.72874,-3.94383,-2.08085
145.546,-7.8477,-4.29278,-2.04853
145.556,-7.97475,-4.70204,-2.07382
145.566,-8.17077,-5.23759,-2.11467
145.576,-8.45897,-5.85798,-2.24051
145.586,-8.71769,-6.45444,-2.33478
145.596,-8.9827,-7.01677,-2.4723
145.606,-9.12052,-7.34328,-2.51734
145.616,-9.15074,-7.52239,-2.49041
145.626,-9.09478,-7.50698,-2.37578
145.636,-9.04465,-7.37605,-2.21732
145.646,-8.94125,-7.15429,-1.9791
145.656,-8.85281,-6.91592,-1.78128
145.666,-8.73789,-6.66034,-1.61563
145.676,-8.61519,-6.38815,-1.50789
145.686,-8.47543,-6.1001,-1.41482
145.696,-8.31816,-5.90617,-1.34419
145.706,-8.23975,-5.73378,-1.30453
145.716,-8.14982,-5.59717,-1.31157
145.726,-8.04926,-5.48614,-1.33356
145.736,-7.96038,-5.42748,-1.38235
145.746,-7.84815,-5.42089,-1.45956
145.756,-7.78979,-5.48374,-1.49876
145.766,-7.74416,-5.59253,-1.54126
145.776,-7.75104,-5.75877,-1.55218
145.786,-7.77603,-5.89001,-1.55173
145.796,-7.77289,-6.05865,-1.54291
145.806,-7.76376,-6.17836,-1.50355
145.816,-7.73308,-6.28265,-1.49397
145.826,-7.66066,-6.36376,-1.4416
145.836,-7.55846,-6.40954,-1.40718
145.846,-7.416,-6.42481,-1.3177
145.856,-7.28477,-6.36854,-1.31082
145.866,-7.17883,-6.31587,-1.27356
145.876,-7.04864,-6.20858,-1.28837
145.886,-6.90379,-6.12508,-1.28329
145.896,-6.78693,-6.00523,-1.30319
145.906,-6.65989,-5.88582,-1.32952
145.916,-6.53659,-5.79873,-1.34853
145.926,-6.43753,-5.74531,-1.39851
145.936,-6.35119,-5.67917,-1.40569
145.946,-6.24584,-5.60854,-1.42454
145.956,-6.19048,-5.57173,-1.46629
145.966,-6.12344,-5.58011,-1.53303
145.976,-6.06224,-5.62934,-1.63284
145.986,-6.00463,-5.70461,-1.80567
145.996,-6.00328,-5.83898,-1.95545
146.006,-5.99789,-5.95899,-2.16734
146.016,-6.08019,-5.99999,-2.3285
146.026,-6.15516,-5.93804,-2.44671
146.036,-6.2231,-5.95465,-2.69406
146.046,-6.22714,-5.90811,-2.95129
146.056,-6.24016,-5.82102,-3.34169
146.066,-6.28594,-5.66944,-3.69812
146.076,-6.37902,-5.56305,-4.03122
146.087,-6.54781,-5.53267,-4.29667
146.097,-6.76359,-5.53118,-4.45813
146.107,-7.0476,-5.57906,-4.60822
146.117,-7.28537,-5.68291,-4.77401
146.127,-7.53152,-5.74935,-4.89312
146.137,-7.684,-5.72526,-4.95358
146.147,-7.74431,-5.63862,-4.95358
146.157,-7.8076,-5.48195,-4.8834
146.167,-7.91714,-5.26363,-4.81067
146.177,-8.02682,-4.96061,-4.70758
146.187,-8.23003,-4.77027,-4.77476
146.197,-9.21134,-5.64505,-5.56739
146.207,-10.384,-7.22701,-6.21591
146.217,-10.8618,-7.71019,-6.10399
146.227,-11.1258,-7.73982,-5.72151
146.237,-11.1451,-7.60664,-5.23086
146.247,-11.1575,-7.27923,-4.6956
146.257,-11.1304,-6.91786,-4.29877
146.267,-10.9498,-6.34475,-3.8738
146.277,-10.7713,-5.90018,-3.58784
146.287,-10.6833,-5.69263,-3.39167
146.297,-10.4783,-5.46204,-3.14028
146.307,-10.1925,-5.30956,-3.01069
146.317,-9.78296,-5.15319,-2.926
146.327,-9.36502,-4.94834,-2.92166
146.337,-8.91417,-4.7794,-2.92345
146.347,-8.56865,-4.59535,-2.98555
146.357,-8.29317,-4.40471,-3.02057
146.367,-8.0747,-4.25373,-3.01339
146.377,-7.92671,-4.10005,-3.00875
146.387,-7.82601,-3.913,-2.97224
146.397,-7.75523,-3.7505,-2.91897
146.407,-7.74595,-3.60385,-2.7828
146.417,-7.7657,-3.4418,-2.60832
146.427,-7.83364,-3.31116,-2.41963
146.437,-7.90846,-3.25056,-2.31204
146.447,-8.03894,-3.23829,-2.26056
146.457,-8.2604,-3.3797,-2.21238
146.467,-8.52107,-3.61702,-2.16854
146.477,-8.8579,-3.894,-2.06843
146.487,-9.23618,-4.14285,-1.97341
146.497,-9.59831,-4.34201,-1.76003
146.507,-9.86391,-4.51754,-1.63613
146.517,-10.0809,-4.65715,-1.5471
146.527,-10.2411,-4.7984,-1.48874
146.537,-10.3172,-4.90779,-1.49682
146.547,-10.2859,-5.07942,-1.57089
146.557,-10.1401,-5.1912,-1.62326
146.567,-9.87723,-5.39052,-1.81824
146.577,-9.57915,-5.55946,-2.0171
146.587,-9.26372,-5.49706,-2.15971
146.597,-8.93392,-5.41536,-2.33419
146.607,-8.62567,-5.2946,-2.50776
146.617,-8.37727,-5.16142,-2.6372
146.627,-8.11136,-5.05578,-2.80719
146.637,-7.86596,-4.95702,-2.92375
146.647,-7.67158,-4.93712,-3.05229
146.657,-7.46164,-4.93487,-3.23784
146.667,-7.31664,-4.95612,-3.40977
146.678,-7.20636,-4.99308,-3.51841
146.688,-7.18227,-5.07374,-3.58545
146.698,-7.15788,-5.09873,-3.62151
146.708,-7.22058,-5.12222,-3.6043
146.718,-7.27355,-5.16531,-3.5633
146.728,-7.36318,-5.24447,-3.44958
146.738,-7.48513,-5.36269,-3.35665
146.748,-7.59003,-5.4809,-3.29366
146.758,-7.71632,-5.64116,-3.24892
146.768,-7.81598,-5.79648,-3.23051
146.778,-7.83199,-5.83599,-3.19759
146.788,-7.87853,-5.86442,-3.24338
146.798,-7.90337,-5.77164,-3.23545
146.808,-7.85758,-5.63906,-3.32658
146.818,-7.83588,-5.53058,-3.39451
146.828,-7.73817,-5.42763,-3.44434
146.838,-7.64315,-5.26018,-3.47412
146.848,-7.55397,-5.1095,-3.46544
146.858,-7.4588,-4.98515,-3.3987
146.868,-7.31634,-4.84464,-3.3577
146.878,-7.22162,-4.79466,-3.33017
146.888,-7.15025,-4.78613,-3.33945
146.898,-7.10206,-4.86903,-3.33406
146.908,-7.11089,-5.04321,-3.33077
146.918,-7.10371,-5.16097,-3.36907
146.928,-7.10835,-5.28906,-3.39152
146.938,-7.12511,-5.39231,-3.34558
146.948,-7.14022,-5.41132,-3.29755
146.958,-7.15758,-5.39456,-3.20208
146.968,-7.19738,-5.35775,-3.14342
146.978,-7.25335,-5.34727,-3.10467
146.988,-7.29135,-5.35356,-3.11768
146.998,-7.31066,-5.38543,-3.15584
147.008,-7.39041,-5.40204,-3.24398
147.018,-7.41406,-5.41311,-3.26358
147.028,-7.5387,-5.41416,-3.24128
147.038,-7.59751,-5.43616,-3.22033
147.048,-7.69133,-5.44618,-3.14791
147.058,-7.71288,-5.38124,-3.07593
147.068,-7.74685,-5.36239,-2.96894
147.078,-7.78261,-5.35101,-2.87213
147.088,-7.7889,-5.30148,-2.74434
147.098,-7.79802,-5.27829,-2.60458
147.108,-7.74879,-5.22741,-2.50552
147.118,-7.71453,-5.19674,-2.44537
147.128,-7.643,-5.20437,-2.36411
147.138,-7.65392,-5.2955,-2.42247
147.148,-8.15057,-6.00104,-2.86629
147.158,-9.18187,-7.69238,-3.585
147.168,-9.97853,-8.78488,-3.96597
147.178,-10.124,-8.7747,-3.95445
147.188,-9.75827,-7.87224,-3.69498
147.198,-9.38747,-6.78528,-3.55986
147.208,-9.21658,-6.02154,-3.53996
147.218,-9.1479,-5.49526,-3.5422
147.228,-9.10106,-5.13778,-3.66595
147.238,-9.03821,-4.81636,-3.77459
147.248,-8.96564,-4.61031,-3.84567
147.258,-8.91417,-4.37822,-3.82427
147.269,-8.88035,-4.22963,-3.72326
147.279,-8.82827,-4.11292,-3.56764
147.289,-8.71305,-4.04319,-3.33675
147.299,-8.52721,-4.02373,-3.10975
147.309,-8.33103,-4.02194,-2.83292
147.319,-8.10433,-4.04423,-2.49953
147.329,-7.90202,-4.01236,-2.11901
147.339,-7.69522,-3.98857,-1.75509
147.349,-7.51671,-3.96732,-1.47871
147.359,-7.37365,-4.06444,-1.3204
147.369,-7.24886,-4.23547,-1.25066
147.379,-7.2728,-4.54208,-1.25545
147.389,-7.35989,-4.96719,-1.27461
147.399,-7.4802,-5.44858,-1.42364
147.409,-7.58734,-5.81339,-1.57044
147.419,-7.71094,-6.11087,-1.69673
147.429,-7.79728,-6.36226,-1.81794
147.439,-7.81823,-6.42975,-1.85565
147.449,-7.78905,-6.47538,-1.85834
147.459,-7.79234,-6.53614,-1.78532
