time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
97.9233,10.1654,-4.71715,0.784546
97.9333,9.89833,-3.65892,2.28286
97.9434,11.3591,-3.91375,0.612164
97.9534,11.927,-5.63308,0.962315
97.9634,12.1698,-6.27966,0.458487
97.9734,12.1966,-6.83062,-0.0172082
97.9835,12.1966,-6.83062,-0.0172082
97.9935,12.3286,-7.24811,-0.615456
98.0035,12.4899,-7.62953,-0.942712
98.0135,12.6648,-8.02368,-1.13709
98.0236,12.772,-8.30499,-1.21026
98.0336,12.8378,-8.44161,-1.20143
98.0436,12.895,-8.4455,-1.27311
98.0536,12.5399,-8.25636,-1.28972
98.0637,11.916,-7.60439,-1.27341
98.0737,11.1915,-6.78857,-1.36798
98.0837,10.4851,-5.82327,-1.3798
98.0938,10.1422,-4.83312,-1.45208
98.1038,9.99739,-4.30326,-1.79923
98.1138,9.98003,-3.95281,-2.11138
98.1238,10.0113,-3.64351,-2.42816
98.1339,10.0201,-3.40304,-2.81422
98.1439,10.0203,-3.26283,-3.1316
98.1539,9.88291,-3.24353,-3.30563
98.1639,9.71697,-3.19924,-3.32867
98.174,9.44612,-3.14148,-3.3185
98.184,9.10615,-3.07579,-3.15659
98.194,8.77859,-3.02132,-2.89577
98.2041,8.42381,-2.93468,-2.64393
98.2141,7.81823,-2.80255,-2.38162
98.2241,7.13723,-2.56717,-2.12409
98.2341,6.45054,-2.28885,-1.93974
98.2442,5.85454,-1.99855,-1.82003
98.2542,5.34204,-1.73938,-1.76063
98.2642,4.90869,-1.54111,-1.73429
98.2742,4.59879,-1.3789,-1.73609
98.2843,4.367,-1.24408,-1.70466
98.2943,4.22021,-1.16402,-1.61862
98.3043,4.26719,-1.16417,-1.56789
98.3143,4.41743,-1.30483,-0.971442
98.3244,4.72763,-1.38624,-1.62311
98.3344,5.06566,-1.61802,-1.11255
98.3444,5.55497,-1.92717,-0.651369
98.3545,6.02543,-2.17542,-0.526572
98.3645,6.62382,-2.47769,-0.194528
98.3745,7.38368,-2.9049,0.0146644
98.3845,8.16104,-3.38868,0.125246
98.3946,8.81421,-3.8117,0.252587
98.4046,9.40812,-4.11651,0.29269
98.4146,9.9076,-4.28575,0.32142
98.4246,10.3345,-4.40396,0.328154
98.4347,10.7291,-4.45529,0.332942
98.4447,10.915,-4.47938,0.335187
98.4547,11.0737,-4.39633,0.406114
98.4648,11.1426,-4.2651,0.405665
98.4748,11.2003,-4.07282,0.355238
98.4848,11.2712,-3.84552,0.216225
98.4948,11.2686,-3.6242,-0.00553656
98.5049,11.218,-3.39227,-0.18136
98.5149,11.1472,-3.12906,-0.427961
98.5249,11.0109,-2.77995,-0.604234
98.5349,10.7209,-2.35154,-0.763148
98.545,10.4978,-2.0391,-0.958125
98.555,10.3513,-1.77843,-1.12602
98.565,10.2057,-1.59229,-1.30274
98.5751,10.0921,-1.17749,-1.709
98.5851,10.198,-1.18063,-2.08743
98.5951,10.3517,-1.33192,-2.226
98.6051,10.6281,-1.54814,-2.29722
98.6152,10.9049,-1.95067,-2.35962
98.6252,11.3676,-2.42038,-2.19038
98.6352,11.6973,-3.12561,-2.23528
98.6452,11.6863,-3.07489,-1.84757
98.6553,11.8313,-2.68748,-0.936876
98.6653,13.0518,-3.06322,-1.26623
98.6753,13.2313,-3.90462,-0.545726
98.6853,13.6187,-4.0791,-0.429158
98.6954,14.1401,-4.29772,0.207546
98.7054,14.8959,-4.36087,0.217871
98.7154,14.8959,-4.36087,0.217871
98.7255,13.3111,-3.00022,0.228795
98.7355,11.0246,-1.82527,0.107739
98.7455,11.0246,-1.82527,0.107739
98.7555,10.1101,-1.51283,-0.0589569
98.7656,9.3939,-1.14248,-0.0655409
98.7756,9.21449,-1.05374,-0.0932238
98.7856,9.4162,-1.27999,-0.158615
98.7956,9.85149,-1.55518,-0.284011
98.8057,10.3106,-1.92867,-0.393096
98.8157,10.6868,-2.32147,-0.485572
98.8257,10.9382,-2.66623,-0.517893
98.8358,10.9329,-2.8018,-0.448911
98.8458,10.9117,-2.86944,-0.325759
98.8558,10.8653,-3.01144,-0.106242
98.8658,10.7293,-3.10646,0.00418983
98.8759,10.4575,-3.12142,0.0977129
98.8859,10.0655,-3.09509,0.220714
98.8959,9.66684,-3.02102,0.304661
98.9059,9.35649,-3.00396,0.37888
98.916,9.13488,-3.06187,0.443673
98.926,8.98539,-3.14806,0.460732
98.936,8.80059,-3.33002,0.512207
98.946,8.66248,-3.41531,0.507867
98.9561,8.54067,-3.50614,0.497393
98.9661,8.49967,-3.64919,0.480334
98.9761,8.43877,-3.76067,0.460283
98.9862,8.34151,-3.77668,0.468064
98.9962,8.27462,-3.79165,0.485123
99.0062,8.2417,-3.80631,0.461181
99.0162,8.19187,-3.81514,0.433947
99.0263,8.22539,-3.85854,0.509663
99.0363,8.25292,-3.87275,0.536897
99.0463,8.35482,-3.91899,0.516097
99.0563,8.42411,-3.9763,0.566375
99.0664,8.56806,-3.99081,0.599146
99.0764,8.75525,-4.12579,0.485422
99.0864,8.76992,-4.13072,0.58942
99.0965,8.80388,-4.04453,0.583135
99.1065,8.85311,-3.98722,0.589569
99.1165,8.93167,-3.96822,0.592712
99.1265,9.00215,-3.91674,0.594657
99.1366,9.0041,-3.87515,0.582387
99.1466,8.99856,-3.78297,0.516546
99.1566,8.82364,-3.57078,0.49874
99.1666,8.6544,-3.42564,0.545127
99.1767,8.60367,-3.34229,0.451454
99.1867,8.53304,-3.2944,0.418085
99.1967,8.44116,-3.21674,0.406414
99.2067,8.35452,-3.15674,0.361223
99.2168,8.27207,-3.10721,0.310796
99.2268,8.40854,-3.15419,0.352694
99.2368,8.84488,-3.34917,0.275182
99.2469,9.24591,-3.69678,0.12764
99.2569,9.69826,-4.11127,0.00523729
99.2669,10.1989,-4.43808,-0.100406
99.2769,10.6829,-4.83522,-0.405366
99.287,11.1569,-5.28906,-0.600642
99.297,11.4375,-5.55317,-0.831831
99.307,11.4433,-5.73049,-1.30244
99.317,11.055,-5.46249,-0.68414
99.3271,11.9011,-5.39815,-1.40659
99.3371,12.5538,-5.69473,-1.47452
99.3471,12.9065,-5.90332,-1.68536
99.3572,13.3171,-5.98936,-1.57313
99.3672,13.7082,-6.23612,-1.39566
99.3772,14.1203,-6.58926,-1.27745
99.3872,14.3782,-6.81311,-1.14756
99.3973,14.3355,-6.76508,-0.987154
99.4073,13.8411,-6.37228,-0.876423
99.4173,13.1276,-5.70191,-0.74998
99.4273,12.2542,-4.92844,-0.647778
99.4374,11.5826,-4.21602,-0.723644
99.4474,11.1821,-3.83848,-0.912635
99.4574,11.0109,-3.64126,-1.2351
99.4674,10.9874,-3.42713,-1.29271
99.4775,11.1101,-3.45392,-1.51837
99.4875,11.3051,-3.50195,-1.94857
99.4975,11.2675,-3.54594,-2.11542
99.5076,10.9977,-3.43177,-2.13517
99.5176,10.6097,-3.21225,-2.01815
99.5276,10.1617,-2.91597,-1.82976
99.5376,9.61492,-2.56702,-1.60605
99.5477,9.02041,-2.22286,-1.39072
99.5577,8.37218,-1.89201,-1.17824
99.5677,7.70226,-1.64615,-0.243908
99.5777,7.15623,-1.34464,-1.03384
99.5878,6.58627,-1.21969,-0.556799
99.5978,6.20664,-1.15101,-0.129137
99.6078,5.88342,-1.02666,-0.281916
99.6179,5.5843,-0.944508,-0.245404
99.6279,5.35969,-0.87343,-0.181659
99.6379,5.15813,-0.888394,-0.254832
99.6479,5.02825,-0.919069,-0.310197
99.658,5.01643,-0.94376,-0.311095
99.668,5.03094,-1.07679,-0.291642
99.678,5.18701,-1.22298,-0.174028
99.688,5.49257,-1.43562,-0.116268
99.6981,6.00702,-1.7702,-0.0396538
99.7081,6.57145,-2.23483,0.0404019
99.7181,7.1097,-2.63316,0.174177
99.7282,7.66425,-2.96281,0.302416
99.7382,8.09969,-3.20343,0.430804
99.7482,8.5073,-3.38359,0.583883
99.7582,8.91611,-3.49432,0.718406
99.7683,9.20476,-3.56181,0.904405
99.7783,9.36353,-3.52544,1.0093
99.7883,9.50134,-3.44853,1.10252
99.7983,9.61521,-3.40828,1.17435
99.8084,9.76889,-3.34768,1.14472
99.8184,9.87409,-3.26717,1.12557
99.8284,10.0188,-3.19654,1.03474
99.8384,10.1713,-3.1527,0.886149
99.8485,10.2853,-3.01683,0.756265
99.8585,10.3233,-2.81856,0.62234
99.8685,10.2459,-2.57435,0.301069
99.8786,10.0625,-2.34466,0.0362121
99.8886,9.847,-1.89365,-0.116417
99.8986,9.7234,-1.51073,-0.232536
99.9086,9.68674,-1.39836,-0.424969
99.9187,9.75348,-1.48814,-0.737111
99.9287,9.91778,-1.64077,-0.968749
99.9387,10.228,-1.81375,-1.0919
99.9487,10.6627,-2.11527,-1.31291
99.9588,11.1397,-2.55774,-1.54994
99.9688,11.5844,-3.06127,-1.74851
99.9788,11.9308,-3.57303,-1.98149
99.9889,12.3136,-4.12878,-2.08294
99.9989,12.5236,-4.62378,-2.17003
100.009,12.3988,-5.05653,-1.69494
100.019,12.7007,-5.16561,-1.51043
100.029,13.6271,-6.10728,-1.64541
100.039,14.195,-6.78603,-1.4817
100.049,14.4283,-7.16147,-1.3195
100.059,14.5167,-7.32427,-1.1938
100.069,14.4045,-7.26397,-1.06526
100.079,13.8643,-7.07393,-0.945555
100.089,11.8149,-6.06194,-0.99284
100.099,9.05872,-4.78075,-1.1935
100.109,9.05872,-4.78075,-1.1935
100.119,7.83962,-4.14285,-1.37905
100.129,6.82075,-3.64141,-1.60246
100.139,6.17551,-3.44853,-1.53183
100.149,6.12853,-3.69543,-1.99406
100.159,6.303,-4.11651,-2.41185
100.169,6.58896,-4.6157,-2.54308
100.179,6.93013,-5.11967,-2.76215
100.189,7.18421,-5.40758,-2.91657
100.199,7.29435,-5.49496,-2.92764
100.209,7.17778,-5.5213,-2.92525
100.219,6.9623,-5.61587,-2.75646
100.229,6.70223,-5.71478,-2.55714
100.24,6.344,-5.67588,-2.31518
100.25,5.94387,-5.5412,-2.02803
100.26,5.67543,-5.44109,-1.73728
100.27,5.5415,-5.44663,-1.64466
100.28,5.31435,-5.38393,-1.3801
100.29,5.40593,-5.05593,-1.25111
100.3,5.60824,-5.02226,-1.18453
100.31,5.69398,-4.95073,-0.992242
100.32,5.77643,-4.81756,-0.870138
100.33,5.90916,-4.62587,-0.664238
100.34,5.9524,-4.6148,-0.559941
100.35,5.87055,-4.53938,-0.465371
100.36,5.95255,-4.43778,-0.0950194
100.37,6.20364,-4.66508,-0.16056
100.38,6.45189,-4.98695,-0.171334
100.39,6.58537,-5.14212,-0.0116717
100.4,6.80743,-5.19928,0.107888
100.41,7.09907,-5.40518,0.182407
100.42,7.37859,-5.60734,0.304361
100.43,7.64076,-5.76476,0.450557
100.44,7.74401,-5.88432,0.544528
100.45,7.7681,-6.01735,0.633263
100.46,7.67009,-6.14738,0.711972
100.47,7.41061,-6.0383,0.807291
100.48,7.14651,-5.92816,0.876872
100.49,7.03473,-5.88701,0.91488
100.5,6.99642,-5.85634,0.94765
100.51,6.99522,-5.88417,1.00137
100.52,6.96559,-5.95061,0.966205
100.53,6.94285,-5.89689,0.872832
100.54,6.79486,-5.91036,0.78694
100.55,6.63609,-5.95061,0.695811
100.56,6.48002,-5.83,0.60573
100.57,6.4293,-5.69503,0.583434
100.58,6.46895,-5.6859,0.603186
100.59,6.5107,-5.75159,0.660048
100.6,6.56038,-5.76326,0.62638
100.611,6.57774,-5.75818,0.632964
100.621,6.60183,-5.78436,0.711822
100.631,6.44321,-5.748,0.895576
100.641,6.03036,-5.49047,1.02232
100.651,5.67872,-5.19719,1.26518
100.661,5.51935,-5.10411,1.30827
100.671,5.57248,-5.1716,1.35646
100.681,5.81968,-5.30507,1.48096
100.691,6.29178,-5.5213,1.61144
100.701,6.93133,-5.88956,1.73818
100.711,7.80491,-6.35238,1.95471
100.721,8.68193,-6.89781,2.16719
100.731,9.48458,-7.40807,2.41215
100.741,10.0595,-7.93375,2.62538
100.751,10.3408,-8.26205,2.86136
100.761,10.3911,-8.41228,2.99483
100.771,10.5636,-8.67026,3.04691
100.781,10.5287,-9.02954,3.03344
100.791,10.1074,-9.15014,2.8238
100.801,9.47067,-8.86927,2.7207
100.811,9.09104,-8.55878,2.66398
100.821,8.87002,-8.29976,2.60533
100.831,8.68013,-8.01874,2.56103
100.841,8.529,-7.63836,2.59126
100.851,8.507,-7.27654,2.60398
100.861,8.42126,-6.86788,2.64064
100.871,8.26848,-6.38171,2.58453
100.881,7.99046,-5.92816,2.41439
100.891,7.56354,-5.42074,2.24799
100.901,6.98265,-4.83746,2.00244
100.911,6.3033,-4.30266,1.66007
100.921,5.67438,-3.84567,1.33701
100.931,5.21469,-3.49297,0.930891
100.941,4.93128,-3.39975,0.553656
100.951,4.87487,-3.45212,0.203506
100.961,4.99742,-3.63558,-0.0353143
100.971,5.33919,-3.94547,-0.202758
100.982,5.94462,-4.38361,-0.346858
100.992,6.87641,-5.08661,-0.53989
101.002,7.71333,-5.85709,-0.736513
101.012,8.20997,-6.37872,-0.798462
101.022,8.39777,-6.63101,-0.739206
101.032,8.32265,-6.7558,-0.456243
101.042,8.15715,-6.78424,-0.124049
101.052,8.075,-6.75087,0.0911288
101.062,7.90816,-6.57878,0.322617
101.072,7.65452,-6.32949,0.495448
101.082,7.44114,-6.03949,0.574007
101.092,7.2502,-5.66106,0.588222
101.102,7.12062,-5.2551,0.591963
101.112,7.0476,-4.93502,0.411801
101.122,7.05074,-4.69456,0.202908
101.132,7.18796,-4.54238,0.0330697
101.142,7.51461,-4.43269,-0.0118213
101.152,7.72964,-4.34725,-0.0857419
101.162,7.77947,-4.27587,-0.219517
101.172,7.88242,-4.15766,-0.126742
101.182,7.99375,-4.03047,-0.0760155
101.192,8.04493,-4.19148,-0.36272
101.202,7.86207,-3.99396,0.282365
101.212,8.06692,-3.82966,0.0239419
101.222,8.24574,-4.16754,0.104447
101.232,8.3029,-4.3281,0.244956
101.242,8.23362,-4.26839,0.388008
101.252,8.20489,-4.13058,0.562335
101.262,8.23003,-4.05725,0.66768
101.272,8.26803,-4.09975,0.720651
101.282,8.3237,-4.16858,0.660347
101.292,8.13261,-3.92931,0.8652
101.302,8.12334,-3.72341,1.09624
101.312,8.3427,-3.71249,0.899168
101.322,8.61519,-3.81065,0.958873
101.332,9.02909,-3.84896,1.03998
101.342,9.54803,-3.95146,1.0313
101.353,10.0013,-4.07895,1.01738
101.363,10.415,-4.12055,1.0099
101.373,10.5914,-4.13477,0.951541
101.383,10.8104,-4.04618,1.00721
101.393,11.4662,-4.14105,1.1121
101.403,12.5991,-4.69426,1.01544
101.413,13.8802,-5.55018,0.798761
101.423,14.6421,-6.1381,0.608872
101.433,14.545,-6.03171,0.566226
101.443,13.5887,-5.28158,0.654512
101.453,12.0932,-4.18115,0.754319
101.463,10.6212,-3.15838,0.978775
101.473,9.352,-2.48487,1.07439
101.483,8.52721,-2.06319,1.0524
101.493,7.98507,-1.93211,0.913683
101.503,7.56549,-1.97341,0.67576
101.513,7.18601,-1.96503,0.629373
101.523,6.97861,-1.86717,0.448761
101.533,6.94509,-2.09791,0.236127
101.543,7.16656,-2.32087,0.155323
101.553,7.48917,-2.53754,0.0210988
101.563,7.92626,-2.82859,0.0248397
101.573,8.55384,-3.27585,0.0682344
101.583,9.32806,-3.76636,0.124797
101.593,10.0297,-4.3046,0.171933
101.603,10.6034,-4.71132,0.480933
101.613,11.0957,-5.06536,0.696559
101.623,11.5138,-5.34503,0.748633
101.633,11.7097,-5.52594,0.952438
101.643,11.7224,-5.57741,1.13619
101.653,11.6286,-5.53641,1.32354
101.663,11.5129,-5.46564,1.41871
101.673,11.2787,-5.40279,1.43322
101.683,11.0462,-5.29251,1.42439
101.693,10.8602,-5.24926,1.40793
101.703,10.7103,-5.20242,1.31531
101.713,10.5891,-5.24642,1.17315
101.724,10.468,-5.30567,0.96022
101.734,10.3942,-5.41431,0.779907
101.744,10.3638,-5.50439,0.628175
101.754,10.2121,-5.46489,0.494101
101.764,10.0999,-5.5436,0.472254
101.774,10.09,-5.71972,0.540488
101.784,9.96372,-5.92801,0.504575
101.794,9.6616,-6.04144,0.486918
101.804,9.25429,-5.83688,0.616803
101.814,8.84848,-5.53507,0.65496
101.824,8.4485,-5.40683,0.550065
101.834,7.87823,-5.46638,0.426315
101.844,7.58225,-4.84838,0.775717
101.854,7.73727,-4.96046,0.496345
101.864,7.63223,-5.18432,0.663939
101.874,7.46778,-5.06625,0.734118
101.884,7.312,-4.94744,0.79951
101.894,7.08979,-4.90659,0.810283
101.904,6.90903,-4.8433,0.746089
101.914,6.73067,-4.80693,0.659749
101.924,6.52087,-4.84539,0.626081
101.934,6.43902,-4.51679,0.773024
101.944,6.58148,-4.55764,0.937176
101.954,6.98849,-4.8807,0.785145
101.964,7.29106,-5.16561,0.785145
101.974,7.5613,-5.24761,0.77482
101.984,7.91055,-5.30089,0.63446
101.994,8.34435,-5.37092,0.55635
102.004,8.68657,-5.49511,0.380975
102.014,9.03402,-5.59193,0.223707
102.024,9.40228,-5.67183,0.125096
102.034,9.96432,-5.87504,0.145447
102.044,10.4412,-6.26724,0.0796068
102.054,10.7882,-6.50801,0.173579
102.064,10.9955,-6.67246,0.289398
102.074,11.3604,-6.93058,0.263361
102.084,11.6411,-7.28627,0.0818514
102.095,11.6634,-7.50863,0.482579
102.105,12.3193,-7.52988,0.493203
102.115,12.9478,-8.29781,0.537196
102.125,13.6457,-9.11423,0.736064
102.135,14.2433,-9.60175,0.902161
102.145,14.5483,-9.87124,1.12572
102.155,14.6789,-10.0053,1.113
102.165,14.5065,-9.87723,1.2565
102.175,14.2921,-9.52603,1.19126
102.185,13.8622,-8.99901,1.0907
102.195,13.2132,-8.33088,1.16313
102.205,12.5047,-7.46643,1.1115
102.215,11.66,-6.58686,1.15565
102.225,10.7712,-5.69922,1.10237
102.235,9.9932,-5.20437,0.807889
102.245,9.4337,-4.69949,0.746538
102.255,9.0029,-4.04453,0.715863
102.265,8.60921,-3.63228,0.606478
102.275,8.23003,-3.33181,0.477491
102.285,8.05181,-3.02476,0.347157
102.295,7.74715,-2.72878,0.246751
102.305,7.41241,-2.56941,-0.00164601
102.315,6.75386,-2.43728,0.0655409
102.325,6.86279,-1.91161,0.151881
102.335,6.86564,-2.04344,0.0297777
102.345,6.8589,-2.31728,0.0917274
102.355,6.70942,-2.29693,0.141108
102.365,6.39383,-2.19278,0.0811032
102.375,6.06433,-2.13681,0.146943
102.385,5.70805,-2.24365,0.0320223
102.395,5.3169,-2.06155,0.0116717
102.405,5.11818,-1.96503,0.287452
102.415,5.17743,-2.09492,0.257226
102.425,5.30029,-2.29797,0.283861
102.435,5.36164,-2.44926,0.418385
102.445,5.42628,-2.63301,0.583434
102.455,5.48359,-2.80434,0.800407
102.466,5.53103,-2.92256,0.984162
102.476,5.54883,-2.99004,1.04791
102.486,5.58654,-3.08955,1.10761
102.496,5.688,-3.18293,1.18557
102.506,5.91529,-3.2971,1.25875
102.516,6.28325,-3.47816,1.24109
102.526,6.65315,-3.7068,1.25575
102.536,6.92385,-3.90013,1.27461
102.546,7.1899,-4.00084,1.30244
102.556,7.4579,-4.01087,1.2571
102.566,7.63642,-4.02673,1.1959
102.576,7.7247,-3.92842,1.1736
102.586,7.80042,-3.75005,1.13724
102.596,7.90352,-3.61732,0.970993
102.606,8.01156,-3.51437,0.742797
102.616,8.04463,-3.40095,0.554105
102.626,8.05345,-3.30832,0.365114
102.636,8.01934,-3.14237,0.163254
102.646,7.95664,-2.96371,-0.0983114
102.656,8.05465,-2.8449,-0.421078
102.666,8.20728,-2.72608,-0.860561
102.676,8.37951,-2.64363,-1.26069
102.686,8.78114,-2.617,-1.69658
102.696,9.33614,-2.64797,-2.11976
102.706,10.0755,-2.86465,-2.54697
102.716,10.859,-3.14222,-2.84475
102.726,11.4635,-3.38733,-2.9649
102.736,11.9808,-3.55492,-2.93198
102.746,12.3349,-3.75753,-2.88874
102.756,12.6241,-3.95101,-2.73147
102.766,12.741,-4.07551,-2.53709
102.776,12.7729,-4.16394,-2.15178
102.786,12.8055,-4.47728,-1.56999
102.796,13.1769,-4.92515,-1.03638
102.806,13.9714,-5.52729,-0.577
102.816,14.3753,-6.3434,-0.162805
102.826,14.5544,-6.64747,0.323066
102.837,14.6919,-6.44082,0.731425
102.847,14.1651,-6.06912,0.782002
102.857,12.6935,-5.62231,0.757462
102.867,11.6735,-3.90627,1.73145
102.877,11.6376,-3.3568,1.20368
102.887,11.3181,-3.51317,1.02621
102.897,11.023,-3.53906,1.13515
102.907,10.6173,-3.3372,0.867894
102.917,10.3613,-3.14118,0.767338
102.927,10.36,-3.25011,0.706286
102.937,10.415,-3.48803,0.605131
102.947,10.3574,-3.7487,0.505473
102.957,10.1339,-3.83579,0.464173
102.967,9.96462,-3.6073,0.653763
102.977,9.8907,-3.65668,0.698804
102.987,9.90671,-3.85016,0.661395
102.997,9.81244,-4.02508,0.684738
103.007,9.67043,-4.09646,0.858317
103.017,9.33509,-4.11875,0.943011
103.027,8.91117,-4.05232,1.04042
103.037,8.45717,-3.97391,1.11629
103.047,7.99225,-3.81484,1.13709
103.057,7.69463,-3.70665,1.14382
103.067,7.3144,-3.73658,1.11165
103.077,6.96036,-3.73868,1.12587
103.087,6.70642,-3.62361,1.08981
103.097,6.50441,-3.56779,1.00541
103.107,6.18015,-3.55178,0.928946
103.117,5.96318,-3.50405,0.802203
103.127,5.55482,-3.26642,1.28987
103.137,6.16115,-3.03628,1.28598
103.147,6.511,-3.67343,1.40928
103.157,6.69849,-3.97959,1.61862
103.167,6.7377,-3.92512,1.77574
103.177,6.70463,-3.88667,1.83425
103.187,6.69296,-4.03137,1.78158
103.197,6.73695,-4.08344,1.81016
103.208,6.96515,-4.17352,1.98718
103.218,7.38637,-4.38077,1.9794
103.228,7.74879,-4.55435,2.08474
103.238,7.9731,-4.73077,2.30022
103.248,8.25187,-4.83851,2.37848
103.258,8.47887,-4.85751,2.39269
103.268,8.66682,-4.78329,2.35798
103.278,8.78997,-4.69111,2.26251
103.288,9.00799,-4.66942,2.21792
103.298,9.32716,-4.60911,2.14819
103.308,9.69811,-4.55255,2.01486
103.318,9.96806,-4.61615,1.93226
103.328,10.1732,-4.60687,1.88976
103.338,10.427,-4.53774,1.82916
103.348,10.7251,-4.55809,1.74282
103.358,11.0068,-4.75905,1.47961
103.368,11.2968,-5.05907,1.08143
103.378,11.5496,-5.17115,1.20862
103.388,12.1127,-5.44394,0.772425
103.398,12.5071,-6.29792,0.512057
103.408,12.7519,-6.97876,0.310646
103.418,12.5216,-7.4564,-0.0558145
103.428,11.9983,-7.8504,-0.312142
103.438,11.5853,-8.28719,-0.484075
103.448,11.2867,-8.86808,-0.668877
103.458,11.0989,-9.50538,-0.827941
103.468,11.032,-9.85583,-0.777064
103.478,11.065,-10.5407,-0.756714
103.488,11.2967,-11.1388,-0.95184
103.498,11.2633,-11.3434,-0.809685
103.508,10.8149,-11.0196,-0.514003
103.518,10.3475,-9.93125,-0.231787
103.528,9.85359,-8.75241,0.0451903
103.538,9.42203,-7.84202,0.138264
103.548,9.08176,-6.97981,0.0837966
103.558,8.78623,-6.25796,0.0532707
103.568,8.72233,-5.63323,-0.0225952
103.579,8.76408,-5.26677,-0.328453
103.589,8.88169,-5.14032,-0.679501
103.599,9.0035,-4.99308,-0.784845
103.609,9.25683,-4.87038,-1.0717
103.619,9.33659,-4.84928,-1.15609
103.629,9.36098,-4.68648,-1.15041
103.639,9.28272,-4.4282,-1.09385
103.649,9.07817,-4.31672,-0.962315
103.659,8.82618,-4.18564,-0.789933
103.669,8.37502,-3.93994,-0.565029
103.679,7.71602,-3.67314,-0.294036
103.689,7.00106,-3.18517,-0.0576102
103.699,6.38111,-2.76454,0.122553
103.709,5.94088,-2.62732,0.247499
103.719,5.625,-2.45823,0.299723
103.729,5.33021,-2.24769,0.42422
103.739,5.11713,-2.07337,0.495148
103.749,5.08466,-1.97386,0.540937
103.759,5.05294,-1.95291,0.5562
103.769,5.0664,-1.88393,0.542882
103.779,5.12596,-1.90413,0.535251
103.789,5.30059,-2.02264,0.506521
103.799,5.54584,-2.18859,0.575204
103.809,5.7878,-2.35618,0.659001
103.819,6.06179,-2.57645,0.763597
103.829,6.44321,-2.86854,0.950643
103.839,6.92415,-3.20283,1.09459
103.849,7.48244,-3.57452,1.20338
103.859,8.08563,-3.96134,1.4199
103.869,8.75705,-4.42057,1.62401
103.879,9.28048,-4.83312,1.83949
103.889,9.7644,-5.09798,2.00828
103.899,10.1343,-5.28218,2.16614
103.909,10.2959,-5.32812,2.31354
103.919,10.2138,-5.20631,2.4123
103.929,9.97868,-4.84105,2.39928
103.939,9.88875,-4.4098,2.31728
103.95,9.80555,-4.0568,2.06454
103.96,9.71727,-3.78701,1.85714
103.97,9.67851,-3.45137,1.52585
103.98,9.77413,-3.16078,1.23106
103.99,9.92032,-2.9061,0.878668
104,9.9718,-2.62508,0.524776
104.01,10.056,-2.3496,0.276978
104.02,10.127,-2.10958,0.180761
104.03,10.2593,-1.96548,0.149637
104.04,10.4509,-1.94408,0.179265
104.05,10.6993,-2.05691,0.28431
104.06,10.953,-2.23752,0.502929
104.07,11.1265,-2.44177,0.593609
104.08,11.188,-2.61715,0.647179
104.09,11.2217,-2.98211,0.756265
104.1,11.4712,-3.10646,1.52345
104.11,12.4079,-3.80003,1.22433
104.12,12.997,-4.73526,1.43307
104.13,13.4429,-5.19524,1.463
104.14,13.7545,-5.47057,1.54021
104.15,13.9734,-5.81534,1.69539
104.16,13.9939,-6.19003,1.75419
104.17,13.7848,-6.27786,1.81764
104.18,13.4422,-6.17626,1.84757
104.19,13.0826,-6.076,1.76033
104.2,12.4835,-5.92771,1.61279
104.21,11.6283,-5.49332,1.43651
104.22,10.726,-4.83058,1.49966
104.23,9.99769,-4.4496,1.36095
104.24,9.47964,-4.21078,1.22762
104.25,9.14251,-3.99755,1.1733
104.26,8.87616,-3.834,1.04028
104.27,8.74238,-3.8126,0.938971
104.28,8.69629,-3.85016,0.84485
104.29,8.6731,-3.91166,0.728283
104.3,8.58841,-3.90013,0.593759
104.31,8.46466,-3.84956,0.528966
104.32,8.34016,-3.80541,0.51924
104.331,8.27522,-3.78072,0.569219
104.341,8.18139,-3.86826,0.621741
104.351,8.10822,-3.90732,0.713169
104.361,7.94497,-3.93171,0.858018
104.371,7.83379,-3.97211,0.984012
104.381,7.75388,-3.9552,1.12946
104.391,7.71677,-4.01565,1.22657
