time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
377.076,9.04226,-3.68989,-0.783349
377.086,9.01053,-3.72237,-0.634011
377.096,9.02355,-3.76591,-0.777064
377.106,9.12201,-3.84043,-0.797564
377.116,9.28182,-3.98333,-0.792776
377.126,9.42652,-4.17008,-0.788137
377.136,9.52184,-4.29577,-0.75417
377.146,9.58035,-4.34605,-0.62623
377.156,9.55207,-4.40935,-0.507718
377.166,9.5178,-4.44631,-0.345811
377.176,9.48683,-4.47549,-0.140958
377.186,9.44014,-4.5313,0.0389056
377.196,9.40408,-4.58053,0.174626
377.206,9.33644,-4.60298,0.321121
377.216,9.23918,-4.62707,0.42452
377.226,9.23394,-4.62602,0.509214
377.236,9.27689,-4.6962,0.578646
377.246,9.41051,-4.87068,0.669326
377.256,9.66804,-5.19943,0.735914
377.266,9.97674,-5.58534,0.741301
377.276,10.2197,-5.84317,0.686833
377.286,10.4315,-5.98951,0.664687
377.296,10.6338,-6.11311,0.713169
377.306,10.9684,-6.3452,0.758659
377.316,11.3688,-6.56202,0.702994
377.326,11.7161,-6.67186,0.648975
377.336,11.8529,-6.53359,0.731126
377.346,11.754,-6.16818,0.787389
377.356,11.4815,-5.82626,0.84036
377.366,11.2087,-5.50454,0.978176
377.376,10.875,-5.25944,0.974884
377.386,10.406,-5.19015,0.756863
377.396,9.86107,-5.1502,0.41614
377.406,9.31415,-5.06655,0.484225
377.417,8.96774,-4.62153,0.660946
377.427,8.85012,-4.34875,0.277427
377.437,8.25352,-3.81245,2.1437
377.447,8.86987,-3.41352,1.12377
377.457,9.43056,-4.27662,0.673216
377.467,9.58334,-4.92335,0.888394
377.477,9.40333,-5.09349,1.03429
377.487,9.61282,-5.04171,1.21969
377.497,9.72654,-5.23041,1.08756
377.507,9.87304,-5.44095,1.19979
377.517,10.1196,-5.71732,1.31157
377.527,10.1916,-5.90078,1.23645
377.537,10.2447,-6.14319,1.2354
377.547,10.2956,-6.34131,1.16522
377.557,10.3245,-6.51205,1.07843
377.567,10.2085,-6.63445,1.20742
377.577,10.1491,-6.62278,1.00496
377.587,9.97315,-6.52955,1.10896
377.597,9.96222,-6.69894,1.26653
377.607,10.0028,-7.06436,1.06601
377.617,9.83772,-7.09398,1.04626
377.627,9.44238,-6.75386,1.22328
377.637,9.04659,-6.3033,1.25052
377.647,8.6342,-5.95315,1.22642
377.657,8.22793,-5.73169,1.08936
377.667,7.76765,-5.55392,1.00765
377.677,7.36557,-5.37017,0.936727
377.687,7.04655,-5.26946,0.794123
377.697,6.79067,-5.2132,0.67157
377.707,6.57654,-5.10845,0.877919
377.717,6.34879,-4.94924,0.333989
377.727,6.10354,-4.80798,0.136319
377.737,5.94777,-4.6754,0.171933
377.747,5.81474,-4.5753,0.0412998
377.757,5.73797,-4.47639,-0.158316
377.767,5.70341,-4.44421,0.0170586
377.777,5.82506,-4.51724,-0.435294
377.787,5.87803,-4.56243,-0.351048
377.797,5.997,-4.59714,-0.232536
377.807,6.09516,-4.66598,-0.289847
377.817,6.21008,-4.73511,-0.297029
377.827,6.34909,-4.78269,-0.21009
377.837,6.46566,-4.8611,-0.359877
377.848,6.71031,-4.94146,-0.400129
377.858,6.95153,-5.01448,-0.237923
377.868,7.26666,-5.11982,-0.349252
377.878,7.65003,-5.30313,-0.666632
377.888,7.82541,-5.33695,-0.594956
377.898,7.89828,-5.26497,-0.449509
377.908,8.0129,-5.2515,-0.530014
377.918,8.07036,-5.26452,-0.612912
377.928,7.98851,-5.25315,-0.578346
377.938,7.92896,-5.24597,-0.431104
377.948,7.92462,-5.24537,-0.359428
377.958,8.0337,-5.26452,-0.310048
377.968,8.26953,-5.35446,-0.220415
377.978,8.58945,-5.61737,-0.190937
377.988,9.0017,-5.92667,-0.107439
377.998,9.44208,-6.30151,-0.0411501
378.008,9.90506,-6.69206,0.0101753
378.018,10.412,-6.96081,0.107888
378.028,10.8479,-7.19873,0.180761
378.038,11.077,-7.46972,0.426016
378.048,11.1777,-7.6246,0.816868
378.058,11.4164,-7.73548,1.0901
378.068,11.6558,-8.01111,1.28209
378.078,11.755,-8.12797,1.57972
378.088,11.9817,-8.06034,1.35511
378.098,11.5331,-8.00856,2.62403
378.108,11.789,-7.53945,2.60218
378.118,12.8342,-7.80087,2.39943
378.128,13.4914,-8.52017,2.88545
378.138,14.2614,-8.92868,3.40933
378.148,14.617,-9.00784,3.57063
378.158,14.6674,-8.76213,3.52425
378.168,14.0482,-7.93734,4.58098
378.178,14.7724,-8.27926,5.05054
378.188,14.0193,-7.63148,4.87562
378.198,11.1898,-5.40204,4.57126
378.208,9.96746,-4.75037,4.3456
378.218,9.0641,-4.47459,3.93006
378.228,8.45269,-4.22155,3.36503
378.238,7.74251,-3.85988,3.25774
378.248,7.30677,-3.72252,3.06247
378.258,7.09473,-3.69992,2.86151
378.269,6.84259,-3.67358,3.07848
378.279,6.64492,-3.60999,2.83726
378.289,6.51594,-3.59263,2.97119
378.299,6.47778,-3.55612,3.12487
378.309,6.55993,-3.61582,3.1506
378.319,6.71974,-3.75633,3.2124
378.329,6.97038,-3.95355,3.26672
378.339,7.27489,-4.13147,3.31101
378.349,7.50563,-4.24595,3.22632
378.359,7.66679,-4.32181,3.1295
378.369,7.81404,-4.3688,3.02356
378.379,8.02443,-4.43703,2.87871
378.389,8.33268,-4.52442,2.71875
378.399,8.59858,-4.60627,2.52273
378.409,8.81226,-4.61106,2.41469
378.419,8.94275,-4.51155,2.22675
378.429,9.0023,-4.40247,2.09147
378.439,9.07832,-4.33767,1.97925
378.449,9.12216,-4.35353,1.80208
378.459,9.16571,-4.32645,1.55637
378.469,9.19264,-4.24789,1.31187
378.479,9.21673,-4.17038,1.00182
378.489,9.29649,-4.14359,0.608723
378.499,9.37086,-4.13432,0.289697
378.509,9.46767,-4.10289,0.00538693
378.519,9.65711,-3.98707,-0.352395
378.529,9.69766,-3.85494,-0.649574
378.539,9.71517,-3.84267,-1.15205
378.549,9.69677,-3.8117,-1.37935
378.559,9.58244,-3.51108,-1.7313
378.569,9.36158,-3.20372,-1.8121
378.579,9.1892,-3.10691,-2.3071
378.589,9.11513,-3.07369,-2.58019
378.599,9.15149,-3.02551,-2.40047
378.609,9.27629,-2.9884,-2.42636
378.619,9.42114,-2.95623,-2.48083
378.629,9.68734,-2.95922,-2.31503
378.639,9.95878,-2.97762,-2.27807
378.649,10.213,-2.91118,-2.27283
378.659,10.3911,-2.7819,-2.27867
378.669,10.5522,-2.60278,-2.30396
378.679,10.7384,-2.42307,-2.3294
378.689,10.8674,-2.19023,-2.4913
378.7,10.9281,-1.93181,-2.61805
378.71,10.9661,-1.76661,-2.72354
378.72,11.102,-1.67099,-2.82918
378.73,11.1596,-1.60426,-3.01892
378.74,11.1547,-1.46988,-3.19086
378.75,11.1002,-1.43352,-3.26971
378.76,11.0335,-1.43891,-3.59233
378.77,10.9405,-1.44744,-3.43895
378.78,10.8605,-1.49697,-3.52021
378.79,10.7596,-1.56535,-3.50449
378.8,10.6696,-1.70556,-3.41441
378.81,10.5871,-1.86313,-3.29366
378.82,10.4886,-1.96189,-3.08491
378.83,10.3211,-2.07831,-2.84101
378.84,10.1749,-2.21597,-2.56268
378.85,10.0436,-2.39584,-2.29303
378.86,9.96746,-2.56597,-1.98463
378.87,9.85658,-2.69167,-1.66142
378.88,9.79762,-2.78699,-1.35047
378.89,9.71233,-2.91208,-1.1552
378.9,9.6619,-3.03419,-0.968599
378.91,9.61028,-3.12726,-0.788287
378.92,9.66534,-3.19101,-0.61815
378.93,9.78266,-3.3568,-0.513105
378.94,9.85822,-3.49073,-0.513105
378.95,9.81917,-3.5027,-0.511159
378.96,9.7056,-3.46589,-0.488864
378.97,9.53935,-3.43895,-0.444122
378.98,9.46139,-3.44284,-0.397735
378.99,9.44867,-3.38134,-0.46986
379,9.33345,-3.34768,-0.628924
379.01,9.2293,-3.34064,-0.60992
379.02,9.26207,-3.47696,-0.584482
379.03,9.23244,-3.61582,-0.730377
379.04,9.15718,-3.58889,-0.860861
379.05,9.04151,-3.57318,-0.843204
379.06,8.94948,-3.65608,-0.819262
379.07,8.89247,-3.70321,-0.793973
379.08,8.87721,-3.75544,-0.736363
379.09,8.89441,-3.92497,-0.727983
379.1,8.86778,-4.14255,-0.662891
379.11,8.82917,-4.22679,-0.52747
379.121,8.73251,-4.22545,-0.3708
379.131,8.50596,-4.23038,-0.295832
379.141,8.29557,-4.17771,-0.101454
379.151,8.16389,-4.13955,0.0299274
379.161,8.0123,-4.11501,0.0872383
379.171,7.86431,-4.08134,0.213981
379.181,7.77109,-4.06429,0.309299
379.191,7.78321,-4.13955,0.365413
379.201,7.88062,-4.22275,0.354939
379.211,8.00991,-4.31448,0.324263
379.221,8.20234,-4.3691,0.268598
379.231,8.47678,-4.47085,0.231787
379.241,8.76213,-4.53878,0.200513
379.251,9.07936,-4.65161,0.197221
379.261,9.47261,-4.86619,0.178517
379.271,9.80451,-5.01463,0.228795
379.281,10.048,-5.00311,0.372446
379.291,10.174,-4.92335,0.572211
379.301,10.1452,-5.17878,0.581788
379.311,9.4988,-5.39052,0.512656
379.321,8.96534,-5.20362,0.464173
379.331,8.89726,-4.87337,0.656457
379.341,9.14954,-4.61196,0.184652
379.351,9.14775,-4.75127,0.928646
379.361,8.84354,-4.43688,1.96174
379.371,9.35889,-4.01296,1.16388
379.381,9.85748,-4.21392,1.26264
379.391,9.72625,-4.27019,1.53722
379.401,9.72625,-4.27019,1.53722
379.411,9.54204,-4.07506,1.52255
379.421,9.22436,-3.87604,1.55473
379.431,8.92689,-3.83968,1.4838
379.441,8.80418,-3.69349,1.47033
379.451,8.39942,-3.69498,1.41437
379.461,8.39942,-3.69498,1.41437
379.471,8.30933,-3.53487,1.38653
379.481,8.41573,-3.79105,1.22193
379.491,8.62327,-4.15826,1.17944
379.501,8.7135,-4.35862,1.2342
379.511,8.75226,-4.42566,1.24154
379.521,8.80299,-4.4906,1.24513
379.531,8.92105,-4.61241,1.18647
379.541,8.88484,-4.68737,1.10567
379.552,8.85296,-4.74992,1.06676
379.562,8.87032,-4.76593,1.06497
379.572,8.9197,-4.83955,0.947052
379.582,8.89456,-4.84165,0.867744
379.592,8.76034,-4.79287,0.849937
379.602,8.5902,-4.69934,0.853379
379.612,8.43922,-4.65311,0.678005
379.622,8.3843,-4.6549,0.530463
379.632,8.30395,-4.63066,0.633113
379.642,8.16853,-4.60223,0.641493
379.652,8.01216,-4.56258,0.62638
379.662,7.93808,-4.55076,0.441878
379.672,7.90636,-4.52966,0.467316
379.682,7.86192,-4.52442,0.481382
379.692,7.78336,-4.51918,0.416888
379.702,7.77767,-4.50182,0.427213
379.712,7.88197,-4.55554,0.28012
379.722,7.89798,-4.56722,0.293288
379.732,7.85818,-4.54791,0.320522
379.742,7.87763,-4.55869,0.357183
379.752,8.02398,-4.65849,0.392049
379.762,8.24948,-4.72583,0.436491
379.772,8.40495,-4.83282,0.495448
379.782,8.52002,-4.89657,0.567273
379.792,8.48456,-4.95178,0.7829
379.802,8.47498,-5.02914,0.963063
379.812,8.29811,-5.02091,1.08995
379.822,8.13246,-4.97707,1.19904
379.832,8.00767,-5.10815,1.34134
379.842,8.5073,-5.49003,1.6285
379.852,9.10465,-5.55123,1.82602
379.862,9.45465,-5.90272,1.77514
379.872,9.4569,-6.13062,1.93989
379.882,9.42218,-5.9334,2.27493
379.892,9.42054,-5.9337,2.30531
379.902,9.62135,-6.10294,2.5148
379.912,9.91628,-6.36331,2.79327
379.922,10.0861,-6.52776,3.02072
379.932,10.2423,-6.55664,3.22497
379.942,10.5005,-6.66408,3.3164
379.952,10.7768,-6.9412,3.42399
379.962,10.9416,-7.13035,3.4834
379.973,10.9581,-6.98445,3.60924
379.983,11.0059,-6.861,3.67553
379.993,11.1237,-6.98295,3.75095
380.003,10.9802,-6.96769,3.88248
380.013,10.5961,-6.60003,3.93724
380.023,10.1883,-6.13002,3.84043
380.033,9.69258,-5.73723,3.78237
380.043,9.14625,-5.37316,3.69259
380.053,8.69734,-5.07628,3.50045
380.063,8.24753,-4.84524,3.41097
380.073,7.83498,-4.59924,3.20612
380.083,7.39775,-4.37912,2.95293
380.093,7.2716,-4.19956,2.10793
380.103,6.66423,-4.04663,2.58962
380.113,6.2011,-3.48265,2.28286
380.123,5.95674,-2.89203,1.81779
380.133,5.64625,-2.85911,1.59947
380.143,5.18911,-1.93855,3.30278
380.153,5.9738,-1.9978,2.00663
380.163,6.45129,-2.50492,1.80073
380.173,6.7157,-2.71726,2.42247
380.183,7.233,-2.88081,2.56178
380.193,7.8498,-3.21749,2.49849
380.203,8.30963,-3.36593,2.76828
380.213,8.67879,-3.51946,2.65905
380.223,8.67879,-3.51946,2.65905
380.233,8.551,-3.68152,2.48816
380.243,8.551,-3.68152,2.48816
380.253,8.32909,-3.76711,2.06349
380.263,8.32909,-3.76711,2.06349
380.273,8.25861,-3.95355,2.20924
380.283,8.47932,-4.40067,1.78337
380.293,8.51149,-4.8427,1.63194
380.303,8.48605,-5.13868,1.58854
380.313,8.43428,-5.27171,1.43173
380.323,8.28928,-5.19659,1.28777
380.333,8.00437,-5.10292,1.15056
380.343,7.74236,-5.04052,1.02411
380.353,7.50504,-5.09289,0.885551
380.363,7.3741,-5.1924,0.769133
380.373,7.36453,-5.23086,1.14951
380.383,7.41106,-5.27949,0.497692
380.394,7.47077,-5.39067,0.350001
380.404,7.65767,-5.48165,0.787389
380.414,7.84726,-5.52594,1.05584
380.424,8.16658,-5.51876,0.554853
380.434,8.6728,-5.45486,0.711822
380.444,9.22257,-5.27844,0.890638
380.454,9.07143,-5.20347,0.566525
380.464,8.85895,-5.42598,-0.0546174
380.474,8.87975,-5.68411,0.409556
380.484,8.50985,-5.73633,0.806393
380.494,8.04837,-5.63562,0.677406
380.504,7.79443,-5.41207,0.616055
380.514,7.57132,-5.23415,0.607825
380.524,7.49995,-5.14107,0.590467
380.534,7.60125,-5.16277,0.550065
380.544,7.66814,-5.15873,0.60139
380.554,7.70645,-5.03049,0.58927
380.564,7.72276,-4.99039,0.578945
380.574,7.80012,-5.01388,0.543631
380.584,7.87823,-4.97363,0.545426
380.594,7.97115,-4.92335,0.682194
380.604,8.08233,-4.94161,0.791878
380.614,8.23302,-5.01852,0.820459
380.624,8.34824,-5.08646,0.886898
380.634,8.42366,-5.12985,0.971442
380.644,8.39971,-5.1074,1.07753
380.654,8.33402,-5.04366,1.17929
380.664,8.32924,-5.02525,1.31336
380.674,8.3834,-5.0284,1.42245
380.684,8.43458,-5.10471,1.6285
380.694,8.55818,-5.30074,1.71903
380.704,8.69031,-5.42748,1.78726
380.714,8.81511,-5.50708,1.94244
380.724,8.8395,-5.50245,2.06574
380.734,8.95921,-5.45651,2.18709
380.744,9.03821,-5.52519,2.24201
380.754,9.13293,-5.59178,2.24006
380.764,9.16421,-5.54794,2.28002
380.774,9.06201,-5.47416,2.42861
380.784,9.04151,-5.44124,2.56044
380.794,9.1262,-5.53477,2.57525
380.804,9.30023,-5.80082,2.63346
380.814,9.81109,-6.23282,2.75122
380.825,10.2245,-6.78842,2.76679
380.835,10.2841,-6.92175,2.64333
380.845,10.1337,-6.5722,2.62478
380.855,9.84521,-6.01959,2.78788
380.865,9.59501,-5.27679,2.89517
380.875,9.11857,-4.85422,3.4219
380.885,8.45299,-4.34515,3.94877
380.895,8.45583,-3.37356,4.10783
380.905,9.20566,-3.71593,3.35576
380.915,9.30472,-4.01446,3.7083
380.925,9.20012,-3.89924,3.93126
380.935,9.1455,-3.61732,3.85075
380.945,8.95083,-3.49836,3.81409
380.955,8.71275,-3.52514,3.7704
380.965,8.46615,-3.6658,3.57019
380.975,8.03385,-3.49821,3.276
380.985,7.73697,-3.15719,3.52634
380.995,7.66814,-3.2971,3.37745
381.005,7.77199,-3.65383,2.96371
381.015,7.94916,-4.03226,2.90729
381.025,8.24245,-4.37104,2.85043
381.035,8.52496,-4.71221,2.67581
381.045,8.73894,-5.08526,2.56852
381.055,8.93766,-5.4384,2.5938
381.065,8.98046,-5.62335,2.66952
381.075,9.04525,-5.73274,2.84953
381.085,9.11797,-5.82132,2.97328
381.095,9.21179,-5.98951,3.04301
381.105,9.32178,-6.16683,3.06381
381.115,9.32238,-6.26365,3.2124
381.125,9.36727,-6.28131,2.97269
381.135,9.2513,-6.21068,2.97613
381.145,9.03417,-6.08154,3.12337
381.155,8.73086,-5.98517,3.09853
381.165,8.48022,-5.90706,3.02641
381.175,8.26549,-5.78586,2.9046
381.185,7.98148,-5.69054,2.7207
381.195,7.73443,-5.62709,2.68598
381.205,7.55412,-5.55452,2.37923
381.215,7.37066,-5.43975,2.19442
381.225,7.26322,-5.27679,2.11512
381.235,7.13648,-5.14766,2.00678
381.246,7.04939,-5.02451,1.81554
381.256,7.00076,-4.89492,1.67548
381.266,7.01004,-4.78524,1.64107
381.276,7.0235,-4.75815,1.60605
381.286,7.01123,-4.72194,1.57897
381.296,6.98385,-4.67256,1.64077
381.306,6.91966,-4.66957,1.50969
381.316,6.91666,-4.6145,1.53946
381.326,6.99612,-4.61031,1.53647
381.336,7.02725,-4.63799,1.43981
381.346,7.08905,-4.62617,1.37022
381.356,6.9831,-4.5313,1.28493
381.366,6.76014,-4.41099,1.26817
381.376,6.64896,-4.3453,1.28269
381.386,6.71106,-4.32495,1.14113
381.396,6.81416,-4.29323,0.995833
381.406,6.90394,-4.30804,0.861609
381.416,7.15174,-4.3453,0.769882
381.426,7.58165,-4.49958,0.6798
381.436,7.99659,-4.75696,0.405067
381.446,8.10373,-4.95522,-0.0920267
381.456,8.05944,-5.09917,-0.464323
381.466,7.93404,-4.94191,-0.38337
381.476,7.91235,-4.48058,0.344464
381.486,7.51027,-4.21138,0.793973
381.496,7.22147,-3.06007,2.22645
381.506,8.93407,-3.86766,0.34626
381.516,9.88546,-5.40518,0.452801
381.526,10.2028,-5.94013,0.959621
381.536,10.6742,-5.98607,1.16821
381.546,11.1779,-6.07286,1.19485
381.556,11.7212,-6.28116,1.21176
381.566,12.6585,-7.02081,1.45851
381.576,12.6585,-7.02081,1.45851
381.586,12.1873,-6.80803,1.49487
381.596,10.5578,-5.39561,1.92732
381.606,9.78281,-4.73122,2.19218
381.616,9.15942,-4.51724,1.98179
381.626,8.51688,-4.48372,1.79504
381.636,7.94901,-4.4092,1.83739
381.646,7.49187,-4.19642,1.94064
381.656,7.18062,-3.976,2.01546
381.666,6.8824,-3.74661,1.96922
381.677,6.8824,-3.74661,1.96922
381.687,6.72139,-3.51482,1.90158
381.697,6.72139,-3.51482,1.90158
381.707,6.90784,-3.65368,1.90847
381.717,7.74505,-4.10574,1.91849
381.727,7.74505,-4.10574,1.91849
381.737,8.73385,-4.40306,1.81899
381.747,8.73385,-4.40306,1.81899
381.757,9.61836,-4.53295,1.96204
381.767,9.84925,-4.45514,1.99241
381.777,9.9317,-4.40276,2.01142
381.787,9.96312,-4.43254,2.07382
381.797,9.92945,-4.47175,2.12365
381.807,9.92945,-4.47175,2.12365
381.817,9.56733,-4.4089,2.09611
381.827,9.30936,-4.37149,2.00872
381.837,9.07488,-4.37089,1.93451
381.847,8.80643,-4.3863,1.87226
381.857,8.53843,-4.34396,1.79489
381.867,8.32909,-4.25552,1.68132
381.877,8.19666,-4.2452,1.51043
381.887,8.13441,-4.26645,1.35855
381.897,8.13441,-4.26645,1.35855
381.907,8.10239,-4.29188,1.29271
381.917,8.12663,-4.28051,1.09115
381.927,8.09266,-4.25597,0.994786
381.937,8.15461,-4.22978,0.954234
381.947,8.31996,-4.23173,0.907398
381.957,8.31996,-4.23173,0.907398
381.967,8.59978,-4.21961,0.618
381.977,8.70452,-4.1186,0.552908
381.987,8.70452,-4.1186,0.552908
381.997,8.78787,-3.93455,0.360326
382.007,8.76902,-3.81679,0.323066
382.017,8.82603,-3.73883,0.319475
382.027,8.82603,-3.73883,0.319475
382.037,8.95322,-3.5645,0.233134
382.047,9.09777,-3.58814,0.262014
382.057,9.09777,-3.58814,0.262014
382.067,9.43834,-3.47382,0.155024
382.077,9.48668,-3.38299,0.00374092
382.087,9.28706,-3.35246,-0.048632
382.098,9.09972,-3.28468,0.0190039
382.108,9.04076,-3.23724,-0.0302266
382.118,9.01203,-3.16272,-0.111479
382.128,9.01203,-3.16272,-0.111479
382.138,9.36158,-3.31057,0.00448911
382.148,9.66205,-3.54639,0.0995085
382.158,9.92661,-3.7508,0.129286
382.168,9.92661,-3.7508,0.129286
382.178,10.2048,-3.89864,0.147991
382.188,10.4671,-4.00099,0.218919
382.198,10.4521,-3.98887,0.290744
382.208,10.3104,-3.87395,0.392348
382.218,10.1044,-3.75858,0.509962
382.228,9.88381,-3.6869,0.625183
382.238,9.69931,-3.69947,0.752823
382.248,9.54129,-3.80048,0.833028
382.258,9.36772,-3.92677,0.913084
382.268,9.30532,-4.07177,0.998976
382.278,9.38567,-4.29263,1.08786
382.288,9.51002,-4.49958,1.12153
382.298,9.71757,-4.78643,1.19665
382.308,10.0318,-5.11504,1.32264
382.318,10.2537,-5.37855,1.42649
382.328,10.4626,-5.34159,1.48155
382.338,10.679,-5.1909,1.53168
382.348,11.0576,-5.11504,1.58271
382.358,11.0576,-5.11504,1.58271
382.368,11.1695,-4.93532,1.61114
382.378,11.1089,-4.62662,1.71813
382.388,11.0983,-4.39034,1.76108
382.398,10.8177,-4.16544,1.63673
382.408,10.6419,-3.98243,1.7087
382.418,10.4388,-3.86692,1.72382
382.428,10.0694,-3.84118,1.49233
382.438,9.66205,-3.74571,1.46943
382.448,9.41844,-3.46978,1.4838
382.458,9.21075,-3.11619,1.55488
382.468,9.06186,-2.92016,1.44968
382.478,8.53244,-2.82021,2.78205
382.488,8.56013,-2.3071,2.52288
382.498,9.49416,-3.05888,1.56909
382.508,10.2006,-4.02254,1.64152
382.518,10.4132,-4.37942,1.65828
382.529,10.5132,-4.4297,2.23722
382.539,10.937,-4.55869,2.42935
382.549,11.3568,-4.82908,2.60129
382.559,11.5903,-5.11818,2.71995
382.569,11.5306,-5.30268,2.69032
382.579,11.4372,-5.33859,2.77935
382.589,11.1227,-5.38184,2.56597
382.599,10.8711,-5.39501,2.3707
382.609,10.5142,-5.1918,2.10778
382.619,10.0752,-4.89417,2.23064
382.629,10.0752,-4.89417,2.23064
382.639,9.91,-5.13239,1.66576
382.649,9.82441,-5.36852,1.57553
382.659,9.60085,-5.45396,1.5239
382.669,9.17932,-5.39022,1.56176
382.679,8.74388,-5.22277,1.68162
382.689,8.41617,-5.00505,1.76332
382.699,8.10418,-4.84075,1.61907
382.709,7.75403,-4.72329,1.45881
382.719,7.40448,-4.64607,1.22582
382.729,7.20067,-4.58831,1.25111
382.739,7.0877,-4.56407,1.20712
382.749,6.95632,-4.44272,0.949595
382.759,6.95632,-4.44272,0.949595
382.769,6.62801,-4.21482,0.749531
382.779,6.55903,-4.07566,0.596004
382.789,6.5101,-3.97376,0.514751
382.799,6.48077,-3.92677,0.496944
382.809,6.56008,-3.87515,0.194229
382.819,6.57699,-3.81888,0.0809535
382.829,6.61724,-3.72162,0.109085
382.839,6.47269,-3.62166,0.0837966
382.849,6.26978,-3.5446,-0.00254383
382.859,6.20454,-3.49058,-0.0320223
382.869,6.16025,-3.46649,-0.0664388
382.879,6.15726,-3.45167,-0.187645
382.889,6.2213,-3.47621,-0.148889
382.899,6.30794,-3.4816,-0.469261
382.909,6.42436,-3.49671,-0.58508
382.919,6.52327,-3.57004,-0.632216
382.929,6.66857,-3.59308,-0.651968
382.939,6.86534,-3.64515,-0.652566
382.95,7.11553,-3.74765,-0.726337
382.96,7.42872,-3.96493,-0.728283
382.97,7.78156,-4.24146,-0.493203
382.98,8.25502,-4.53549,-0.271292
382.99,8.69719,-4.83342,-0.220116
383,9.18291,-5.06506,-0.0661395
383.01,9.66085,-5.28757,0.0199017
383.02,9.98257,-5.48898,0.129436
383.03,10.3459,-5.68186,0.301518
383.04,10.8322,-5.94477,0.325759
383.05,11.5108,-6.35702,0.313938
383.06,12.3132,-6.88958,0.288051
383.07,12.9969,-7.40328,0.298675
383.08,13.5305,-7.69627,0.265905
383.09,13.9623,-7.77558,0.386362
383.1,14.312,-7.71303,0.634909
383.11,14.4181,-7.63522,0.709728
383.12,14.2323,-7.36138,0.633862
383.13,13.8137,-6.8393,0.834674
383.14,13.1032,-6.20813,1.17136
383.15,12.3094,-5.63278,1.28748
383.16,11.5357,-5.19135,1.35332
383.17,10.7674,-4.83716,1.42335
383.18,10.0724,-4.45783,1.34868
383.19,9.4985,-4.16529,1.20622
383.2,9.10765,-3.94248,1.01992
383.21,8.82438,-3.77399,0.843204
383.22,8.66577,-3.70187,0.65107
383.23,8.56731,-3.63184,0.50682
383.24,8.592,-3.68675,0.426914
383.25,8.71081,-3.77384,0.335486
383.26,8.89561,-3.82113,0.335037
383.27,9.09403,-3.84537,0.412848
383.28,9.34452,-3.88008,0.49036
383.29,9.5368,-3.92004,0.566974
383.3,9.74854,-3.92049,0.687731
383.31,9.82186,-3.81619,0.750728
383.32,9.87708,-3.70396,0.804597
