time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
169.418,12.527,-3.04182,6.86818
169.428,12.527,-3.04182,6.86818
169.438,11.5822,-2.64064,6.41673
169.448,11.0749,-2.21373,6.22429
169.458,11.0749,-2.21373,6.22429
169.468,10.3766,-1.73489,6.84888
169.478,9.38507,-1.2559,7.20217
169.488,8.87661,-1.14921,7.04984
169.498,8.22584,-1.00287,7.05014
169.508,7.66215,-0.90665,7.08456
169.518,6.6732,-0.896325,6.86264
169.528,6.6732,-0.896325,6.86264
169.538,6.31004,-0.943311,6.68278
169.548,6.00672,-1.08143,6.65211
169.558,5.70565,-1.17764,6.66842
169.568,5.42778,-1.06676,6.62801
169.578,5.16681,-0.863853,6.51893
169.588,4.70458,-0.644336,6.45429
169.598,4.41623,-0.422275,6.51788
169.608,4.32884,-0.262613,6.55948
169.618,4.30236,-0.21443,6.50112
169.628,4.30236,-0.21443,6.50112
169.638,4.42042,-0.251839,6.3434
169.648,4.51394,-0.28027,5.86801
169.658,4.49255,-0.266802,5.74995
169.668,4.4704,-0.244507,5.98652
169.678,4.47369,-0.209192,6.2855
169.688,4.33722,-0.223857,6.20529
169.698,4.06638,-0.250193,5.86711
169.708,3.88547,-0.194678,5.6669
169.718,3.72341,-0.0775119,5.72944
169.728,3.4837,0.0796068,5.88103
169.738,3.20582,0.289996,5.89045
169.748,3.02431,0.522233,5.84092
169.758,2.86644,0.706735,5.82521
169.768,2.83577,0.817765,5.81818
169.778,2.80719,0.858467,5.92203
169.788,2.69242,0.919818,6.32485
169.798,2.69242,0.919818,6.32485
169.808,2.58243,0.965607,6.44636
169.818,2.58243,0.965607,6.44636
169.828,2.63106,1.05464,6.61395
169.838,2.77906,1.12243,7.03757
169.848,2.39434,1.14457,7.3741
169.858,2.39434,1.14457,7.3741
169.868,1.6463,1.2984,7.31649
169.878,1.6463,1.2984,7.31649
169.888,1.40389,1.7102,7.73144
169.898,1.39072,1.76571,7.90367
169.908,1.39072,1.76571,7.90367
169.918,1.50071,1.76691,8.32774
169.928,1.50071,1.76691,8.32774
169.938,1.84532,1.69643,8.86299
169.948,1.84532,1.69643,8.86299
169.958,1.90832,1.86986,8.92988
169.968,1.90832,1.86986,8.92988
169.978,1.5245,2.27149,8.99991
169.988,1.26832,2.54413,9.05677
169.998,1.26832,2.54413,9.05677
170.008,1.05913,2.95368,9.21179
170.018,1.11704,3.08087,9.64529
170.028,1.11704,3.08087,9.64529
170.038,1.34898,3.07758,10.1813
170.048,2.23722,2.81691,10.9724
170.058,2.14579,2.36501,10.7634
170.068,2.14579,2.36501,10.7634
170.078,2.42516,3.00276,11.8791
170.088,2.69286,2.73117,12.1661
170.098,2.82544,2.49639,12.4426
170.108,2.92226,2.33344,12.7682
170.118,2.70828,2.31832,13.0411
170.128,2.73117,2.35319,13.2126
170.138,2.77756,2.16689,13.0456
170.148,2.91822,1.9592,12.9903
170.158,2.85328,1.99182,13.4167
170.168,2.69137,2.25772,13.6181
170.178,2.56208,2.52497,13.9608
170.188,2.5742,2.62283,14.1395
170.198,2.73012,2.49774,13.9692
170.208,2.89398,2.25278,13.5412
170.218,3.00845,1.95321,12.8505
170.229,3.06232,1.69763,12.1884
170.239,3.06232,1.69763,12.1884
170.249,2.77337,1.62805,11.244
170.259,2.64782,1.72322,10.8796
170.269,2.65486,1.80896,10.487
170.279,2.64558,1.85729,10.1009
170.289,2.6779,1.87555,9.77757
170.299,2.68329,1.76317,9.52783
170.309,2.64109,1.68072,9.40078
170.319,2.68808,1.69823,9.03926
170.329,2.82664,1.71394,8.84593
170.339,2.79402,1.6059,8.61699
170.349,2.73835,1.41212,8.20833
170.359,2.74434,1.32099,7.68415
170.369,2.57555,1.29795,7.28582
170.379,2.43953,1.35212,6.79052
170.389,2.42217,1.44684,6.37528
170.399,2.42262,1.55443,6.02872
170.409,2.30471,1.66306,5.80022
170.419,2.07801,1.74686,5.56484
170.429,1.84517,1.78247,5.42688
170.439,1.62176,1.79489,5.34233
170.449,1.54216,1.86971,5.24821
170.459,1.51418,2.00124,5.23968
170.469,1.46794,2.1033,5.28607
170.479,1.47377,2.11646,5.34353
170.489,1.56221,1.95949,5.47087
170.499,1.71574,1.69344,5.63502
170.509,1.90263,1.43202,5.86891
170.519,1.91969,1.33745,6.10623
170.529,1.78442,1.4639,6.43857
170.539,1.6686,1.62027,6.75521
170.549,1.51148,1.77694,7.14755
170.559,1.38624,1.93675,7.63836
170.569,1.38339,2.0822,7.87823
170.579,1.52854,2.03746,8.05226
170.589,1.83305,1.96997,8.28794
170.599,2.04943,2.01396,8.34674
170.609,2.11227,2.34466,8.38251
170.619,1.96743,2.64767,8.70512
170.629,1.83993,2.50298,8.87526
170.639,2.02548,2.47903,8.94005
170.649,2.20819,2.74195,9.08311
170.659,2.21687,3.01174,9.22481
170.669,2.15327,3.06097,9.34018
170.679,2.226,3.09,9.44762
170.689,2.3068,3.28049,9.52064
170.699,2.45614,3.35606,9.4967
170.709,2.57779,3.23844,9.49057
170.719,2.83966,3.04017,9.4958
170.729,3.09524,2.95638,9.53411
170.739,3.09524,2.95638,9.53411
170.749,3.21001,3.01339,10.0326
170.759,3.39032,2.91508,9.77772
170.769,2.46766,2.658,9.21329
170.779,2.55236,2.54038,9.51271
170.789,2.55236,2.54038,9.51271
170.799,2.95802,1.99601,11.8023
170.809,3.14312,1.39207,12.5581
170.819,3.2151,0.615157,12.9921
170.829,3.51871,0.0149637,13.1519
170.839,3.72686,-0.227448,13.0168
170.849,3.72686,-0.227448,13.0168
170.859,3.31401,-0.152779,11.8915
170.869,2.80375,-0.0799061,11.5696
170.879,2.10449,0.0586576,11.0188
170.889,1.8748,0.338479,10.3504
170.899,1.87824,0.740852,9.88426
170.909,2.09312,1.12781,9.71801
170.919,1.22897,1.05299,9.65651
170.929,1.22897,1.05299,9.65651
170.939,2.06948,0.204703,9.1066
170.949,2.23857,-0.203656,9.06066
170.959,2.35992,-0.27608,8.7539
170.969,1.62715,-0.701498,7.73383
170.979,1.92747,0.190488,9.57481
170.989,2.24979,0.141257,8.33776
170.999,2.00035,-0.270693,8.00198
171.009,1.876,-0.254532,7.9716
171.019,1.876,-0.254532,7.9716
171.029,1.38309,-0.16056,7.46389
171.039,1.24408,-0.196772,7.48932
171.049,1.16597,-0.220864,7.61921
171.059,1.13769,-0.249744,7.98986
171.069,1.16836,-0.354789,8.14114
171.079,1.45881,-0.723195,7.95619
171.089,1.54081,-0.994038,7.90546
171.099,1.67907,-0.954683,7.61622
171.109,1.75015,-0.893781,7.1694
171.119,1.63987,-0.909942,7.01288
171.129,1.44385,-0.996282,7.03413
171.139,1.41437,-1.1115,6.94405
171.149,1.38653,-1.19814,6.78154
171.159,1.50475,-1.26683,6.80084
171.169,1.72352,-1.26982,7.03024
171.179,1.97416,-1.14936,7.25948
171.189,2.32865,-1.12482,7.33969
171.199,2.84205,-1.30019,7.51042
171.209,3.46903,-1.51268,7.79997
171.219,3.92602,-1.79026,7.93569
171.229,4.31717,-2.07786,8.05121
171.239,5.04545,-2.28929,8.22075
171.249,5.6464,-2.56178,8.35467
171.259,6.24824,-2.80225,8.25322
171.269,6.93731,-3.18562,8.10283
171.279,7.75777,-3.63647,7.65198
171.289,8.21626,-4.0164,7.13947
171.3,9.07143,-3.49686,7.12002
171.31,9.53202,-3.65593,7.09009
171.32,9.76964,-3.87081,6.80129
171.33,10.48,-3.96238,6.72019
171.34,11.1599,-4.21362,6.78813
171.35,11.8605,-4.75351,6.83631
171.36,12.3842,-5.16531,6.39877
171.37,12.6925,-5.52444,6.19586
171.38,12.6265,-5.87235,5.88686
171.39,12.5602,-5.85544,5.48314
171.4,12.6967,-5.94597,5.18432
171.41,12.7025,-6.35268,4.69665
171.42,12.4237,-6.62308,4.42252
171.43,12.2425,-6.60273,4.04468
171.44,11.8785,-6.45025,3.81305
171.45,11.3718,-6.16519,3.53158
171.46,10.8455,-5.77553,3.27959
171.47,10.3297,-5.33785,3.10496
171.48,9.87079,-4.9633,2.9857
171.49,9.61896,-4.70548,2.89592
171.5,9.6221,-4.57604,2.8829
171.51,9.932,-4.71461,2.85283
171.52,10.1214,-4.96256,2.74763
171.53,9.86241,-5.05683,2.71935
171.54,9.56898,-5.06506,2.73401
171.55,9.07398,-4.87936,2.79297
171.56,8.32864,-4.50003,2.87063
171.57,7.99555,-4.20554,2.75451
171.58,7.73802,-4.18893,2.64184
171.59,7.63088,-4.02418,2.52437
171.6,7.53272,-3.78656,2.54487
171.61,7.35315,-3.43506,2.48068
171.62,6.99178,-3.0279,2.19323
171.63,6.19781,-2.79746,2.07636
171.64,5.40264,-2.1006,1.88991
171.65,4.7378,-1.44968,1.67548
171.66,4.3269,-0.809236,1.32444
171.67,4.32226,-0.864751,1.20143
171.68,4.43598,-0.942562,0.920117
171.69,4.48716,-0.916675,0.746538
171.7,4.52038,-0.990297,0.677556
171.71,4.68049,-1.1338,0.534353
171.72,5.1107,-1.41541,0.545127
171.73,5.6663,-1.8118,0.759856
171.74,6.02333,-2.29782,0.879416
171.75,7.26876,-2.85342,1.74372
171.76,6.39563,-2.86016,1.65723
171.77,7.48723,-2.84505,1.19335
171.78,7.70465,-3.52694,2.02818
171.79,8.09101,-3.84492,1.91311
171.8,8.47573,-4.02777,2.10315
171.81,8.88768,-4.17277,2.36965
171.82,9.11049,-4.14569,2.54143
171.83,9.41455,-4.07027,2.54727
171.84,9.78266,-4.05052,2.44806
171.85,10.1005,-4.04678,2.23572
171.86,10.3612,-4.05935,2.27702
171.87,10.4725,-3.94458,2.226
171.88,10.332,-3.65832,2.09731
171.89,10.2114,-3.28228,2.10345
171.9,10.1339,-2.92824,2.10659
171.91,10.2254,-2.71546,1.9975
171.92,10.3978,-2.6972,1.82273
171.93,10.5899,-2.70768,1.66875
171.94,10.809,-2.69227,1.52465
171.95,11.0493,-2.74254,1.37337
171.96,11.377,-2.96296,1.16956
171.97,11.694,-3.34977,0.877171
171.98,11.9952,-3.812,0.707333
171.99,12.3027,-4.28739,0.625183
172,12.6096,-4.81531,0.652417
172.01,12.9476,-5.43855,0.827192
172.02,13.3135,-6.12987,0.965307
172.03,13.7482,-6.80384,1.09564
172.04,13.8956,-7.24287,1.29226
172.05,13.6563,-7.32562,1.44759
172.06,13.0581,-7.02246,1.63374
172.07,12.2665,-6.31093,1.85206
172.08,11.3271,-5.53417,1.9372
172.09,10.4038,-4.85946,2.02548
172.1,9.64739,-4.35548,2.11916
172.11,9.10959,-3.99845,2.16914
172.12,8.86883,-3.84372,2.12395
172.13,8.95606,-3.78791,2.03536
172.14,9.07143,-4.01102,1.95905
172.15,8.96235,-4.36476,2.05571
172.16,9.0647,-4.58802,2.14669
172.17,9.42682,-4.79601,1.86133
172.18,9.62719,-4.96196,1.60934
172.19,9.72475,-5.09364,1.46315
172.2,9.7876,-5.16247,1.3581
172.21,9.57257,-5.09409,1.30902
172.22,9.09418,-4.8011,1.38698
172.23,8.56132,-4.47399,1.4642
172.24,7.96996,-4.2657,1.51896
172.25,7.32218,-4.01027,1.53258
172.26,6.75251,-3.72461,1.55413
172.27,6.40431,-3.59547,1.33745
172.28,6.17716,-3.46334,1.10716
172.29,6.00163,-3.37641,0.94346
172.3,5.81983,-3.32882,0.808488
172.31,5.63787,-3.22512,0.739805
172.32,5.57457,-3.11065,0.702096
172.33,5.65388,-3.06501,0.705687
172.34,5.64385,-3.12023,0.695662
172.35,5.64355,-3.22722,0.62623
172.36,5.67169,-3.36339,0.630121
172.37,5.74486,-3.49941,0.709428
172.381,5.82865,-3.62196,0.711074
172.391,6.04204,-3.81694,0.693118
172.401,6.26305,-3.98648,0.724093
172.411,6.54093,-4.19297,0.716611
172.421,6.98325,-4.50018,0.694764
172.431,7.65213,-4.94879,0.970096
172.441,8.03161,-5.25869,0.78709
172.451,8.21551,-5.34473,0.486769
172.461,8.45299,-5.37989,0.660796
172.471,8.81376,-5.53596,0.666482
172.481,9.01218,-5.72885,0.597201
172.491,9.18067,-5.78601,0.651519
172.501,9.3315,-5.84452,0.632515
172.511,9.59486,-6.06239,0.577449
172.521,10.0106,-6.4263,0.555452
172.531,10.3836,-6.75326,0.473601
172.541,10.5011,-6.97053,0.392647
172.551,10.629,-7.15444,0.316332
172.561,10.8077,-7.40373,0.254083
172.571,10.8939,-7.6448,0.103698
172.581,10.9688,-7.94751,-0.0893332
172.591,11.1333,-8.35602,-0.401625
172.601,11.263,-8.75944,-0.700151
172.611,11.4195,-9.02026,-0.899317
172.621,11.5684,-9.21284,-1.1748
172.631,11.8066,-9.39914,-1.485
172.641,11.8601,-9.68135,-1.75973
172.651,11.7631,-9.86825,-1.9773
172.661,11.5017,-9.7258,-2.15492
172.671,11.1812,-9.60848,-2.30994
172.681,10.7378,-9.38702,-2.39239
172.691,10.1885,-8.93497,-2.39494
172.701,9.65038,-8.25936,-2.2854
172.711,9.17738,-7.48708,-2.12784
172.721,8.78473,-6.66318,-1.94453
172.731,8.64467,-6.0555,-1.78711
172.741,8.67789,-5.66016,-1.75165
172.751,8.77396,-5.44035,-1.7494
172.761,8.80224,-5.20557,-1.75614
172.771,8.83755,-5.01224,-1.79624
172.781,8.7747,-4.8611,-1.82811
172.791,8.58721,-4.62004,-1.84966
172.801,8.30529,-4.36251,-1.82707
172.811,7.87075,-4.03825,-1.7518
172.821,7.35884,-3.70127,-1.64645
172.831,6.79651,-3.32957,-1.59633
172.841,6.33667,-2.99453,-1.38294
172.851,5.82387,-2.68149,-1.28912
172.861,5.41102,-2.37369,-1.22298
172.871,5.12865,-2.14115,-1.15639
172.881,4.84584,-1.95396,-1.10731
172.891,4.52427,-1.66785,-0.935679
172.901,4.33857,-1.44549,-0.840211
172.911,4.27692,-1.32818,-0.807141
172.921,4.26779,-1.29915,-0.748932
172.931,4.33827,-1.35047,-0.787988
172.941,4.58757,-1.43726,-0.842904
172.951,4.87307,-1.58121,-0.908595
172.961,5.26198,-1.75778,-0.98491
172.971,5.61767,-1.9571,-1.1136
172.981,6.02767,-2.19921,-1.21415
172.991,6.33203,-2.34092,-1.32698
173.001,6.71854,-2.51734,-1.42918
173.011,7.29943,-2.85088,-1.53004
173.021,8.00512,-3.39287,-1.7494
173.031,8.61744,-3.99381,-1.93555
173.041,9.20282,-4.52861,-2.04254
173.051,9.67956,-4.95612,-2.11826
173.061,9.88052,-5.20347,-2.0207
173.071,9.932,-5.23968,-1.86986
173.081,9.89683,-5.18043,-1.69733
173.091,9.80076,-5.00176,-1.54156
173.101,9.61192,-4.83896,-1.4618
173.111,9.32806,-4.50018,-1.33895
173.121,9.05333,-4.21168,-1.27087
173.131,8.86254,-3.94742,-1.2565
173.141,8.62043,-3.72162,-1.25111
173.151,8.42216,-3.56899,-1.24932
173.161,8.33687,-3.45392,-1.27251
173.171,8.29198,-3.42459,-1.35661
173.181,8.39597,-3.47666,-1.45522
173.191,8.51957,-3.59742,-1.6894
173.201,8.68881,-3.78925,-1.96353
173.211,9.01233,-4.05187,-2.23378
173.221,9.38881,-4.46367,-2.50657
173.231,9.73268,-4.86799,-2.76619
173.241,10.1021,-5.19599,-2.95383
173.251,10.5482,-5.58594,-3.18233
173.261,11.0205,-6.02977,-3.3984
173.271,11.4587,-6.48571,-3.63677
173.281,11.7969,-6.86938,-3.39062
173.291,12.1598,-7.50848,-4.31508
173.301,12.3667,-8.1368,-3.89086
173.311,12.4267,-8.78623,-3.84432
173.321,12.3859,-9.26536,-3.81993
173.331,12.1685,-9.52364,-3.71773
173.341,11.8005,-9.51092,-3.44584
173.351,11.3422,-9.34721,-3.26193
173.361,10.8972,-9.08984,-3.11424
173.371,10.3456,-8.65604,-2.98002
173.381,9.65053,-8.08817,-2.86195
173.391,8.91117,-7.34762,-2.73207
173.401,8.24604,-6.55798,-2.73072
173.411,7.72366,-5.92083,-2.67865
173.421,7.37261,-5.53956,-2.71456
173.431,7.03637,-5.31031,-2.8443
173.441,6.78648,-5.15858,-2.92764
173.452,6.61185,-5.13299,-2.95877
173.462,6.51025,-5.21724,-3.02446
173.472,6.29762,-5.27904,-3.03853
173.482,6.0781,-5.27829,-3.04526
173.492,5.80426,-5.16472,-2.96311
173.502,5.47641,-4.98321,-2.85582
173.512,5.11683,-4.85123,-2.74165
173.522,4.81322,-4.76533,-2.65411
173.532,4.46591,-4.6344,-2.54802
173.542,4.0568,-4.42057,-2.42487
173.552,3.78117,-4.26809,-2.2673
173.562,3.56959,-4.21228,-2.13906
173.572,3.40199,-4.21736,-1.99825
173.582,3.32493,-4.23457,-1.84951
173.592,3.35082,-4.27512,-1.69673
173.602,3.36743,-4.36102,-1.55143
173.612,3.40963,-4.48656,-1.40509
173.622,3.5244,-4.64398,-1.31336
173.632,3.61104,-4.81816,-1.24662
173.642,3.85285,-5.0893,-1.12407
173.652,4.06818,-5.44947,-0.927
173.662,4.31987,-5.76641,-0.774221
173.672,4.62034,-6.12479,-0.610369
173.682,4.92769,-6.5122,-0.45729
173.692,5.24462,-6.95123,-0.308402
173.702,5.53701,-7.34837,-0.248248
173.712,5.68021,-7.71348,-0.153827
173.722,5.72017,-7.9104,-0.0258872
173.732,5.64176,-7.94078,0.114921
173.742,5.58235,-7.96053,0.178068
173.752,5.54734,-8.01889,0.208444
173.762,5.49706,-8.14399,0.222211
173.772,5.40982,-8.25038,0.195575
173.782,5.24911,-8.30215,0.154874
173.792,5.09244,-8.21761,0.123301
173.802,5.01598,-8.22554,0.0695811
173.812,4.97752,-8.30814,0.00538693
173.822,5.00101,-8.41917,-0.0507269
173.832,5.01224,-8.47648,-0.14829
173.842,4.99039,-8.43997,-0.188991
173.852,4.92979,-8.37862,-0.197221
173.862,4.91377,-8.27267,-0.187046
173.872,4.91318,-8.19576,-0.256627
173.882,4.93667,-8.11166,-0.253934
173.892,4.92604,-7.99719,-0.24705
173.902,4.93757,-7.85399,-0.197521
173.912,4.94415,-7.6436,-0.133775
173.922,4.93023,-7.42259,-0.0825995
173.932,4.92081,-7.27534,-0.0240915
173.942,5.00221,-7.21534,0.0547671
173.952,5.16861,-7.24018,0.0861908
173.962,5.36508,-7.353,0.093523
173.972,5.63787,-7.55696,0.0725739
173.982,5.95091,-7.83334,0.0468363
173.992,6.23911,-8.16793,0.0638949
174.002,6.52013,-8.48755,0.0583584
174.012,6.68607,-8.7952,0.109385
174.022,6.80818,-9.07966,0.121804
174.032,7.00046,-9.3743,0.176272
174.042,7.30617,-9.80151,0.24705
174.052,7.64121,-10.3805,0.175374
174.062,7.95125,-10.9637,0.166097
174.072,8.23646,-11.4152,0.172382
174.082,8.4693,-11.8349,0.193331
174.092,8.53199,-12.1499,0.203356
174.102,8.30874,-12.1504,0.220116
174.112,7.83917,-11.7508,0.237474
174.122,7.24901,-11.0683,0.226999
174.132,6.60183,-10.2738,0.325161
174.142,5.95644,-9.31205,0.321869
174.152,5.33171,-8.25561,0.31304
174.162,4.91602,-7.25484,0.186747
174.172,4.55794,-6.50561,-0.180462
174.182,4.22559,-5.86756,-0.183455
174.192,4.0604,-5.49302,-0.604682
174.202,3.96059,-5.34772,-1.06272
174.212,3.92677,-5.28188,-1.34239
174.222,3.84297,-5.2762,-1.65349
174.232,3.82711,-5.38184,-2.11871
174.242,3.81963,-5.76057,-2.52976
174.252,3.82158,-6.35223,-2.63929
174.262,4.01102,-6.90634,-3.00261
174.272,4.34905,-7.56055,-3.25281
174.282,4.67226,-8.20938,-3.37027
174.292,4.90016,-8.62073,-3.31805
174.302,5.13434,-8.81032,-3.20776
174.312,5.28428,-8.90998,-2.94066
174.322,5.47611,-8.98105,-2.64244
174.332,5.51038,-8.95277,-2.38282
174.342,5.42867,-8.66352,-2.02788
174.352,5.32962,-8.21416,-1.68177
174.362,5.22502,-7.72291,-1.43487
174.372,5.24567,-7.30527,-1.26204
174.382,5.39785,-6.99612,-1.24528
174.392,5.63502,-6.8203,-1.25845
174.402,5.88237,-6.67904,-1.33865
174.412,6.12568,-6.60258,-1.53333
174.422,6.28819,-6.53823,-1.73908
174.432,6.40461,-6.4673,-1.91206
174.442,6.57085,-6.46162,-2.08444
174.452,6.62697,-6.46641,-2.2248
174.462,6.6325,-6.43423,-2.27957
174.472,6.73381,-6.43603,-2.32461
174.482,6.80803,-6.46401,-2.34077
174.492,6.83706,-6.50711,-2.31024
174.502,6.8384,-6.4269,-2.25593
174.512,6.79486,-6.26904,-2.1645
174.523,6.66228,-6.11446,-1.98538
174.533,6.49274,-5.86726,-1.80133
174.543,6.29851,-5.65253,-1.64466
174.553,6.15501,-5.46773,-1.52704
174.563,6.02423,-5.39351,-1.36903
174.573,5.89838,-5.32976,-1.2755
174.583,5.75623,-5.19599,-1.18049
174.593,5.68919,-5.10351,-1.03055
174.603,5.76356,-5.17534,-0.922212
174.613,5.96378,-5.42074,-0.904255
174.623,6.32141,-5.72481,-0.831831
174.633,6.67111,-5.98637,-0.765392
174.643,7.1064,-6.27936,-0.708231
174.653,7.57537,-6.52222,-0.54812
174.663,8.07171,-6.81581,-0.528517
174.673,8.59409,-7.17973,-0.614708
174.683,9.01712,-7.36976,-0.566525
174.693,9.30532,-7.44907,-0.639099
174.703,9.38418,-7.35375,-0.647329
174.713,9.39375,-7.08261,-0.573558
174.723,9.40198,-6.70388,-0.55635
174.733,9.49117,-6.4483,-0.578646
174.743,9.64948,-6.51594,-0.606777
174.753,9.92107,-6.83047,-0.734118
174.763,10.2078,-7.21444,-0.821506
174.773,10.393,-7.51386,-0.931639
174.783,10.5907,-7.85773,-1.05838
174.793,10.8075,-8.23287,-1.16747
174.803,10.9979,-8.41647,-1.2559
174.813,10.8913,-8.21925,-1.32788
174.823,10.607,-7.5622,-1.30349
174.833,10.1177,-6.5915,-1.22732
174.843,9.52094,-5.47132,-1.02801
174.853,8.95382,-4.46127,-0.802652
174.863,8.59753,-3.79299,-0.782301
174.873,8.2607,-3.48175,-0.768535
174.883,8.06124,-3.52844,-0.945106
174.893,7.8899,-3.83594,-1.19186
174.903,7.79832,-4.25507,-1.3789
174.913,7.75867,-4.67825,-1.66965
174.923,7.76316,-5.14601,-1.97221
174.933,7.85519,-5.59851,-2.15537
174.943,8.03086,-6.00223,-2.28032
174.953,8.2188,-6.31842,-2.35469
174.963,8.37936,-6.68518,-2.3068
174.973,8.52601,-6.99477,-2.2652
174.983,8.65933,-7.25095,-2.18829
174.993,8.76782,-7.47002,-2.12993
175.003,8.92823,-7.73593,-2.00573
175.013,9.03836,-7.99106,-1.89006
175.023,9.08266,-8.15431,-1.82048
175.033,9.03492,-8.11885,-1.71185
175.043,8.92015,-7.99046,-1.61832
175.053,8.77575,-7.81643,-1.52166
175.063,8.64527,-7.63612,-1.44235
175.073,8.60157,-7.55472,-1.44055
175.083,8.57853,-7.58704,-1.43427
175.093,8.46959,-7.54454,-1.46105
175.103,8.36829,-7.40867,-1.45941
175.113,8.20414,-7.28776,-1.44968
175.123,8.08727,-7.17703,-1.45806
175.133,7.96652,-7.06869,-1.45567
175.143,7.84322,-7.01916,-1.47587
175.153,7.68385,-6.90828,-1.50086
175.163,7.49247,-6.74892,-1.42813
175.173,7.30138,-6.54931,-1.39476
175.183,7.11598,-6.40191,-1.41302
175.193,6.95527,-6.2611,-1.39881
175.203,6.75057,-6.14259,-1.34509
175.213,6.51384,-5.98817,-1.28014
175.223,6.3437,-5.90946,-1.24318
175.233,6.19526,-5.93295,-1.25545
175.243,6.03635,-5.91709,-1.22328
175.253,5.89973,-5.9117,-1.19874
175.263,5.86876,-5.97395,-1.15684
175.273,5.92712,-6.08678,-1.22343
175.283,5.99251,-6.28535,-1.25755
175.293,6.11087,-6.44351,-1.29316
175.303,6.27577,-6.68637,-1.4027
175.313,6.48601,-6.962,-1.54081
175.323,6.77361,-7.31275,-1.67922
175.333,7.12301,-7.70929,-1.86148
175.343,7.47376,-8.06692,-1.97281
175.353,7.86835,-8.44116,-2.03716
175.363,8.36275,-8.8591,-2.18814
175.373,8.84473,-9.31923,-2.2474
175.383,9.28377,-9.73073,-2.31443
175.393,9.58125,-9.86795,-2.35349
175.403,9.72265,-9.99215,-2.36576
175.413,9.91479,-10.171,-2.34242
175.423,10.1315,-10.3755,-2.32685
175.433,10.2365,-10.7236,-2.29064
175.443,10.3635,-11.0004,-2.09162
175.453,10.4942,-11.31,-2.05092
175.463,10.6386,-11.7643,-2.04449
175.473,10.686,-12.1011,-1.92373
175.483,10.7343,-12.2168,-1.78188
175.493,10.7153,-12.0895,-1.57717
175.503,10.6939,-11.7188,-1.42993
175.513,10.6654,-11.2244,-1.3379
175.523,10.5691,-10.5829,-1.33416
175.533,10.2974,-9.69976,-1.3394
175.543,9.81648,-8.56282,-1.28224
175.553,9.27868,-7.41271,-1.25261
175.563,8.75615,-6.47868,-1.25396
175.573,8.32669,-5.7908,-1.27251
175.583,7.99315,-5.32258,-1.30304
175.593,7.65198,-5.04156,-1.40898
175.604,7.38084,-4.79287,-1.46809
175.614,7.12197,-4.66433,-1.5468
175.624,6.82149,-4.57919,-1.64286
175.634,6.53838,-4.39124,-1.65663
175.644,6.3039,-4.17262,-1.57852
175.654,6.139,-3.94532,-1.4401
175.664,5.98652,-3.7478,-1.34269
175.674,5.83838,-3.63722,-1.2758
175.684,5.64714,-3.5223,-1.22957
175.694,5.48449,-3.46619,-1.14682
175.704,5.36209,-3.45766,-1.07679
175.714,5.29011,-3.4593,-1.00361
175.724,5.17684,-3.4807,-0.922212
175.734,5.10755,-3.49836,-0.798462
175.744,5.0462,-3.49207,-0.686983
175.754,5.03094,-3.51332,-0.580292
175.764,5.07598,-3.59667,-0.450557
175.774,5.16606,-3.71384,-0.327256
175.784,5.29939,-3.90911,-0.224904
175.794,5.41626,-4.03705,-0.132578
175.804,5.53088,-4.17996,-0.0263361
175.814,5.64206,-4.26375,0.0884354
175.824,5.82821,-4.44257,0.136918
175.834,5.99475,-4.68064,0.175674
175.844,6.1411,-4.91243,0.186896
